Old Url,New Url,Status
http://ukinusa.fco.gov.uk/atlanta,https://www.gov.uk/government/world/organisations/british-consulate-general-atlanta,301
http://ukinusa.fco.gov.uk/boston,https://www.gov.uk/government/world/organisations/british-consulate-general-boston,301
http://ukinusa.fco.gov.uk/chicago,https://www.gov.uk/government/world/organisations/british-consulate-general-chicago,301
http://ukinusa.fco.gov.uk/denver,https://www.gov.uk/government/world/organisations/british-consulate-general-denver,301
http://ukinusa.fco.gov.uk/en,https://www.gov.uk/government/world/usa,301
http://ukinusa.fco.gov.uk/en/about-us,https://www.gov.uk/government/world/organisations/british-embassy-washington,301
http://ukinusa.fco.gov.uk/en/about-us/faqs,http://www.visitbritain.com,301
http://ukinusa.fco.gov.uk/en/about-us/faqs/culture-sports/four-teams,http://www.visitbritain.com,301
http://ukinusa.fco.gov.uk/en/about-us/faqs/culture-sports/highland-games,http://www.visitbritain.com,301
http://ukinusa.fco.gov.uk/en/about-us/faqs/culture-sports/rules-cricket,http://www.visitbritain.com,301
http://ukinusa.fco.gov.uk/en/about-us/faqs/drivingcar-in-uk/blue-disabled-parking-badge,http://www.visitbritain.com,301
http://ukinusa.fco.gov.uk/en/about-us/faqs/drivingcar-in-uk/bring-car,http://www.visitbritain.com,301
http://ukinusa.fco.gov.uk/en/about-us/faqs/drivingcar-in-uk/car-seats,http://www.visitbritain.com,301
http://ukinusa.fco.gov.uk/en/about-us/faqs/drivingcar-in-uk/drive-left-side,http://www.visitbritain.com,301
http://ukinusa.fco.gov.uk/en/about-us/faqs/drivingcar-in-uk/registration-vs-licensing,http://www.visitbritain.com,301
http://ukinusa.fco.gov.uk/en/about-us/faqs/drivingcar-in-uk/us-licence,http://www.visitbritain.com,301
http://ukinusa.fco.gov.uk/en/about-us/faqs/drivingcar-in-uk/whois-responsible-for-uk,http://www.visitbritain.com,301
http://ukinusa.fco.gov.uk/en/about-us/faqs/education/american-school,http://www.visitbritain.com,301
http://ukinusa.fco.gov.uk/en/about-us/faqs/education/britschools-us,http://www.visitbritain.com,301
http://ukinusa.fco.gov.uk/en/about-us/faqs/education/education-certification,http://www.visitbritain.com,301
http://ukinusa.fco.gov.uk/en/about-us/faqs/education/oldest-ukuni,http://www.visitbritain.com,301
http://ukinusa.fco.gov.uk/en/about-us/faqs/education/pen-pal,http://www.visitbritain.com,301
http://ukinusa.fco.gov.uk/en/about-us/faqs/education/study-in-uk,http://www.educationuk.org,301
http://ukinusa.fco.gov.uk/en/about-us/faqs/education/teaching-holocaust,http://www.visitbritain.com,301
http://ukinusa.fco.gov.uk/en/about-us/faqs/education/twin-city,http://www.visitbritain.com,301
http://ukinusa.fco.gov.uk/en/about-us/faqs/education/uk-education-system,http://www.visitbritain.com,301
http://ukinusa.fco.gov.uk/en/about-us/faqs/facts-figures/ethnic-minority,http://www.visitbritain.com,301
http://ukinusa.fco.gov.uk/en/about-us/faqs/facts-figures/geographical-info,http://www.visitbritain.com,301
http://ukinusa.fco.gov.uk/en/about-us/faqs/facts-figures/history,http://www.visitbritain.com,301
http://ukinusa.fco.gov.uk/en/about-us/faqs/facts-figures/population,http://www.visitbritain.com,301
http://ukinusa.fco.gov.uk/en/about-us/faqs/facts-figures/religions,http://www.visitbritain.com,301
http://ukinusa.fco.gov.uk/en/about-us/faqs/facts-figures/statistical-info,http://www.visitbritain.com,301
http://ukinusa.fco.gov.uk/en/about-us/faqs/facts-figures/time,http://www.visitbritain.com,301
http://ukinusa.fco.gov.uk/en/about-us/faqs/facts-figures/uk-vs-gb,http://www.visitbritain.com,301
http://ukinusa.fco.gov.uk/en/about-us/faqs/findingofficial-british/adoption-records,http://www.visitbritain.com,301
http://ukinusa.fco.gov.uk/en/about-us/faqs/findingofficial-british/certificates,http://www.visitbritain.com,301
http://ukinusa.fco.gov.uk/en/about-us/faqs/findingofficial-british/divorces-decrees,http://www.visitbritain.com,301
http://ukinusa.fco.gov.uk/en/about-us/faqs/findingofficial-british/will,http://www.visitbritain.com,301
http://ukinusa.fco.gov.uk/en/about-us/faqs/flags-national-anthem/buy-flag,http://www.visitbritain.com,301
http://ukinusa.fco.gov.uk/en/about-us/faqs/flags-national-anthem/national-anthem,http://www.visitbritain.com,301
http://ukinusa.fco.gov.uk/en/about-us/faqs/flags-national-anthem/union-jack,http://www.visitbritain.com,301
http://ukinusa.fco.gov.uk/en/about-us/faqs/food-drink/beer,http://www.visitbritain.com,301
http://ukinusa.fco.gov.uk/en/about-us/faqs/food-drink/cheeses,http://www.visitbritain.com,301
http://ukinusa.fco.gov.uk/en/about-us/faqs/food-drink/haggis,http://www.visitbritain.com,301
http://ukinusa.fco.gov.uk/en/about-us/faqs/food-drink/popular-food,http://www.visitbritain.com,301
http://ukinusa.fco.gov.uk/en/about-us/faqs/food-drink/tea,http://www.visitbritain.com,301
http://ukinusa.fco.gov.uk/en/about-us/faqs/genealogy/ancestors,http://www.visitbritain.com,301
http://ukinusa.fco.gov.uk/en/about-us/faqs/genealogy/family-crest,http://www.visitbritain.com,301
http://ukinusa.fco.gov.uk/en/about-us/faqs/genealogy/family-tartans,http://www.visitbritain.com,301
http://ukinusa.fco.gov.uk/en/about-us/faqs/genealogy/friends-relatives,http://www.visitbritain.com,301
http://ukinusa.fco.gov.uk/en/about-us/faqs/healthcare-pensions/healthcare,http://www.visitbritain.com,301
http://ukinusa.fco.gov.uk/en/about-us/faqs/healthcare-pensions/pensions,http://www.visitbritain.com,301
http://ukinusa.fco.gov.uk/en/about-us/faqs/healthcare-pensions/prescriptions,http://www.visitbritain.com,301
http://ukinusa.fco.gov.uk/en/about-us/faqs/holidays-traditions,http://www.visitbritain.com,301
http://ukinusa.fco.gov.uk/en/about-us/faqs/holidays-traditions/bank-holidays,http://www.visitbritain.com,301
http://ukinusa.fco.gov.uk/en/about-us/faqs/holidays-traditions/boxing-day,http://www.visitbritain.com,301
http://ukinusa.fco.gov.uk/en/about-us/faqs/holidays-traditions/burns-night,http://www.visitbritain.com,301
http://ukinusa.fco.gov.uk/en/about-us/faqs/holidays-traditions/easter,http://www.visitbritain.com,301
http://ukinusa.fco.gov.uk/en/about-us/faqs/holidays-traditions/guy-fawkes-day,http://www.visitbritain.com,301
http://ukinusa.fco.gov.uk/en/about-us/faqs/holidays-traditions/national-days,http://www.visitbritain.com,301
http://ukinusa.fco.gov.uk/en/about-us/faqs/holidays-traditions/national-flowers,http://www.visitbritain.com,301
http://ukinusa.fco.gov.uk/en/about-us/faqs/holidays-traditions/new-year,http://www.visitbritain.com,301
http://ukinusa.fco.gov.uk/en/about-us/faqs/holidays-traditions/pancake-day,http://www.visitbritain.com,301
http://ukinusa.fco.gov.uk/en/about-us/faqs/holidays-traditions/remembrance-day,http://www.visitbritain.com,301
http://ukinusa.fco.gov.uk/en/about-us/faqs/holidays-traditions/xmas,http://www.visitbritain.com,301
http://ukinusa.fco.gov.uk/en/about-us/faqs/holidays-traditions/xmas-food,http://www.visitbritain.com,301
http://ukinusa.fco.gov.uk/en/about-us/faqs/knighthood-honours/americans-honoured,http://www.visitbritain.com,301
http://ukinusa.fco.gov.uk/en/about-us/faqs/knighthood-honours/buy-british-title,http://www.visitbritain.com,301
http://ukinusa.fco.gov.uk/en/about-us/faqs/knighthood-honours/honours-system,http://www.visitbritain.com,301
http://ukinusa.fco.gov.uk/en/about-us/faqs/knighthood-honours/how-to-address,http://www.visitbritain.com,301
http://ukinusa.fco.gov.uk/en/about-us/faqs/knighthood-honours/investiture,http://www.visitbritain.com,301
http://ukinusa.fco.gov.uk/en/about-us/faqs/knighthood-honours/right-honourable,http://www.visitbritain.com,301
http://ukinusa.fco.gov.uk/en/about-us/faqs/language-lit/british-writers,http://www.visitbritain.com,301
http://ukinusa.fco.gov.uk/en/about-us/faqs/language-lit/own-languages,http://www.visitbritain.com,301
http://ukinusa.fco.gov.uk/en/about-us/faqs/language-lit/rhyming-slang,http://www.visitbritain.com,301
http://ukinusa.fco.gov.uk/en/about-us/faqs/law-order/adoption,http://www.visitbritain.com,301
http://ukinusa.fco.gov.uk/en/about-us/faqs/law-order/barrister-vs-solicitor,http://www.visitbritain.com,301
