Old Url,New Url,Status
http://www.mod.uk//DefenceInternet/AboutDefence/WhatWeDo/DefenceEstateandEnvironment/AccessRecreation/Section28DirectionsMapsAndProformas.htm%20,"",410
http://www.mod.uk//DefenceInternet/AboutDefence/WhatWeDo/TrainingandExercises/RCDS/Events/RcdsIndustryVisitToAgustaWestlandOn1718Oct12.htm%20,"",410
http://www.mod.uk//DefenceInternet/AboutDefence/WhatWeDo/TrainingandExercises/RCDS/Events/TheLaunchOfinBusinessAndBattleAtSeafordHouse.htm%20,"",410
http://www.mod.uk/DefenceInternet/AZIndex/DefenceDiscountService.htm,"",410
http://www.mod.uk/DefenceInternet/AZIndex/Dftdc.htm,"",410
http://www.mod.uk/DefenceInternet/AZIndex/Fscte.htm,"",410
http://www.mod.uk/DefenceInternet/AZIndex/NatonorthAtlanticTreatyOrganization.htm,"",410
http://www.mod.uk/DefenceInternet/AboutDefence/,"",410
http://www.mod.uk/DefenceInternet/AboutDefence/CorporatePublications/ConsultationsandCommunications/,"",410
http://www.mod.uk/DefenceInternet/AboutDefence/CorporatePublications/ConsultationsandCommunications/PublicConsultations/,"",410
http://www.mod.uk/DefenceInternet/AboutDefence/CorporatePublications/PersonnelPublications/Pensions/Reserves/NonRegularPermanentStaff.htm,"",410
http://www.mod.uk/DefenceInternet/AboutDefence/CorporatePublications/PersonnelPublications/Welfare/ArmedForcesCovenant/Map.htm,"",410
http://www.mod.uk/DefenceInternet/AboutDefence/CorporatePublications/PersonnelPublications/Welfare/FAB/InformationForFamiliesAndHowToApply.htm,"",410
http://www.mod.uk/DefenceInternet/AboutDefence/History/,https://www.gov.uk/government/publications/history-of-the-ministry-of-defence,301
http://www.mod.uk/DefenceInternet/AboutDefence/History/HistoryOfTheMOD/,https://www.gov.uk/government/publications/history-of-the-ministry-of-defence,301
http://www.mod.uk/DefenceInternet/AboutDefence/History/HistoryOfTheOldWarOffice/,https://www.gov.uk/government/publications/history-of-the-ministry-of-defence,301
http://www.mod.uk/DefenceInternet/AboutDefence/History/HistoryOfTheOldWarOffice/HistoryOfOldWarOfficeInPdf.htm,https://www.gov.uk/government/publications/history-of-the-ministry-of-defence,301
http://www.mod.uk/DefenceInternet/AboutDefence/History/HistoryOfTheOldWarOffice/HistoryOfTheOldWarOfficeBuildingIntroduction.htm,https://www.gov.uk/government/publications/history-of-the-ministry-of-defence,301
http://www.mod.uk/DefenceInternet/AboutDefence/History/HistoryOfTheOldWarOffice/MetropoleBuilding.htm,https://www.gov.uk/government/publications/history-of-the-ministry-of-defence,301
http://www.mod.uk/DefenceInternet/AboutDefence/History/HistoryOfTheOldWarOffice/ModMainBuilding.htm,https://www.gov.uk/government/publications/history-of-the-ministry-of-defence,301
http://www.mod.uk/DefenceInternet/AboutDefence/History/HistoryOfTheOldWarOffice/NorthumberlandHouse.htm,https://www.gov.uk/government/publications/history-of-the-ministry-of-defence,301
http://www.mod.uk/DefenceInternet/AboutDefence/History/HistoryOfTheOldWarOffice/OtherBuildings.htm,https://www.gov.uk/government/publications/history-of-the-ministry-of-defence,301
http://www.mod.uk/DefenceInternet/AboutDefence/History/HistoryOfTheOldWarOffice/TheInter-WarYears.htm,https://www.gov.uk/government/publications/history-of-the-ministry-of-defence,301
http://www.mod.uk/DefenceInternet/AboutDefence/History/HistoryOfTheOldWarOffice/TheLocationWhitehall.htm,https://www.gov.uk/government/publications/history-of-the-ministry-of-defence,301
http://www.mod.uk/DefenceInternet/AboutDefence/History/HistoryOfTheOldWarOffice/TheOldWarOfficeBuilding.htm,https://www.gov.uk/government/publications/history-of-the-ministry-of-defence,301
http://www.mod.uk/DefenceInternet/AboutDefence/History/WW260thBooklets/,https://www.gov.uk/government/publications/second-world-war-commemorative-booklets,301
http://www.mod.uk/DefenceInternet/AboutDefence/History/WW260thBooklets/OperationMarketGardenNetherlands1725September1944.htm,https://www.gov.uk/government/publications/second-world-war-commemorative-booklets,301
http://www.mod.uk/DefenceInternet/AboutDefence/History/WW260thBooklets/SecondWorldWar60thAnniversary.htm,https://www.gov.uk/government/publications/second-world-war-commemorative-booklets,301
http://www.mod.uk/DefenceInternet/AboutDefence/History/WW260thBooklets/TheAdvanceFromTheSeineToAntwerp25August30September1944.htm,https://www.gov.uk/government/publications/second-world-war-commemorative-booklets,301
http://www.mod.uk/DefenceInternet/AboutDefence/History/WW260thBooklets/TheBattleOfKohimaNorthEastIndia4April22June1944.htm,https://www.gov.uk/government/publications/second-world-war-commemorative-booklets,301
http://www.mod.uk/DefenceInternet/AboutDefence/History/WW260thBooklets/TheBattlesForMonteCassinoCentralItaly12January5June1944.htm,https://www.gov.uk/government/publications/second-world-war-commemorative-booklets,301
http://www.mod.uk/DefenceInternet/AboutDefence/History/WW260thBooklets/TheClearingOfTheScheldtEstuaryAndTheLiberationOfWalcheren2October7November1944.htm,https://www.gov.uk/government/publications/second-world-war-commemorative-booklets,301
http://www.mod.uk/DefenceInternet/AboutDefence/History/WW260thBooklets/TheDdayLandingsNorthernFrance6June1944.htm,https://www.gov.uk/government/publications/second-world-war-commemorative-booklets,301
http://www.mod.uk/DefenceInternet/AboutDefence/History/WW260thBooklets/TheDriveOnCaenNorthernFrance7June9July1944.htm,https://www.gov.uk/government/publications/second-world-war-commemorative-booklets,301
http://www.mod.uk/DefenceInternet/AboutDefence/History/WW260thBooklets/TheFinalBattleForNormandyNorthernFrance9July30August1944.htm,https://www.gov.uk/government/publications/second-world-war-commemorative-booklets,301
http://www.mod.uk/DefenceInternet/AboutDefence/History/WW260thBooklets/TheLiberationOfTheDeathAndConcentrationCampsEuropejune1944May1945.htm,https://www.gov.uk/government/publications/second-world-war-commemorative-booklets,301
http://www.mod.uk/DefenceInternet/AboutDefence/Organisation/DefenceVision/,"",410
http://www.mod.uk/DefenceInternet/AboutDefence/Organisation/DefenceVision/TheDefenceVision.htm,https://www.gov.uk/government/organisations/ministry-of-defence/about,301
http://www.mod.uk/DefenceInternet/AboutDefence/Organisation/KeyFactsAboutDefence/DefenceOrganisation.htm,https://www.gov.uk/government/organisations/ministry-of-defence/about,301
http://www.mod.uk/DefenceInternet/AboutDefence/Organisation/KeyFactsAboutDefence/DefenceSpending.htm,https://www.gov.uk/government/organisations/ministry-of-defence/about,301
http://www.mod.uk/DefenceInternet/AboutDefence/Organisation/KeyFactsAboutDefence/DidYouKnow.htm,"",410
http://www.mod.uk/DefenceInternet/AboutDefence/Organisation/KeyFactsAboutDefence/EuropeanDefence.htm,"",410
http://www.mod.uk/DefenceInternet/AboutDefence/Organisation/KeyFactsAboutDefence/NorthAtlanticTreatyOrganisationnato.htm,"",410
http://www.mod.uk/DefenceInternet/AboutDefence/Organisation/KeyFactsAboutDefence/TheOrganisationForSecurityAndCooperationInEuropeosce.htm,"",410
http://www.mod.uk/DefenceInternet/AboutDefence/Organisation/KeyFactsAboutDefence/UnitedNations.htm,"",410
http://www.mod.uk/DefenceInternet/AboutDefence/People/ChiefsOfStaff/ChiefOfTheAirStaff.htm,https://www.gov.uk/government/people/stephen-dalton,301
http://www.mod.uk/DefenceInternet/AboutDefence/People/ChiefsOfStaff/ChiefOfTheDefenceStaff.htm,https://www.gov.uk/government/people/david-richards,301
http://www.mod.uk/DefenceInternet/AboutDefence/People/ChiefsOfStaff/ChiefOfTheGeneralStaff.htm,https://www.gov.uk/government/people/peter-wall,301
http://www.mod.uk/DefenceInternet/AboutDefence/People/ChiefsOfStaff/FirstSeaLordAndChiefOfNavalStaff.htm,https://www.gov.uk/government/people/mark-stanhope,301
http://www.mod.uk/DefenceInternet/AboutDefence/People/ChiefsOfStaff/ViceChiefOfTheDefenceStaffvcds.htm,https://www.gov.uk/government/people/nicholas-houghton,301
http://www.mod.uk/DefenceInternet/AboutDefence/People/Ministers/MinisterForDefenceEquipmentSupportAndTechnology.htm,https://www.gov.uk/government/ministers/parliamentary-under-secretary-of-state-defence-equipment-support-and-technology,301
http://www.mod.uk/DefenceInternet/AboutDefence/People/Ministers/MinisterForDefencePersonnelWelfareAndVeterans.htm,https://www.gov.uk/government/ministers/parliamentary-under-secretary-of-state-defence-personnel-welfare-and-veterans,301
http://www.mod.uk/DefenceInternet/AboutDefence/People/Ministers/MinisterForInternationalSecurityStrategy.htm,https://www.gov.uk/government/ministers/parliamentary-under-secretary-of-state-international-security-strategy,301
http://www.mod.uk/DefenceInternet/AboutDefence/People/Ministers/MinisterOfStateForDefenceEquipmentAndSupport.htm,https://www.gov.uk/government/ministers/parliamentary-under-secretary-of-state-defence-equipment-support-and-technology,301
http://www.mod.uk/DefenceInternet/AboutDefence/People/Ministers/MinisterOfStateForTheArmedForces.htm,https://www.gov.uk/government/ministers/minister-of-state-minister-for-the-armed-forces,301
http://www.mod.uk/DefenceInternet/AboutDefence/People/Ministers/SecretaryOfStateForDefence.htm,https://www.gov.uk/government/ministers/secretary-of-state-for-defence,301
http://www.mod.uk/DefenceInternet/AboutDefence/People/Ministers/UnderSecretaryOfStateAndTheLordsSpokesmanOnDefence.htm,https://www.gov.uk/government/ministers/parliamentary-under-secretary-of-state--20,301
