Old Url,New Url,Status
http://ukindrc.fco.gov.uk/en,https://www.gov.uk/government/world/democratic-republic-of-congo,301
http://ukindrc.fco.gov.uk/en/about-us,https://www.gov.uk/government/world/organisations/british-embassy-kinshasa#about-us,301
http://ukindrc.fco.gov.uk/en/about-us/our-embassy,https://www.gov.uk/government/world/organisations/british-embassy-kinshasa,301
http://ukindrc.fco.gov.uk/en/about-us/our-embassy/012-our-ambassador-drc,https://www.gov.uk/government/world/organisations/british-embassy-kinshasa#people,301
http://ukindrc.fco.gov.uk/en/about-us/our-embassy/contact-us,https://www.gov.uk/government/world/organisations/british-embassy-kinshasa#contact-us,301
http://ukindrc.fco.gov.uk/en/about-us/our-embassy/how-can-we-help,https://www.gov.uk/government/world/organisations/british-embassy-kinshasa,301
http://ukindrc.fco.gov.uk/en/about-us/our-embassy/one-embassy,https://www.gov.uk/government/world/organisations/british-embassy-kinshasa,301
http://ukindrc.fco.gov.uk/en/about-us/our-embassy/public-holidays,https://www.gov.uk/government/world/organisations/british-embassy-kinshasa,301
http://ukindrc.fco.gov.uk/en/about-us/roc,https://www.gov.uk/government/world/organisations/british-embassy-kinshasa,301
http://ukindrc.fco.gov.uk/en/about-us/working-with-congo,https://www.gov.uk/government/world/organisations/british-embassy-kinshasa,301
http://ukindrc.fco.gov.uk/en/about-us/working-with-congo/chevening,https://www.gov.uk/government/world/democratic-republic-of-congo#priorities,301
http://ukindrc.fco.gov.uk/en/about-us/working-with-congo/defenceandsecurity/faq,https://www.gov.uk/government/world/democratic-republic-of-congo#priorities,301
http://ukindrc.fco.gov.uk/en/about-us/working-with-congo/development1,https://www.gov.uk/government/world/democratic-republic-of-congo#priorities,301
http://ukindrc.fco.gov.uk/en/about-us/working-with-congo/human-rights,https://www.gov.uk/government/world/democratic-republic-of-congo#priorities,301
http://ukindrc.fco.gov.uk/en/about-us/working-with-congo/uk-support,https://www.gov.uk/government/world/democratic-republic-of-congo#priorities,301
http://ukindrc.fco.gov.uk/en/about-us/working-with-congo/ukforeignpolicy,https://www.gov.uk/government/world/democratic-republic-of-congo#priorities,301
http://ukindrc.fco.gov.uk/en/advanced-search,https://www.gov.uk/government/world/democratic-republic-of-congo,301
http://ukindrc.fco.gov.uk/en/business,https://www.gov.uk/government/world/democratic-republic-of-congo#priorities,301
http://ukindrc.fco.gov.uk/en/help-for-british-nationals,https://www.gov.uk/government/world/organisations/british-embassy-kinshasa#our-services,301
http://ukindrc.fco.gov.uk/en/help-for-british-nationals/living-in-drc,https://www.gov.uk/government/world/organisations/british-embassy-kinshasa#our-services,301
http://ukindrc.fco.gov.uk/en/help-for-british-nationals/living-in-drc/register-a-mariage-congo,https://www.gov.uk/government/world/organisations/british-embassy-kinshasa#our-services,301
http://ukindrc.fco.gov.uk/en/help-for-british-nationals/passports,https://www.gov.uk/overseas-passports,301
http://ukindrc.fco.gov.uk/en/help-for-british-nationals/travel-advice,https://www.gov.uk/government/world/organisations/british-embassy-kinshasa#our-services,301
http://ukindrc.fco.gov.uk/en/help-for-british-nationals/when-things-go-wrong,https://www.gov.uk/government/world/organisations/british-embassy-kinshasa#our-services,301
http://ukindrc.fco.gov.uk/en/visiting-uk,http://www.visitbritain.com,301
http://ukindrc.fco.gov.uk/en/visiting-uk/holidays-in-uk,http://www.visitbritain.com,301
http://ukindrc.fco.gov.uk/en/visiting-uk/studyingintheuk,http://www.educationuk.org,301
http://ukindrc.fco.gov.uk/en/visiting-uk/visas,http://www.ukba.homeoffice.gov.uk/visas-immigration/,301
http://ukindrc.fco.gov.uk/en/visiting-uk/visas/contact-us,http://www.ukba.homeoffice.gov.uk/visas-immigration/,301
http://ukindrc.fco.gov.uk/fr,https://www.gov.uk/government/world/democratic-republic-of-congo.fr,301
http://ukindrc.fco.gov.uk/fr/advanced-search,https://www.gov.uk/government/world/democratic-republic-of-congo.fr,301
http://ukindrc.fco.gov.uk/fr/assistance-au-britannique/passports,https://www.gov.uk/overseas-passports,301
http://ukindrc.fco.gov.uk/fr/assistance-au-britannique/passports/commentfaireunedemandepasseport,https://www.gov.uk/overseas-passports,301
http://ukindrc.fco.gov.uk/fr/assistance-au-britannique/passports/demandedepasseport,https://www.gov.uk/overseas-passports,301
http://ukindrc.fco.gov.uk/fr/assistance-au-britannique/passports/passport-fees,https://www.gov.uk/overseas-passports,301
http://ukindrc.fco.gov.uk/fr/ce-qui-nous-concerne,,410
