Old Url,New Url,Status
http://regulatorypolicycommittee.independent.gov.uk/195,,410
http://regulatorypolicycommittee.independent.gov.uk/829,,410
http://regulatorypolicycommittee.independent.gov.uk/a-joint-consultation-on-modernising-street-trading-and-pedlar-legislation-and-on-draft-guidance-on-the-current-regime,,410
http://regulatorypolicycommittee.independent.gov.uk/a-new-strengthened-role-for-rpc,,410
http://regulatorypolicycommittee.independent.gov.uk/about,,410
http://regulatorypolicycommittee.independent.gov.uk/about/committee-meeting-minutes,,410
http://regulatorypolicycommittee.independent.gov.uk/about/committee-members,,410
http://regulatorypolicycommittee.independent.gov.uk/about/terms-of-reference,,410
http://regulatorypolicycommittee.independent.gov.uk/bis-press-release-new-appointments-to-the-regulatory-policy-committee,,410
http://regulatorypolicycommittee.independent.gov.uk/category/press-releases,,410
http://regulatorypolicycommittee.independent.gov.uk/category/publications,,410
http://regulatorypolicycommittee.independent.gov.uk/category/publications/feed,,410
http://regulatorypolicycommittee.independent.gov.uk/consultation-on-supporting-people-into-work-the-next-stage-of-housing-benefit-reform,,410
http://regulatorypolicycommittee.independent.gov.uk/contact,,410
http://regulatorypolicycommittee.independent.gov.uk/cookies,,410
http://regulatorypolicycommittee.independent.gov.uk/faqs,,410
http://regulatorypolicycommittee.independent.gov.uk/fourth-rpc-report,,410
http://regulatorypolicycommittee.independent.gov.uk/international-regulatory-reform-conference,,410
http://regulatorypolicycommittee.independent.gov.uk/joint-paper-of-the-five-european-independent-advisory-boards-on-eu-consultation-on-smart-regulation,,410
http://regulatorypolicycommittee.independent.gov.uk/joint-rpc-actal-nkr-and-regelradet-response-to-eu-smarter-regulation-consultation,,410
http://regulatorypolicycommittee.independent.gov.uk/joint-rpc-paper,,410
http://regulatorypolicycommittee.independent.gov.uk/opinion-an-amendment-to-the-import-of-live-fish-act-1980-ilfa-order,,410
http://regulatorypolicycommittee.independent.gov.uk/opinion-code-of-practice-for-the-acceptable-use-of-advanced-imaging-technology-body-scanners-in-an-aviation-security-environment,,410
http://regulatorypolicycommittee.independent.gov.uk/opinion-consultation-implementing-third-eu-directive-on-driving-licences,,410
http://regulatorypolicycommittee.independent.gov.uk/opinion-consultation-ministerial-direction-for-reservoir-flood-plans,,410
http://regulatorypolicycommittee.independent.gov.uk/opinion-consultation-on-a-producer-responsibility-scheme-for-the-collection-of-non-packaging-agricultural-plastics-npap,,410
http://regulatorypolicycommittee.independent.gov.uk/opinion-consultation-on-draft-merchant-shipping-ship-to-ship-transfer-regulations-2010,,410
http://regulatorypolicycommittee.independent.gov.uk/opinion-consultation-on-introduction-of-charges-for-controlled-drug-and-precursor-chemical-licences,,410
http://regulatorypolicycommittee.independent.gov.uk/opinion-consultation-on-making-better-use-of-energy-performance-certificates-and-data,,410
http://regulatorypolicycommittee.independent.gov.uk/opinion-consultation-on-options-for-improving-information-on-labels-of-alcoholic-labels,,410
http://regulatorypolicycommittee.independent.gov.uk/opinion-consultation-on-regulation-of-nicotine-containing-products,,410
http://regulatorypolicycommittee.independent.gov.uk/opinion-dcsf-regulations-on-short-breaks,,410
http://regulatorypolicycommittee.independent.gov.uk/opinion-dh-duty-of-cooperation,,410
http://regulatorypolicycommittee.independent.gov.uk/opinion-impact-assessment-on-zero-carbon-homes,,410
http://regulatorypolicycommittee.independent.gov.uk/opinion-increasing-the-uptake-of-eco-driving-training-for-drivers-of-lgvs-and-pcvs,,410
http://regulatorypolicycommittee.independent.gov.uk/opinion-merchant-shipping-and-fishing-vessels-regulations-health-and-safety-at-work-%e2%80%93-artificial-optical-radiation,,410
http://regulatorypolicycommittee.independent.gov.uk/opinion-regulations-and-guidance-on-governing-bodies%e2%80%99-power-to-refer-pupils-to-off-site-provision-to-receive-education-or-training-to-improve-their-behaviour-section-154-of-the-education-and,,410
http://regulatorypolicycommittee.independent.gov.uk/opinion-top-up-training-for-door-supervisors,,410
http://regulatorypolicycommittee.independent.gov.uk/opinionimproving-bus-passenger-services-through-the-regulatory-framework,,410
http://regulatorypolicycommittee.independent.gov.uk/press-release-independent-regulatory-policy-committee-remit-strengthened-for-external-scrutiny-role-of-new-regulatory-proposals,,410
http://regulatorypolicycommittee.independent.gov.uk/press-release-independent-watchdog-challenges-whitehall-to-make-a-stronger-case-for-new-regulations,,410
http://regulatorypolicycommittee.independent.gov.uk/press-release-march-2012,,410
http://regulatorypolicycommittee.independent.gov.uk/press-release-new-independent-scrutiny-committee-delivers-first-verdicts-on-governments-regulatory-proposals,,410
http://regulatorypolicycommittee.independent.gov.uk/press-release-regulatory-policy-committee-issues-its-latest-findings-on-government-regulatory-proposals-january-%e2%80%93-june-2011,,410
http://regulatorypolicycommittee.independent.gov.uk/press-release-rpc-publishes-first-opinions-since-new-strengthened-remit,,410
http://regulatorypolicycommittee.independent.gov.uk/press-releases,,410
http://regulatorypolicycommittee.independent.gov.uk/publication-of-first-rpc-report-reviewing-regulation,,410
http://regulatorypolicycommittee.independent.gov.uk/publication-of-second-rpc-report-challenging-regulation,,410
http://regulatorypolicycommittee.independent.gov.uk/publication-of-third-rpc-report-rating-regulation,,410
http://regulatorypolicycommittee.independent.gov.uk/publications,,410
http://regulatorypolicycommittee.independent.gov.uk/publications/2012-12-03-rpc12-defra-1604-designation-of-marine-conservation-zones-final,,410
http://regulatorypolicycommittee.independent.gov.uk/publications/performance-data,,410
http://regulatorypolicycommittee.independent.gov.uk/publications/published-opinions,,410
http://regulatorypolicycommittee.independent.gov.uk/publications/published-opinions/published-green-and-amber-rated-opinions,,410
http://regulatorypolicycommittee.independent.gov.uk/publications/published-opinions/published-red-rated-opinions,,410
http://regulatorypolicycommittee.independent.gov.uk/publications/reports,,410
http://regulatorypolicycommittee.independent.gov.uk/rpc-opinion-cleaner-road-transport-vehicles-regulations-2011,,410
http://regulatorypolicycommittee.independent.gov.uk/rpc-opinion-criminal-liability-of-partnerships-scotland-bill,,410
http://regulatorypolicycommittee.independent.gov.uk/rpc-opinion-dartfordthurrock-river-crossing-revised-charging-regime,,410
http://regulatorypolicycommittee.independent.gov.uk/rpc-opinion-designation-of-marine-conservation-zones,,410
http://regulatorypolicycommittee.independent.gov.uk/rpc-opinion-emissions-performance-standard,,410
http://regulatorypolicycommittee.independent.gov.uk/rpc-opinion-mandatory-adoption-and-minimum-standards-for-gravity-foul-sewers-and-lateral-drains,,410
http://regulatorypolicycommittee.independent.gov.uk/rpc-opinion-proposal-to-exempt-regulated-entertainment-from-the-provisions-of-the-licensing-act-2003,,410
http://regulatorypolicycommittee.independent.gov.uk/rpc-opinion-proposals-to-introduce-a-statutory-register-of-lobbyists-27112011,,410
http://regulatorypolicycommittee.independent.gov.uk/rpc-opinion-reform-of-scots-law-on-unincorporated-associations,,410
http://regulatorypolicycommittee.independent.gov.uk/rpc-opinion-transfer-of-private-water-supply-pipes-to-water-and-sewerage-company-ownership,,410
http://regulatorypolicycommittee.independent.gov.uk/rpc-publishes-2-red-rated-opinions,,410
http://regulatorypolicycommittee.independent.gov.uk/rpc-publishes-performance-data-and-opinions-for-january-to-june-2013,,410
