Old Url,New Url,Status
http://ukinvenezuela.fco.gov.uk/en,https://www.gov.uk/government/world/venezuela,301
http://ukinvenezuela.fco.gov.uk/en/about-us,https://www.gov.uk/government/world/organisations/british-embassy-venezuela,301
http://ukinvenezuela.fco.gov.uk/en/about-us/contact-us,https://www.gov.uk/government/world/organisations/british-embassy-venezuela#contact-us,301
http://ukinvenezuela.fco.gov.uk/en/about-us/how-we-can-help,https://www.gov.uk/government/world/organisations/british-embassy-venezuela#our-services,301
http://ukinvenezuela.fco.gov.uk/en/about-us/other-locations,https://www.gov.uk/government/world/organisations/british-embassy-venezuela#contact-us,301
http://ukinvenezuela.fco.gov.uk/en/about-us/our-embassy,https://www.gov.uk/government/world/organisations/british-embassy-venezuela,301
http://ukinvenezuela.fco.gov.uk/en/about-us/our-embassy/ambassador,https://www.gov.uk/government/world/organisations/british-embassy-venezuela#people,301
http://ukinvenezuela.fco.gov.uk/en/about-us/our-embassy/ambassador/previous-ambassadors,https://www.gov.uk/government/world/organisations/british-embassy-venezuela#people,301
http://ukinvenezuela.fco.gov.uk/en/about-us/our-embassy/locations-and-access,https://www.gov.uk/government/world/organisations/british-embassy-venezuela,301
http://ukinvenezuela.fco.gov.uk/en/about-us/working-for-us,https://www.gov.uk/government/world/organisations/british-embassy-venezuela/about/recruitment,301
http://ukinvenezuela.fco.gov.uk/en/about-us/working-for-us/application-process,https://www.gov.uk/government/world/organisations/british-embassy-venezuela/about/recruitment,301
http://ukinvenezuela.fco.gov.uk/en/about-us/working-for-us/current-vacancies,https://www.gov.uk/government/world/organisations/british-embassy-venezuela/about/recruitment,301
http://ukinvenezuela.fco.gov.uk/en/about-us/working-with-venezuela,https://www.gov.uk/government/world/venezuela#priorities,301
http://ukinvenezuela.fco.gov.uk/en/about-us/working-with-venezuela/chevening,https://www.gov.uk/government/world/venezuela#priorities,301
http://ukinvenezuela.fco.gov.uk/en/advanced-search,,410
http://ukinvenezuela.fco.gov.uk/en/business,https://www.gov.uk/government/world/venezuela#priorities,301
http://ukinvenezuela.fco.gov.uk/en/help-for-british-nationals,https://www.gov.uk/government/world/organisations/british-embassy-venezuela#our-services,301
http://ukinvenezuela.fco.gov.uk/en/help-for-british-nationals/living-in-venezuela,https://www.gov.uk/government/world/organisations/british-embassy-venezuela#our-services,301
http://ukinvenezuela.fco.gov.uk/en/help-for-british-nationals/living-in-venezuela/how-to-register-a-birth,https://www.gov.uk/government/world/organisations/british-embassy-venezuela#our-services,301
http://ukinvenezuela.fco.gov.uk/en/help-for-british-nationals/living-in-venezuela/list-of-translators,https://www.gov.uk/government/world/organisations/british-embassy-venezuela#our-services,301
http://ukinvenezuela.fco.gov.uk/en/help-for-british-nationals/living-in-venezuela/marriage-venezuela,https://www.gov.uk/government/world/organisations/british-embassy-venezuela#our-services,301
http://ukinvenezuela.fco.gov.uk/en/help-for-british-nationals/living-in-venezuela/registering-with-us,https://www.gov.uk/government/world/organisations/british-embassy-venezuela#our-services,301
http://ukinvenezuela.fco.gov.uk/en/help-for-british-nationals/living-in-venezuela/registering-with-us/online-registration,https://www.gov.uk/government/world/organisations/british-embassy-venezuela#our-services,301
http://ukinvenezuela.fco.gov.uk/en/help-for-british-nationals/passports,https://www.gov.uk/overseas-passports,301
http://ukinvenezuela.fco.gov.uk/en/help-for-british-nationals/travel-advice,https://www.gov.uk/foreign-travel-advice/venezuela,301
http://ukinvenezuela.fco.gov.uk/en/help-for-british-nationals/travel-advice/venezuela,https://www.gov.uk/foreign-travel-advice/venezuela,301
http://ukinvenezuela.fco.gov.uk/en/help-for-british-nationals/when-things-go-wrong,https://www.gov.uk/government/world/organisations/british-embassy-venezuela#our-services,301
http://ukinvenezuela.fco.gov.uk/en/news/vzla-events-news,,410
http://ukinvenezuela.fco.gov.uk/en/visiting-uk,http://www.visitbritain.com,301
http://ukinvenezuela.fco.gov.uk/en/visiting-uk/holidays-in-uk,http://www.visitbritain.com,301
http://ukinvenezuela.fco.gov.uk/en/visiting-uk/studying-in-the-uk,http://www.educationuk.org,301
http://ukinvenezuela.fco.gov.uk/en/visiting-uk/visas,http://www.visitbritain.com,301
http://ukinvenezuela.fco.gov.uk/en/visiting-uk/visas/visa-application-procedures,http://www.visitbritain.com,301
http://ukinvenezuela.fco.gov.uk/en/visiting-uk/visas/visa-application-procedures/residents-of-venezuela,http://www.visitbritain.com,301
http://ukinvenezuela.fco.gov.uk/es,https://www.gov.uk/government/world/venezuela.es,301
http://ukinvenezuela.fco.gov.uk/es/about-us,https://www.gov.uk/government/world/organisations/british-embassy-venezuela.es,301
http://ukinvenezuela.fco.gov.uk/es/about-us/contact-us,https://www.gov.uk/government/world/organisations/british-embassy-venezuela.es#contact-us,301
http://ukinvenezuela.fco.gov.uk/es/about-us/contact-us/embassy-holidays,https://www.gov.uk/government/world/organisations/british-embassy-venezuela.es#our-services,301
http://ukinvenezuela.fco.gov.uk/es/about-us/how-we-can-help,https://www.gov.uk/government/world/organisations/british-embassy-venezuela.es#our-services,301
http://ukinvenezuela.fco.gov.uk/es/about-us/how-we-can-help/list-of-translators,https://www.gov.uk/government/world/organisations/british-embassy-venezuela.es#contact-us,301
http://ukinvenezuela.fco.gov.uk/es/about-us/other-locations-in-venezuela,https://www.gov.uk/government/world/organisations/british-embassy-venezuela.es#contact-us,301
http://ukinvenezuela.fco.gov.uk/es/about-us/other-locations-in-venezuela/honorary-consul-maracaibo,https://www.gov.uk/government/world/organisations/british-embassy-venezuela.es#contact-us,301
http://ukinvenezuela.fco.gov.uk/es/about-us/other-locations-in-venezuela/honorary-consul-valencia,https://www.gov.uk/government/world/organisations/british-embassy-venezuela.es#contact-us,301
http://ukinvenezuela.fco.gov.uk/es/about-us/our-ambassador,https://www.gov.uk/government/world/organisations/british-embassy-venezuela.es#people,301
http://ukinvenezuela.fco.gov.uk/es/about-us/working-for-us,https://www.gov.uk/government/world/organisations/british-embassy-venezuela/about/recruitment.es,301
http://ukinvenezuela.fco.gov.uk/es/about-us/working-for-us/application-process,https://www.gov.uk/government/world/organisations/british-embassy-venezuela/about/recruitment.es,301
http://ukinvenezuela.fco.gov.uk/es/about-us/working-for-us/current-vacancies,https://www.gov.uk/government/world/organisations/british-embassy-venezuela/about/recruitment.es,301
http://ukinvenezuela.fco.gov.uk/es/advanced-search,,410
http://ukinvenezuela.fco.gov.uk/es/business,https://www.gov.uk/government/world/venezuela.es#priorities,301
http://ukinvenezuela.fco.gov.uk/es/business/business-investment-in-uk,https://www.gov.uk/government/world/venezuela.es#priorities,301
http://ukinvenezuela.fco.gov.uk/es/news/events-news,,410
http://ukinvenezuela.fco.gov.uk/es/visiting-uk,http://www.visitbritain.com,301
http://ukinvenezuela.fco.gov.uk/es/visiting-uk/about-uk,http://www.visitbritain.com,301
http://ukinvenezuela.fco.gov.uk/es/visiting-uk/about-uk/culture-heritage,http://www.visitbritain.com,301
http://ukinvenezuela.fco.gov.uk/es/visiting-uk/about-uk/people-politics,http://www.visitbritain.com,301
http://ukinvenezuela.fco.gov.uk/es/visiting-uk/holidays-in-uk,http://www.visitbritain.com,301
http://ukinvenezuela.fco.gov.uk/es/visiting-uk/holidays-in-uk/holidays-uk,http://www.visitbritain.com,301
http://ukinvenezuela.fco.gov.uk/es/visiting-uk/holidays-in-uk/planning-trip,http://www.visitbritain.com,301
http://ukinvenezuela.fco.gov.uk/es/visiting-uk/holidays-in-uk/practical-info,http://www.visitbritain.com,301
http://ukinvenezuela.fco.gov.uk/es/visiting-uk/holidays-in-uk/things-to-see,http://www.visitbritain.com,301
http://ukinvenezuela.fco.gov.uk/es/visiting-uk/holidays-in-uk/uk-facts-figures,http://www.visitbritain.com,301
http://ukinvenezuela.fco.gov.uk/es/visiting-uk/london-2012-olympics,http://www.visitbritain.com,301
http://ukinvenezuela.fco.gov.uk/es/visiting-uk/london-2012-olympics/2012-events,http://www.visitbritain.com,301
http://ukinvenezuela.fco.gov.uk/es/visiting-uk/london-2012-olympics/tickets-london-2012,http://www.visitbritain.com,301
http://ukinvenezuela.fco.gov.uk/es/visiting-uk/studying-in-uk,http://www.educationuk.org,301
http://ukinvenezuela.fco.gov.uk/es/visiting-uk/studying-in-uk/grants-loans,http://www.educationuk.org,301
http://ukinvenezuela.fco.gov.uk/es/visiting-uk/studying-in-uk/our-scholarships,http://www.educationuk.org,301
http://ukinvenezuela.fco.gov.uk/es/visiting-uk/studying-in-uk/postgraduate-studies,http://www.educationuk.org,301
http://ukinvenezuela.fco.gov.uk/es/visiting-uk/studying-in-uk/undergraduate-study,http://www.educationuk.org,301
http://ukinvenezuela.fco.gov.uk/es/visiting-uk/visas,http://www.ukba.homeoffice.gov.uk/visas-immigration/,301
http://ukinvenezuela.fco.gov.uk/es/visiting-uk/visas/travelling-to-the-games,http://www.ukba.homeoffice.gov.uk/visas-immigration/,301
http://ukinvenezuela.fco.gov.uk/es/visiting-uk/visas/visa-application-procedures,http://www.ukba.homeoffice.gov.uk/visas-immigration/,301
http://ukinvenezuela.fco.gov.uk/es/visiting-uk/visas/visa-application-procedures/residents-abc-islands,http://www.ukba.homeoffice.gov.uk/visas-immigration/,301
http://ukinvenezuela.fco.gov.uk/es/visiting-uk/visas/visa-application-procedures/residents-venezuela,http://www.ukba.homeoffice.gov.uk/visas-immigration/,301
http://ukinvenezuela.fco.gov.uk/es/visiting-uk/working-in-uk,http://www.britishcouncil.org,301
http://ukinvenezuela.fco.gov.uk/es/visiting-uk/working-in-uk/cost-living,http://www.britishcouncil.org,301
http://ukinvenezuela.fco.gov.uk/es/visiting-uk/working-in-uk/employment-agencies,http://www.britishcouncil.org,301
http://ukinvenezuela.fco.gov.uk/es/visiting-uk/working-in-uk/healthcare,http://www.britishcouncil.org,301
http://ukinvenezuela.fco.gov.uk/es/visiting-uk/working-in-uk/tax-system-personal-finance,http://www.britishcouncil.org,301
http://ukinvenezuela.fco.gov.uk/es/visiting-uk/working-in-uk/temporary-workers,http://www.britishcouncil.org,301
http://ukinvenezuela.fco.gov.uk/es/working-with-venezuela,https://www.gov.uk/government/world/venezuela.es#priorities,301
http://ukinvenezuela.fco.gov.uk/es/working-with-venezuela/bilateral-cooperation,https://www.gov.uk/government/world/venezuela.es#priorities,301
http://ukinvenezuela.fco.gov.uk/es/working-with-venezuela/bolivar-exhibition,https://www.gov.uk/government/world/venezuela.es#priorities,301
http://ukinvenezuela.fco.gov.uk/es/working-with-venezuela/bolivar-exhibition/british-legion,https://www.gov.uk/government/world/venezuela.es#priorities,301
http://ukinvenezuela.fco.gov.uk/es/working-with-venezuela/chevening,https://www.gov.uk/government/world/venezuela.es#priorities,301
http://ukinvenezuela.fco.gov.uk/es/working-with-venezuela/human-rights,https://www.gov.uk/government/world/venezuela.es#priorities,301
http://ukinvenezuela.fco.gov.uk/resources/en/press-release/13386000/visa-reqs-090209,,410
http://ukinvenezuela.fco.gov.uk/resources/es/press-release/12802097/visa-reqs-090209,,410
