Old Url,New Url,Status
http://www.dwp.gov.uk/a-to-z,,410
http://www.dwp.gov.uk/about-dwp/better-regulation/better-regulation-stakeholder,,410
http://www.dwp.gov.uk/about-dwp/customer-delivery/child-maintenance,https://www.gov.uk/government/publications/child-maintenance-service-our-client-charter,418
http://www.dwp.gov.uk/about-dwp/customer-delivery/disability-and-carers-service/calendar-of-national-events,,410
http://www.dwp.gov.uk/about-dwp/customer-delivery/disability-and-carers-service/contact-dcs,,410
http://www.dwp.gov.uk/about-dwp/customer-delivery/disability-and-carers-service/customer-promise,,410
http://www.dwp.gov.uk/about-dwp/customer-delivery/disability-and-carers-service/dcs-equality-schemes,,410
http://www.dwp.gov.uk/about-dwp/customer-delivery/disability-and-carers-service/dcs-publications/newsletters,,410
http://www.dwp.gov.uk/about-dwp/customer-delivery/disability-and-carers-service/how-we-are-improving-our/consultation-with-our-customer,,410
http://www.dwp.gov.uk/about-dwp/customer-delivery/disability-and-carers-service/how-we-are-improving-our/customer-feedback,,410
http://www.dwp.gov.uk/about-dwp/customer-delivery/disability-and-carers-service/how-we-are-improving-our/customer-service-survey,,410
http://www.dwp.gov.uk/about-dwp/customer-delivery/disability-and-carers-service/how-we-are-improving-our/disability-living-allowance,,410
http://www.dwp.gov.uk/about-dwp/customer-delivery/disability-and-carers-service/how-we-are-improving-our/other-improvements,,410
http://www.dwp.gov.uk/about-dwp/customer-delivery/disability-and-carers-service/how-we-are-improving-our/simplified-claim-process,,410
http://www.dwp.gov.uk/about-dwp/customer-delivery/disability-and-carers-service/legislation,,410
http://www.dwp.gov.uk/about-dwp/customer-delivery/disability-and-carers-service/outreach-events-and-local/carers-allowance,https://www.gov.uk/government/publications/performance-of-the-carers-allowance-unit-cau-2011-to-2012,301
http://www.dwp.gov.uk/about-dwp/customer-delivery/disability-and-carers-service/standards-and-performance,,410
http://www.dwp.gov.uk/about-dwp/customer-delivery/jobcentre-plus/stakeholders-and-partnerships/keeping-in-touch/in-touch-august-2010,,410
http://www.dwp.gov.uk/about-dwp/customer-delivery/jobcentre-plus/stakeholders-and-partnerships/keeping-in-touch/in-touch-february-2010,,410
http://www.dwp.gov.uk/about-dwp/customer-delivery/jobcentre-plus/stakeholders-and-partnerships/keeping-in-touch/in-touch-january-2010,,410
http://www.dwp.gov.uk/about-dwp/customer-delivery/jobcentre-plus/stakeholders-and-partnerships/keeping-in-touch/in-touch-july-2010,,410
http://www.dwp.gov.uk/about-dwp/customer-delivery/jobcentre-plus/stakeholders-and-partnerships/keeping-in-touch/in-touch-june-2010,,410
http://www.dwp.gov.uk/about-dwp/customer-delivery/jobcentre-plus/stakeholders-and-partnerships/keeping-in-touch/in-touch-march-2010,,410
http://www.dwp.gov.uk/about-dwp/customer-delivery/jobcentre-plus/stakeholders-and-partnerships/keeping-in-touch/in-touch-october-2010,,410
http://www.dwp.gov.uk/about-dwp/customer-delivery/jobcentre-plus/stakeholders-and-partnerships/keeping-in-touch/in-touch-september-2010,,410
http://www.dwp.gov.uk/about-dwp/customer-delivery/jobcentre-plus/stakeholders-and-partnerships/stakeholders/customer-representative-group,,410
http://www.dwp.gov.uk/about-dwp/customer-delivery/jobcentre-plus/stakeholders-and-partnerships/updates,,410
http://www.dwp.gov.uk/about-dwp/customer-delivery/jobcentre-plus/targets-and-performance,,410
http://www.dwp.gov.uk/about-dwp/customer-delivery/jobcentre-plus/targets-and-performance/2007-2008,,410
