Old Url,New Url,Status
http://ukinalgeria.fco.gov.uk/ar,https://www.gov.uk/government/world/algeria.ar,301
http://ukinalgeria.fco.gov.uk/ar/about-us,https://www.gov.uk/government/world/organisations/british-embassy-algiers.ar,301
http://ukinalgeria.fco.gov.uk/ar/about-us/our-embassy,https://www.gov.uk/government/world/organisations/british-embassy-algiers.ar,301
http://ukinalgeria.fco.gov.uk/ar/about-us/our-embassy/020visittodjemila,,410
http://ukinalgeria.fco.gov.uk/ar/about-us/our-embassy/contact-us,https://www.gov.uk/government/world/organisations/british-embassy-algiers#contact-us.ar,301
http://ukinalgeria.fco.gov.uk/ar/about-us/our-embassy/location-access,https://www.gov.uk/government/world/organisations/british-embassy-algiers.ar,301
http://ukinalgeria.fco.gov.uk/ar/about-us/our-embassy/location-access/disabled-access,https://www.gov.uk/government/world/organisations/british-embassy-algiers.ar,301
http://ukinalgeria.fco.gov.uk/ar/about-us/our-embassy/location-access/office-holidays,https://www.gov.uk/government/world/organisations/british-embassy-algiers.ar,301
http://ukinalgeria.fco.gov.uk/ar/about-us/our-embassy/our-ambassador,https://www.gov.uk/government/world/organisations/british-embassy-algiers.ar,301
http://ukinalgeria.fco.gov.uk/ar/about-us/our-embassy/working-for-us,https://www.gov.uk/government/world/organisations/british-embassy-algiers/about/recruitment.ar,301
http://ukinalgeria.fco.gov.uk/ar/about-us/our-embassy/working-for-us/current-vacancies,https://www.gov.uk/government/world/organisations/british-embassy-algiers/about/recruitment.ar,301
http://ukinalgeria.fco.gov.uk/ar/about-us/working-with-algeria,https://www.gov.uk/government/world/algeria#priorities.ar,301
http://ukinalgeria.fco.gov.uk/ar/about-us/working-with-algeria/projectsar,https://www.gov.uk/government/world/algeria#priorities.ar,301
http://ukinalgeria.fco.gov.uk/ar/about-us/working-with-algeria/queen-birthday-party/queen-birthday-quiz2012,,410
http://ukinalgeria.fco.gov.uk/ar/accessibility,https://www.gov.uk/government/world/organisations/british-embassy-algiers/about.ar,301
http://ukinalgeria.fco.gov.uk/ar/business,https://www.gov.uk/government/world/algeria#priorities.ar,301
http://ukinalgeria.fco.gov.uk/ar/business/contacts-offices,https://www.gov.uk/government/world/algeria#priorities.ar,301
