Old Url,New Url,Status
http://ukinfiji.fco.gov.uk/en,https://www.gov.uk/government/world/fiji,301
http://ukinfiji.fco.gov.uk/en/about-us,https://www.gov.uk/government/world/organisations/british-high-commission-suva#about-us,301
http://ukinfiji.fco.gov.uk/en/about-us/030-working-with-south-pacific,,410
http://ukinfiji.fco.gov.uk/en/about-us/030-working-with-south-pacific/020-countries-we-cover,,410
http://ukinfiji.fco.gov.uk/en/about-us/030-working-with-south-pacific/british-army,,410
http://ukinfiji.fco.gov.uk/en/about-us/030-working-with-south-pacific/british-army/join-british-army,,410
http://ukinfiji.fco.gov.uk/en/about-us/030-working-with-south-pacific/chevening-scholarships,http://www.chevening.org/,301
http://ukinfiji.fco.gov.uk/en/about-us/030-working-with-south-pacific/chevening-scholarships/chevening-experience,http://www.chevening.org/,301
http://ukinfiji.fco.gov.uk/en/about-us/030-working-with-south-pacific/human-rights,https://www.gov.uk/government/world/fiji#priorities,301
http://ukinfiji.fco.gov.uk/en/about-us/030-working-with-south-pacific/projects,https://www.gov.uk/government/world/fiji#priorities,301
http://ukinfiji.fco.gov.uk/en/about-us/030-working-with-south-pacific/travel-advice,https://www.gov.uk/foreign-travel-advice/fiji,301
http://ukinfiji.fco.gov.uk/en/about-us/other-locations,,410
http://ukinfiji.fco.gov.uk/en/about-us/our-high-commission,https://www.gov.uk/government/world/organisations/british-high-commission-suva#about-us,301
http://ukinfiji.fco.gov.uk/en/about-us/our-high-commission/contact-us,https://www.gov.uk/government/world/organisations/british-high-commission-suva#contact-us,301
http://ukinfiji.fco.gov.uk/en/about-us/our-high-commission/high-commissioner,https://www.gov.uk/government/people/steven-chandler,301
http://ukinfiji.fco.gov.uk/en/about-us/our-high-commission/high-commissioner/previous-high-commissioners,,410
http://ukinfiji.fco.gov.uk/en/about-us/our-high-commission/how-we-can-help,https://www.gov.uk/government/world/organisations/british-high-commission-suva#our-services,301
http://ukinfiji.fco.gov.uk/en/about-us/our-high-commission/location-and-access,https://www.gov.uk/government/world/organisations/british-high-commission-suva#about-us,301
http://ukinfiji.fco.gov.uk/en/about-us/our-high-commission/working-for-us,https://www.gov.uk/government/world/organisations/british-high-commission-suva/about/recruitment,301
http://ukinfiji.fco.gov.uk/en/about-us/our-high-commission/working-for-us/current-vacancies,https://www.gov.uk/government/world/organisations/british-high-commission-suva/about/recruitment,301
http://ukinfiji.fco.gov.uk/en/advanced-search,,410
http://ukinfiji.fco.gov.uk/en/business,,410
http://ukinfiji.fco.gov.uk/en/help-for-british-nationals,https://www.gov.uk/government/world/organisations/british-high-commission-suva#our-services,301
http://ukinfiji.fco.gov.uk/en/help-for-british-nationals/living-in-fiji,https://www.gov.uk/government/world/organisations/british-high-commission-suva#our-services,301
http://ukinfiji.fco.gov.uk/en/help-for-british-nationals/living-in-fiji/how-register-marriage,https://www.gov.uk/government/world/organisations/british-high-commission-suva#our-services,301
http://ukinfiji.fco.gov.uk/en/help-for-british-nationals/passports,https://www.gov.uk/overseas-passports,301
http://ukinfiji.fco.gov.uk/en/help-for-british-nationals/travel-advice,https://www.gov.uk/foreign-travel-advice/fiji,301
http://ukinfiji.fco.gov.uk/en/help-for-british-nationals/when-things-go-wrong,https://www.gov.uk/government/world/organisations/british-high-commission-suva#our-services,301
http://ukinfiji.fco.gov.uk/en/help-for-british-nationals/when-things-go-wrong/if-you-need-lawyer,https://www.gov.uk/government/world/organisations/british-high-commission-suva#our-services,301
http://ukinfiji.fco.gov.uk/en/news/royal-visit-2012,,410
http://ukinfiji.fco.gov.uk/en/visiting-uk,http://www.visitbritain.org,301
http://ukinfiji.fco.gov.uk/en/visiting-uk/holidays-in-uk,http://www.visitbritain.org,301
http://ukinfiji.fco.gov.uk/en/visiting-uk/visas,http://www.ukba.homeoffice.gov.uk/visas-immigration/,301
http://ukinfiji.fco.gov.uk/en/visiting-uk/visas/contact-us,http://www.ukba.homeoffice.gov.uk/visas-immigration/,301
http://ukinfiji.fco.gov.uk/en/visiting-uk/working-in-uk,http://www.britishcouncil.org,301
