Old Url,New Url,Status
http://ukinpanama.fco.gov.uk/en,https://www.gov.uk/government/world/panama,301
http://ukinpanama.fco.gov.uk/en/about-us,https://www.gov.uk/government/world/organisations/british-embassy-panama-city#about-us,301
http://ukinpanama.fco.gov.uk/en/about-us/other-locations,https://www.gov.uk/government/world/organisations/british-embassy-panama-city#about-us,301
http://ukinpanama.fco.gov.uk/en/about-us/our-embassy,https://www.gov.uk/government/world/organisations/british-embassy-panama-city#about-us,301
http://ukinpanama.fco.gov.uk/en/about-us/our-embassy/ambassador,https://www.gov.uk/government/world/organisations/british-embassy-panama-city#about-us,301
http://ukinpanama.fco.gov.uk/en/about-us/our-embassy/contact-us,https://www.gov.uk/government/world/organisations/british-embassy-panama-city#about-us,301
http://ukinpanama.fco.gov.uk/en/about-us/our-embassy/location-access,https://www.gov.uk/government/world/organisations/british-embassy-panama-city#about-us,301
http://ukinpanama.fco.gov.uk/en/about-us/our-embassy/our-ambassador,,410
http://ukinpanama.fco.gov.uk/en/about-us/our-embassy/working-for-us,https://www.gov.uk/government/world/panama/about/recruitment,301
http://ukinpanama.fco.gov.uk/en/about-us/our-embassy/working-for-us/jobadd-part-time_consular_officer,https://www.gov.uk/government/world/panama/about/recruitment,301
http://ukinpanama.fco.gov.uk/en/about-us/working-with-panama,https://www.gov.uk/government/world/panama#priorities,301
http://ukinpanama.fco.gov.uk/en/about-us/working-with-panama/scholarships-education,https://www.gov.uk/government/world/panama#priorities,301
http://ukinpanama.fco.gov.uk/en/about-us/working-with-panama/scholarships-education/alumni-experiences,https://www.gov.uk/government/world/panama#priorities,301
http://ukinpanama.fco.gov.uk/en/about-us/working-with-panama/uk-panama-relations,https://www.gov.uk/government/world/panama#priorities,301
http://ukinpanama.fco.gov.uk/en/advanced-search,,410
http://ukinpanama.fco.gov.uk/en/business,https://www.gov.uk/government/world/panama#priorities,301
http://ukinpanama.fco.gov.uk/en/help-for-british-nationals,https://www.gov.uk/government/world/panama#our-services,301
http://ukinpanama.fco.gov.uk/en/help-for-british-nationals/living-in-panama,https://www.gov.uk/government/world/panama#our-services,301
http://ukinpanama.fco.gov.uk/en/help-for-british-nationals/living-in-panama/how-register-marriage-or-birth,https://www.gov.uk/government/world/panama#our-services,301
http://ukinpanama.fco.gov.uk/en/help-for-british-nationals/passports,https://www.gov.uk/government/world/panama#our-services,301
http://ukinpanama.fco.gov.uk/en/help-for-british-nationals/registering-with-us,https://www.gov.uk/government/world/panama#our-services,301
http://ukinpanama.fco.gov.uk/en/help-for-british-nationals/travel-advice,https://www.gov.uk/government/world/panama#our-services,301
http://ukinpanama.fco.gov.uk/en/help-for-british-nationals/travel-advice/ta-panama,https://www.gov.uk/government/world/panama#our-services,301
http://ukinpanama.fco.gov.uk/en/help-for-british-nationals/what-we-can-and-cannot-do,https://www.gov.uk/government/world/panama#our-services,301
http://ukinpanama.fco.gov.uk/en/help-for-british-nationals/when-things-go-wrong,https://www.gov.uk/government/world/panama#our-services,301
http://ukinpanama.fco.gov.uk/en/help-for-british-nationals/when-things-go-wrong/lawyer,https://www.gov.uk/government/world/panama#our-services,301
http://ukinpanama.fco.gov.uk/en/news/050-chevening-scholarship,,410
http://ukinpanama.fco.gov.uk/en/visiting-uk,http://www.visitbritain.com,301
http://ukinpanama.fco.gov.uk/en/visiting-uk/studying-in-uk,http://www.visitbritain.com,301
http://ukinpanama.fco.gov.uk/en/visiting-uk/studying-in-uk/our-scholarships,http://www.visitbritain.com,301
http://ukinpanama.fco.gov.uk/en/visiting-uk/studying-in-uk/our-scholarships/chevening,http://www.visitbritain.com,301
http://ukinpanama.fco.gov.uk/en/visiting-uk/visas,http://www.visitbritain.com,301
http://ukinpanama.fco.gov.uk/en/visiting-uk/visas/010-visas,http://www.visitbritain.com,301
http://ukinpanama.fco.gov.uk/es,https://www.gov.uk/government/world/panama.es,301
http://ukinpanama.fco.gov.uk/es/about-us,https://www.gov.uk/government/world/organisations/british-embassy-panama-city.es,301
http://ukinpanama.fco.gov.uk/es/about-us/our-embassy,https://www.gov.uk/government/world/organisations/british-embassy-panama-city.es,301
http://ukinpanama.fco.gov.uk/es/about-us/our-embassy/contact-details,https://www.gov.uk/government/world/organisations/british-embassy-panama-city.es,301
http://ukinpanama.fco.gov.uk/es/about-us/our-embassy/how-we-can-help,https://www.gov.uk/government/world/organisations/british-embassy-panama-city.es,301
http://ukinpanama.fco.gov.uk/es/about-us/our-embassy/how-we-can-help/list-lawyers-attorneys,https://www.gov.uk/government/world/organisations/british-embassy-panama-city.es,301
http://ukinpanama.fco.gov.uk/es/about-us/our-embassy/our-ambassador,https://www.gov.uk/government/world/organisations/british-embassy-panama-city.es,301
http://ukinpanama.fco.gov.uk/es/about-us/our-embassy/panama-city,https://www.gov.uk/government/world/organisations/british-embassy-panama-city.es,301
http://ukinpanama.fco.gov.uk/es/about-us/our-embassy/uk-and-panama,https://www.gov.uk/government/world/organisations/british-embassy-panama-city.es,301
http://ukinpanama.fco.gov.uk/es/about-us/our-embassy/uk-and-panama/climate-change,https://www.gov.uk/government/world/organisations/british-embassy-panama-city.es,301
http://ukinpanama.fco.gov.uk/es/about-us/our-embassy/working,https://www.gov.uk/government/world/organisations/british-embassy-panama-city.es,301
http://ukinpanama.fco.gov.uk/es/advanced-search,,410
http://ukinpanama.fco.gov.uk/es/business,https://www.gov.uk/government/world/panama.es#priorities,301
http://ukinpanama.fco.gov.uk/es/help-for-british-nationals,https://www.gov.uk/government/world/organisations/british-embassy-panama-city.es#our-services,301
http://ukinpanama.fco.gov.uk/es/panama-offices/5500115,https://www.gov.uk/government/world/organisations/british-embassy-panama-city.es,301
http://ukinpanama.fco.gov.uk/es/visiting-uk,http://www.visitbritain.com,301
http://ukinpanama.fco.gov.uk/es/visiting-uk/about-uk/culture-and-heritage/performing-arts,http://www.visitbritain.com,301
http://ukinpanama.fco.gov.uk/es/visiting-uk/holidays-uk,http://www.visitbritain.com,301
http://ukinpanama.fco.gov.uk/es/visiting-uk/studying,http://www.educationuk.org,301
http://ukinpanama.fco.gov.uk/es/visiting-uk/studying/chevening,http://www.educationuk.org,301
http://ukinpanama.fco.gov.uk/es/visiting-uk/visas,http://www.ukba.homeoffice.gov.uk/visas-immigration/,301
http://ukinpanama.fco.gov.uk/es/visiting-uk/visas/010-visas,http://www.ukba.homeoffice.gov.uk/visas-immigration/,301
http://ukinpanama.fco.gov.uk/es/visiting-uk/working,http://www.britishcouncil.org,301
http://ukinpanama.fco.gov.uk/es/visiting-uk/working/employment,http://www.britishcouncil.org,301
http://ukinpanama.fco.gov.uk/es/visiting-uk/working/living,http://www.britishcouncil.org,301
http://ukinpanama.fco.gov.uk/es/visiting-uk/working/temporary,http://www.britishcouncil.org,301
