Old Url,New Url,Status
http://ukinsouthsudan.fco.gov.uk/en,https://www.gov.uk/government/world/south-sudan,301
http://ukinsouthsudan.fco.gov.uk/en/about-us,https://www.gov.uk/government/world/organisations/british-embassy-juba,301
http://ukinsouthsudan.fco.gov.uk/en/about-us/our-embassy,https://www.gov.uk/government/world/organisations/british-embassy-juba,301
http://ukinsouthsudan.fco.gov.uk/en/about-us/our-embassy/contact,https://www.gov.uk/government/world/organisations/british-embassy-juba#contact-us,301
http://ukinsouthsudan.fco.gov.uk/en/about-us/our-embassy/our-ambassador,https://www.gov.uk/government/world/organisations/british-embassy-juba#people,301
http://ukinsouthsudan.fco.gov.uk/en/about-us/working-with-south-sudan,https://www.gov.uk/government/world/organisations/british-embassy-juba#services,301
http://ukinsouthsudan.fco.gov.uk/en/about-us/working-with-south-sudan/cheveningscholarship,http://www.educationuk.org,301
http://ukinsouthsudan.fco.gov.uk/en/about-us/working-with-south-sudan/cheveningscholarship/chevening-application,http://www.educationuk.org,301
http://ukinsouthsudan.fco.gov.uk/en/about-us/working-with-south-sudan/cheveningscholarship/cheveningscholarship,http://www.educationuk.org,301
http://ukinsouthsudan.fco.gov.uk/en/about-us/working-with-south-sudan/human-rights,https://www.gov.uk/government/world/south-sudan#priorities,301
http://ukinsouthsudan.fco.gov.uk/en/advanced-search,https://www.gov.uk/government/world/south-sudan,301
http://ukinsouthsudan.fco.gov.uk/en/business,https://www.gov.uk/government/world/south-sudan#priorities,301
http://ukinsouthsudan.fco.gov.uk/en/business/help-uk-companies,https://www.gov.uk/government/world/south-sudan#priorities,301
http://ukinsouthsudan.fco.gov.uk/en/help-for-british-nationals,https://www.gov.uk/government/world/organisations/british-embassy-juba#services,301
http://ukinsouthsudan.fco.gov.uk/en/help-for-british-nationals/how-stay-safe-abroad,https://www.gov.uk/government/world/organisations/british-embassy-juba#services,301
http://ukinsouthsudan.fco.gov.uk/en/help-for-british-nationals/passports,https://www.gov.uk/overseas-passport,301
http://ukinsouthsudan.fco.gov.uk/en/visiting-uk,http://www.visitbritain.com,301
http://ukinsouthsudan.fco.gov.uk/en/visiting-uk/visas,http://www.ukba.homeoffice.gov.uk/visas-immigration/,301
