Old Url,New Url,Status
http://ukincostarica.fco.gov.uk/en,https://www.gov.uk/government/world/costarica,301
http://ukincostarica.fco.gov.uk/en/about-us,https://www.gov.uk/government/world/organisations/british-embassy-in-costa-rica,301
http://ukincostarica.fco.gov.uk/en/about-us/other-locations,https://www.gov.uk/government/world/organisations/british-embassy-in-costa-rica#contact-us,301
http://ukincostarica.fco.gov.uk/en/about-us/other-locations/nicaragua,https://www.gov.uk/government/world/organisations/british-embassy-in-costa-rica#contact-us,301
http://ukincostarica.fco.gov.uk/en/about-us/our-embassy,https://www.gov.uk/government/world/organisations/british-embassy-in-costa-rica#contact-us,301
http://ukincostarica.fco.gov.uk/en/about-us/our-embassy/contact-us,https://www.gov.uk/government/world/organisations/british-embassy-in-costa-rica#contact-us,301
http://ukincostarica.fco.gov.uk/en/about-us/our-embassy/job-opportunities,https://www.gov.uk/government/world/organisations/british-embassy-in-costa-rica/about/recruitment,301
http://ukincostarica.fco.gov.uk/en/about-us/our-embassy/location-and-access,https://www.gov.uk/government/world/organisations/british-embassy-in-costa-rica#contact-us,301
http://ukincostarica.fco.gov.uk/en/about-us/our-embassy/our-ambassador,https://www.gov.uk/government/world/organisations/british-embassy-in-costa-rica#people,301
http://ukincostarica.fco.gov.uk/en/about-us/working-with-costa-rica,https://www.gov.uk/government/world/costa-rica#priorities,301
http://ukincostarica.fco.gov.uk/en/about-us/working-with-costa-rica/chevening-requirements,https://www.gov.uk/government/world/costa-rica#priorities,301
http://ukincostarica.fco.gov.uk/en/about-us/working-with-costa-rica/chevening-scholarships,https://www.gov.uk/government/world/costa-rica#priorities,301
http://ukincostarica.fco.gov.uk/en/advanced-search,,410
http://ukincostarica.fco.gov.uk/en/business,https://www.gov.uk/government/world/costa-rica#priorities,301
http://ukincostarica.fco.gov.uk/en/costa-rica-offices/4037045,https://www.gov.uk/government/world/organisations/british-embassy-in-costa-rica#contact-us,301
http://ukincostarica.fco.gov.uk/en/help-for-british-nationals,https://www.gov.uk/government/world/organisations/british-embassy-in-costa-rica#our-services,301
http://ukincostarica.fco.gov.uk/en/help-for-british-nationals/how-stay-safe-abroad/natural-disasters-advice-letter,https://www.gov.uk/government/world/organisations/british-embassy-in-costa-rica#our-services,301
http://ukincostarica.fco.gov.uk/en/help-for-british-nationals/living-in-costa-rica,https://www.gov.uk/government/world/organisations/british-embassy-in-costa-rica#our-services,301
http://ukincostarica.fco.gov.uk/en/help-for-british-nationals/living-in-costa-rica/how-legalise-document,https://www.gov.uk/government/world/organisations/british-embassy-in-costa-rica#our-services,301
http://ukincostarica.fco.gov.uk/en/help-for-british-nationals/living-in-costa-rica/online-registration,https://www.gov.uk/government/world/organisations/british-embassy-in-costa-rica#our-services,301
http://ukincostarica.fco.gov.uk/en/help-for-british-nationals/living-in-costa-rica/using-mobile-telephones,https://www.gov.uk/government/world/organisations/british-embassy-in-costa-rica#our-services,301
http://ukincostarica.fco.gov.uk/en/help-for-british-nationals/passports,https://www.gov.uk/overseas-passports,301
http://ukincostarica.fco.gov.uk/en/help-for-british-nationals/travel-advice,https://www.gov.uk/foreign-travel-advice/costa-rica,301
http://ukincostarica.fco.gov.uk/en/help-for-british-nationals/travel-advice/ta-costa-rica,https://www.gov.uk/foreign-travel-advice/costa-rica,301
http://ukincostarica.fco.gov.uk/en/help-for-british-nationals/when-things-go-wrong,https://www.gov.uk/government/world/organisations/british-embassy-in-costa-rica#our-services,301
http://ukincostarica.fco.gov.uk/en/help-for-british-nationals/when-things-go-wrong/if-you-need-doctor,https://www.gov.uk/government/world/organisations/british-embassy-in-costa-rica#our-services,301
http://ukincostarica.fco.gov.uk/en/help-for-british-nationals/when-things-go-wrong/rape-sexual-assault,https://www.gov.uk/government/world/organisations/british-embassy-in-costa-rica#our-services,301
http://ukincostarica.fco.gov.uk/en/visiting-uk,http://www.visitbritain.com,301
http://ukincostarica.fco.gov.uk/en/visiting-uk/visas,http://www.visitbritain.com,301
http://ukincostarica.fco.gov.uk/en/visiting-uk/visas/overseas-territories,http://www.visitbritain.com,301
http://ukincostarica.fco.gov.uk/es,https://www.gov.uk/government/world/costa-rica.es,301
http://ukincostarica.fco.gov.uk/es/about-us,https://www.gov.uk/government/world/organisations/british-embassy-in-costa-rica.es,301
http://ukincostarica.fco.gov.uk/es/about-us/other-locations,https://www.gov.uk/government/world/organisations/british-embassy-in-costa-rica.es#contact-us,301
http://ukincostarica.fco.gov.uk/es/about-us/other-locations/070-nicaragua,https://www.gov.uk/government/world/organisations/british-embassy-in-costa-rica.es#contact-us,301
http://ukincostarica.fco.gov.uk/es/about-us/our-embassy,https://www.gov.uk/government/world/organisations/british-embassy-in-costa-rica.es,301
http://ukincostarica.fco.gov.uk/es/about-us/our-embassy/contact-us,https://www.gov.uk/government/world/organisations/british-embassy-in-costa-rica.es#contact-us,301
http://ukincostarica.fco.gov.uk/es/about-us/our-embassy/contact-us/costa-rica,https://www.gov.uk/government/world/organisations/british-embassy-in-costa-rica.es#contact-us,301
http://ukincostarica.fco.gov.uk/es/about-us/our-embassy/contact-us/staff,https://www.gov.uk/government/world/organisations/british-embassy-in-costa-rica.es#people,301
http://ukincostarica.fco.gov.uk/es/about-us/our-embassy/job-opportunities,https://www.gov.uk/government/world/organisations/british-embassy-in-costa-rica/about/recruitment.es,301
http://ukincostarica.fco.gov.uk/es/about-us/our-embassy/our-ambassadors,https://www.gov.uk/government/world/organisations/british-embassy-in-costa-rica.es#people,301
http://ukincostarica.fco.gov.uk/es/about-us/our-embassy/servicios-consulares,https://www.gov.uk/government/world/organisations/british-embassy-in-costa-rica.es#our-services,301
http://ukincostarica.fco.gov.uk/es/advanced-search,,410
http://ukincostarica.fco.gov.uk/es/business,https://www.gov.uk/government/world/costa-rica.es#priorities,301
http://ukincostarica.fco.gov.uk/es/visiting-uk,http://www.visitbritain.com,301
http://ukincostarica.fco.gov.uk/es/visiting-uk/about-uk,http://www.visitbritain.com,301
http://ukincostarica.fco.gov.uk/es/visiting-uk/about-uk/gente/poblacion,http://www.visitbritain.com,301
http://ukincostarica.fco.gov.uk/es/visiting-uk/estudiar-uk,http://www.educationuk.org,301
http://ukincostarica.fco.gov.uk/es/visiting-uk/estudiar-uk/becas-chevening,http://www.educationuk.org,301
http://ukincostarica.fco.gov.uk/es/visiting-uk/estudiar-uk/postgrado,http://www.educationuk.org,301
http://ukincostarica.fco.gov.uk/es/visiting-uk/estudiar-uk/pregrado,http://www.educationuk.org,301
http://ukincostarica.fco.gov.uk/es/visiting-uk/estudiar-uk/vida-estudiante,http://www.educationuk.org,301
http://ukincostarica.fco.gov.uk/es/visiting-uk/holidays-uk,http://www.visitbritain.com,301
http://ukincostarica.fco.gov.uk/es/visiting-uk/holidays-uk/informacion,http://www.visitbritain.com,301
http://ukincostarica.fco.gov.uk/es/visiting-uk/holidays-uk/planificacion-viaje,http://www.visitbritain.com,301
http://ukincostarica.fco.gov.uk/es/visiting-uk/london-2012-olympics,http://www.visitbritain.com,301
http://ukincostarica.fco.gov.uk/es/visiting-uk/trabajo-uk,http://www.britishcouncil.org,301
http://ukincostarica.fco.gov.uk/es/visiting-uk/trabajo-uk/agencias-empleo,http://www.britishcouncil.org,301
http://ukincostarica.fco.gov.uk/es/visiting-uk/trabajo-uk/costo-vida,http://www.britishcouncil.org,301
http://ukincostarica.fco.gov.uk/es/visiting-uk/trabajo-uk/temporales,http://www.britishcouncil.org,301
http://ukincostarica.fco.gov.uk/es/visiting-uk/visas,http://www.ukba.homeoffice.gov.uk/visas-immigration/,301
http://ukincostarica.fco.gov.uk/es/visiting-uk/visas/overseas-territories,http://www.ukba.homeoffice.gov.uk/visas-immigration/,301
http://ukincostarica.fco.gov.uk/es/working-with-costa-rica,https://www.gov.uk/government/world/costa-rica.es#priorities,301
http://ukincostarica.fco.gov.uk/es/working-with-costa-rica/development,https://www.gov.uk/government/world/costa-rica.es#priorities,301
http://ukincostarica.fco.gov.uk/es/working-with-costa-rica/scholarships,https://www.gov.uk/government/world/costa-rica.es#priorities,301
http://ukincostarica.fco.gov.uk/es/working-with-costa-rica/scholarships/chevening-requirements,https://www.gov.uk/government/world/costa-rica.es#priorities,301
