Old Url,New Url,Status
http://ukmissiongeneva.fco.gov.uk/content/en/article/744004582/cstvacancy,,410
http://ukmissiongeneva.fco.gov.uk/content/en/article/744004582/hr-legal-jobad,,410
http://ukmissiongeneva.fco.gov.uk/content/en/article/744004582/ipattache,,410
http://ukmissiongeneva.fco.gov.uk/content/en/article/744004582/siajobad,,410
http://ukmissiongeneva.fco.gov.uk/content/en/article/744004582/trade-eco-job,,410
http://ukmissiongeneva.fco.gov.uk/content/en/article/744004582/ukdisvacancy,,410
http://ukmissiongeneva.fco.gov.uk/en,https://www.gov.uk/government/world/uk-mission-to-the-un-geneva,301
http://ukmissiongeneva.fco.gov.uk/en/about-us,https://www.gov.uk/government/world/organisations/uk-mission-to-the-united-nations-geneva#about-us,301
http://ukmissiongeneva.fco.gov.uk/en/about-us/geneva-ukun,https://www.gov.uk/government/world/organisations/uk-mission-to-the-united-nations-geneva,301
http://ukmissiongeneva.fco.gov.uk/en/about-us/our-team,https://www.gov.uk/government/world/organisations/uk-mission-to-the-united-nations-geneva#people,301
http://ukmissiongeneva.fco.gov.uk/en/about-us/our-team1,https://www.gov.uk/government/world/organisations/uk-mission-to-the-united-nations-geneva#people,301
http://ukmissiongeneva.fco.gov.uk/en/about-us/our-team1/our-ambassador,https://www.gov.uk/government/world/organisations/uk-mission-to-the-united-nations-geneva#people,301
http://ukmissiongeneva.fco.gov.uk/en/about-us/our-team1/our-ambassador/hma-cv,https://www.gov.uk/government/world/organisations/uk-mission-to-the-united-nations-geneva#people,301
http://ukmissiongeneva.fco.gov.uk/en/about-us/our-team1/phil-tissot-cv,https://www.gov.uk/government/world/organisations/uk-mission-to-the-united-nations-geneva#people,301
http://ukmissiongeneva.fco.gov.uk/en/about-us/passport,https://www.gov.uk/overseas-passports,301
http://ukmissiongeneva.fco.gov.uk/en/about-us/uk-visas,http://www.ukba.homeoffice.gov.uk/visas-immigration/,301
http://ukmissiongeneva.fco.gov.uk/en/about-us/what-we-do,https://www.gov.uk/government/world/organisations/uk-mission-to-the-united-nations-geneva#people,301
http://ukmissiongeneva.fco.gov.uk/en/about-us/working,https://www.gov.uk/government/world/organisations/uk-mission-to-the-united-nations-geneva/about/recruitment,301
http://ukmissiongeneva.fco.gov.uk/en/advanced-search,https://www.gov.uk/search,301
http://ukmissiongeneva.fco.gov.uk/en/news,https://www.gov.uk/government/announcements?keywords=&announcement_type_option=all&topics[]=all&departments[]=all&world_locations[]=uk-mission-to-the-un-geneva,301
http://ukmissiongeneva.fco.gov.uk/en/work,https://www.gov.uk/government/world/uk-mission-to-the-un-geneva#priorities,301
http://ukmissiongeneva.fco.gov.uk/en/work/disarmament,https://www.gov.uk/government/world/uk-mission-to-the-un-geneva#priorities,301
http://ukmissiongeneva.fco.gov.uk/en/work/disarmament/conventional-weapons,https://www.gov.uk/government/world/uk-mission-to-the-un-geneva#priorities,301
http://ukmissiongeneva.fco.gov.uk/en/work/disarmament/conventional-weapons/conventional-arms-register,https://www.gov.uk/government/world/uk-mission-to-the-un-geneva#priorities,301
http://ukmissiongeneva.fco.gov.uk/en/work/disarmament/disarmament-machinery/conference-on-disarmament,https://www.gov.uk/government/world/uk-mission-to-the-un-geneva#priorities,301
http://ukmissiongeneva.fco.gov.uk/en/work/disarmament/wmd,https://www.gov.uk/government/world/uk-mission-to-the-un-geneva#priorities,301
http://ukmissiongeneva.fco.gov.uk/en/work/health-humanitarian-un-reform,https://www.gov.uk/government/world/uk-mission-to-the-un-geneva#priorities,301
http://ukmissiongeneva.fco.gov.uk/en/work/health-humanitarian-un-reform/un-reform/geneva-group,https://www.gov.uk/government/world/uk-mission-to-the-un-geneva#priorities,301
http://ukmissiongeneva.fco.gov.uk/en/work/human-rights,https://www.gov.uk/government/world/uk-mission-to-the-un-geneva#priorities,301
http://ukmissiongeneva.fco.gov.uk/en/work/human-rights/human-rights-council,https://www.gov.uk/government/world/uk-mission-to-the-un-geneva#priorities,301
http://ukmissiongeneva.fco.gov.uk/en/work/human-rights/human-rights-council/010-uk-statements,https://www.gov.uk/government/world/uk-mission-to-the-un-geneva#priorities,301
http://ukmissiongeneva.fco.gov.uk/en/work/human-rights/universal-periodic-review,https://www.gov.uk/government/world/uk-mission-to-the-un-geneva#priorities,301
http://ukmissiongeneva.fco.gov.uk/en/work/london-2012-olympics,https://www.gov.uk/government/policies/creating-a-lasting-legacy-from-the-2012-olympic-and-paralympic-games,301
http://ukmissiongeneva.fco.gov.uk/en/work/trade-and-economy,https://www.gov.uk/government/world/uk-mission-to-the-un-geneva#priorities,301
http://ukmissiongeneva.fco.gov.uk/en/work/trade-and-economy/trade-and-development,https://www.gov.uk/government/world/uk-mission-to-the-un-geneva#priorities,301
