Old Url,New Url,Status
http://ukinnl.fco.gov.uk/en/help-for-british-nationals/living-in-nl,https://www.gov.uk/government/world/organisations/british-embassy-the-hague#our-services,301
http://ukinnl.fco.gov.uk/en/help-for-british-nationals/living-in-nl/applying-passport,https://www.gov.uk/overseas-passports,301
http://ukinnl.fco.gov.uk/en/help-for-british-nationals/living-in-nl/brits-returning,https://www.gov.uk/government/world/organisations/british-embassy-the-hague#our-services,301
http://ukinnl.fco.gov.uk/en/help-for-british-nationals/living-in-nl/consular-fees,https://www.gov.uk/government/world/organisations/british-embassy-the-hague#our-services,301
http://ukinnl.fco.gov.uk/en/help-for-british-nationals/living-in-nl/divorce,https://www.gov.uk/government/world/organisations/british-embassy-the-hague#our-services,301
http://ukinnl.fco.gov.uk/en/help-for-british-nationals/living-in-nl/faq-employment,https://www.gov.uk/government/world/organisations/british-embassy-the-hague#our-services,301
http://ukinnl.fco.gov.uk/en/help-for-british-nationals/living-in-nl/faq-health-insurance,https://www.gov.uk/government/world/organisations/british-embassy-the-hague#our-services,301
http://ukinnl.fco.gov.uk/en/help-for-british-nationals/living-in-nl/faq-housing-education,https://www.gov.uk/government/world/organisations/british-embassy-the-hague#our-services,301
http://ukinnl.fco.gov.uk/en/help-for-british-nationals/living-in-nl/faq-permits-registration,https://www.gov.uk/government/world/organisations/british-embassy-the-hague#our-services,301
http://ukinnl.fco.gov.uk/en/help-for-british-nationals/living-in-nl/how-legalise-document,https://www.gov.uk/government/publications/legalisation-general-guidance-leaflet,301
http://ukinnl.fco.gov.uk/en/help-for-british-nationals/living-in-nl/how-register-birth,https://www.gov.uk/register-birth,301
http://ukinnl.fco.gov.uk/en/help-for-british-nationals/living-in-nl/how-register-death,https://www.gov.uk/register-a-death,301
http://ukinnl.fco.gov.uk/en/help-for-british-nationals/living-in-nl/how-register-marriage-or,https://www.gov.uk/marriage-overseas,301
http://ukinnl.fco.gov.uk/en/help-for-british-nationals/living-in-nl/links-publications,https://www.gov.uk/government/world/organisations/british-embassy-the-hague#our-services,301
http://ukinnl.fco.gov.uk/en/help-for-british-nationals/living-in-nl/overseas-voters,https://www.gov.uk/government/world/organisations/british-embassy-the-hague#our-services,301
http://ukinnl.fco.gov.uk/en/help-for-british-nationals/living-in-nl/what-happens-when-you-retire,https://www.gov.uk/state-pension-if-you-retire-abroad,301
http://ukinnl.fco.gov.uk/en/help-for-british-nationals/lose-passport-lose-holiday,https://www.gov.uk/government/world/organisations/british-embassy-the-hague#our-services,301
http://ukinnl.fco.gov.uk/en/help-for-british-nationals/passports,https://www.gov.uk/overseas-passports,301
http://ukinnl.fco.gov.uk/en/help-for-british-nationals/passports/emergency-travel-doc,https://www.gov.uk/overseas-passports,301
http://ukinnl.fco.gov.uk/en/help-for-british-nationals/travel-advice,https://www.gov.uk/foreign-travel-advice/netherlands,301
http://ukinnl.fco.gov.uk/en/help-for-british-nationals/when-things-go-wrong,https://www.gov.uk/government/world/organisations/british-embassy-the-hague#our-services,301
http://ukinnl.fco.gov.uk/en/help-for-british-nationals/when-things-go-wrong/help-if-you-are-arrested-or,https://www.gov.uk/help-if-you-are-arrested-abroad,301
http://ukinnl.fco.gov.uk/en/help-for-british-nationals/when-things-go-wrong/if-you-are-victim-crime,https://www.gov.uk/victim-crime-abroad,301
http://ukinnl.fco.gov.uk/en/help-for-british-nationals/when-things-go-wrong/if-you-need-doctor,https://www.gov.uk/government/world/organisations/british-embassy-the-hague#our-services,301
http://ukinnl.fco.gov.uk/en/help-for-british-nationals/when-things-go-wrong/if-you-need-lawyer,https://www.gov.uk/government/world/organisations/british-embassy-the-hague#our-services,301
http://ukinnl.fco.gov.uk/en/help-for-british-nationals/when-things-go-wrong/urgent-travel,https://www.gov.uk/emergency-travel-document,301
http://ukinnl.fco.gov.uk/en/news,https://www.gov.uk/government/announcements?keywords=&announcement_type_option=all&topics[]=all&departments[]=all&world_locations[]=netherlands,301
http://ukinnl.fco.gov.uk/en/news/press-centre,https://www.gov.uk/government/announcements?keywords=&announcement_type_option=all&topics[]=all&departments[]=all&world_locations[]=netherlands,301
http://ukinnl.fco.gov.uk/en/visiting-uk,http://www.visitbritain.com,301
http://ukinnl.fco.gov.uk/en/visiting-uk/about-the-uk,http://www.visitbritain.com,301
http://ukinnl.fco.gov.uk/en/visiting-uk/about-the-uk/medication,http://www.visitbritain.com,301
http://ukinnl.fco.gov.uk/en/visiting-uk/about-uk,http://www.visitbritain.com,301
http://ukinnl.fco.gov.uk/en/visiting-uk/about-uk/free-publications,http://www.visitbritain.com,301
http://ukinnl.fco.gov.uk/en/visiting-uk/holidays-in-uk,http://www.visitbritain.com,301
http://ukinnl.fco.gov.uk/en/visiting-uk/holidays-in-uk/factsheet-about-union-jack,http://www.visitbritain.com,301
http://ukinnl.fco.gov.uk/en/visiting-uk/holidays-in-uk/medication,http://www.visitbritain.com,301
http://ukinnl.fco.gov.uk/en/visiting-uk/holidays-in-uk/planning-your-trip,http://www.visitbritain.com,301
http://ukinnl.fco.gov.uk/en/visiting-uk/holidays-in-uk/practical-information,http://www.visitbritain.com,301
http://ukinnl.fco.gov.uk/en/visiting-uk/holidays-in-uk/things-to-see,http://www.visitbritain.com,301
http://ukinnl.fco.gov.uk/en/visiting-uk/holidays-in-uk/ukfacts-figures,http://www.visitbritain.com,301
http://ukinnl.fco.gov.uk/en/visiting-uk/jubilee-2012,http://www.visitbritain.com,301
http://ukinnl.fco.gov.uk/en/visiting-uk/london-2012-olympics,https://www.gov.uk/government/policies/creating-a-lasting-legacy-from-the-2012-olympic-and-paralympic-games,301
http://ukinnl.fco.gov.uk/en/visiting-uk/london-2012-olympics/olympic-truce-lord-bates-in-the-netherlands,https://www.gov.uk/government/policies/creating-a-lasting-legacy-from-the-2012-olympic-and-paralympic-games,301
http://ukinnl.fco.gov.uk/en/visiting-uk/london-2012-olympics/quiz,https://www.gov.uk/government/policies/creating-a-lasting-legacy-from-the-2012-olympic-and-paralympic-games,301
http://ukinnl.fco.gov.uk/en/visiting-uk/marriage-uk,http://www.visitbritain.com,301
http://ukinnl.fco.gov.uk/en/visiting-uk/studying-in-the-uk,http://www.educationuk.org,301
http://ukinnl.fco.gov.uk/en/visiting-uk/studying-in-uk,http://www.educationuk.org,301
http://ukinnl.fco.gov.uk/en/visiting-uk/studying-in-uk/postgraduate-study,http://www.educationuk.org,301
http://ukinnl.fco.gov.uk/en/visiting-uk/studying-in-uk/student-loans-grants,http://www.educationuk.org,301
http://ukinnl.fco.gov.uk/en/visiting-uk/visas,http://www.ukba.homeoffice.gov.uk/visas-immigration/,301
http://ukinnl.fco.gov.uk/en/visiting-uk/working-in-the-uk,http://www.britishcouncil.org,301
http://ukinnl.fco.gov.uk/en/visiting-uk/working-in-uk,http://www.britishcouncil.org,301
http://ukinnl.fco.gov.uk/en/visiting-uk/working-in-uk/accommodation,http://www.britishcouncil.org,301
http://ukinnl.fco.gov.uk/en/visiting-uk/working-in-uk/cost-of-living,http://www.britishcouncil.org,301
http://ukinnl.fco.gov.uk/en/visiting-uk/working-in-uk/employment-agencies,http://www.britishcouncil.org,301
http://ukinnl.fco.gov.uk/en/visiting-uk/working-in-uk/health-care,http://www.britishcouncil.org,301
http://ukinnl.fco.gov.uk/en/visiting-uk/working-in-uk/residence-work-permits,http://www.britishcouncil.org,301
http://ukinnl.fco.gov.uk/en/visiting-uk/working-in-uk/taxsystem-personal-finance,http://www.britishcouncil.org,301
http://ukinnl.fco.gov.uk/en/visiting-uk/working-in-uk/temporaryworkers,http://www.britishcouncil.org,301
http://ukinnl.fco.gov.uk/resources/en/pdf/3190570/information-for-prisoners,https://www.gov.uk/government/publications/netherlands-prisoner-pack,301
