Old Url,New Url,Status
http://ukinpakistan.fco.gov.uk/en,https://www.gov.uk/government/world/pakistan,301
http://ukinpakistan.fco.gov.uk/en/about-us,https://www.gov.uk/government/world/organisations/british-high-commission-islamabad,301
http://ukinpakistan.fco.gov.uk/en/about-us/other-loaction-pakistan,https://www.gov.uk/government/world/organisations/british-high-commission-islamabad,301
http://ukinpakistan.fco.gov.uk/en/about-us/other-loaction-pakistan/karachi,https://www.gov.uk/government/world/organisations/british-high-commission-islamabad,301
http://ukinpakistan.fco.gov.uk/en/about-us/other-loaction-pakistan/karachi/deputy-highcommissioner,https://www.gov.uk/government/world/organisations/british-high-commission-islamabad,301
http://ukinpakistan.fco.gov.uk/en/about-us/other-loaction-pakistan/karachi/dhc-karachi,https://www.gov.uk/government/world/organisations/british-high-commission-islamabad,301
http://ukinpakistan.fco.gov.uk/en/about-us/other-loaction-pakistan/karachi/our-dhc,https://www.gov.uk/government/world/organisations/british-high-commission-islamabad,301
http://ukinpakistan.fco.gov.uk/en/about-us/other-loaction-pakistan/ukti-lahore,https://www.gov.uk/government/world/organisations/british-high-commission-islamabad,301
http://ukinpakistan.fco.gov.uk/en/about-us/other-location-pakistan,https://www.gov.uk/government/world/organisations/british-high-commission-islamabad,301
http://ukinpakistan.fco.gov.uk/en/about-us/other-location-pakistan/karachi,https://www.gov.uk/government/world/organisations/british-high-commission-islamabad,301
http://ukinpakistan.fco.gov.uk/en/about-us/other-location-pakistan/karachi/deputy-highcommissioner,https://www.gov.uk/government/world/organisations/british-high-commission-islamabad,301
http://ukinpakistan.fco.gov.uk/en/about-us/other-location-pakistan/karachi/dhc-karachi,https://www.gov.uk/government/world/organisations/british-high-commission-islamabad,301
http://ukinpakistan.fco.gov.uk/en/about-us/other-location-pakistan/ukti-lahore,https://www.gov.uk/government/world/organisations/british-high-commission-islamabad,301
http://ukinpakistan.fco.gov.uk/en/about-us/our-high-commission,https://www.gov.uk/government/world/organisations/british-high-commission-islamabad,301
http://ukinpakistan.fco.gov.uk/en/about-us/our-high-commission/areas,https://www.gov.uk/government/world/organisations/british-high-commission-islamabad,301
http://ukinpakistan.fco.gov.uk/en/about-us/our-high-commission/contact_us,https://www.gov.uk/government/world/organisations/british-high-commission-islamabad#contact-us,301
http://ukinpakistan.fco.gov.uk/en/about-us/our-high-commission/disabled-access,https://www.gov.uk/government/world/organisations/british-high-commission-islamabad#our-services,301
http://ukinpakistan.fco.gov.uk/en/about-us/our-high-commission/high-commission-holidays,https://www.gov.uk/government/world/organisations/british-high-commission-islamabad#our-services,301
http://ukinpakistan.fco.gov.uk/en/about-us/our-high-commission/how-we-can-help,https://www.gov.uk/government/world/organisations/british-high-commission-islamabad#our-services,301
http://ukinpakistan.fco.gov.uk/en/about-us/our-high-commission/our-high-commissioner,https://www.gov.uk/government/world/organisations/british-high-commission-islamabad#people,301
http://ukinpakistan.fco.gov.uk/en/about-us/our-high-commission/our-high-commissioner/ask-the-hc,https://www.gov.uk/government/world/organisations/british-high-commission-islamabad#people,301
