Old Url,New Url,Status
http://ukinzambia.fco.gov.uk/content/en/article/12779751/vac,,410
http://ukinzambia.fco.gov.uk/content/en/article/420640682/business,,410
http://ukinzambia.fco.gov.uk/content/en/article/consular-fees,,410
http://ukinzambia.fco.gov.uk/en,https://www.gov.uk/government/world/zambia,301
http://ukinzambia.fco.gov.uk/en/about-us,http://www.visitbritain.com,301
http://ukinzambia.fco.gov.uk/en/about-us/our-high-commission,http://www.visitbritain.com,301
http://ukinzambia.fco.gov.uk/en/about-us/our-high-commission/contact-us,http://www.educationuk.org,301
http://ukinzambia.fco.gov.uk/en/about-us/our-high-commission/contactus,http://www.ukba.homeoffice.gov.uk/visas-immigration/,301
http://ukinzambia.fco.gov.uk/en/about-us/our-high-commission/how-we-can-help,http://www.ukba.homeoffice.gov.uk/visas-immigration/,301
http://ukinzambia.fco.gov.uk/en/about-us/our-high-commission/list-lawyers,http://www.ukba.homeoffice.gov.uk/visas-immigration/,301
http://ukinzambia.fco.gov.uk/en/about-us/our-high-commission/our-high-commissioner,http://www.ukba.homeoffice.gov.uk/visas-immigration/,301
http://ukinzambia.fco.gov.uk/en/about-us/working-with-zambia,http://www.ukba.homeoffice.gov.uk/visas-immigration/,301
http://ukinzambia.fco.gov.uk/en/about-us/working-with-zambia/development,http://www.ukba.homeoffice.gov.uk/visas-immigration/,301
http://ukinzambia.fco.gov.uk/en/about-us/working-with-zambia/development/british-council,http://www.ukba.homeoffice.gov.uk/visas-immigration/,301
http://ukinzambia.fco.gov.uk/en/about-us/working-with-zambia/development/development-assistance,https://www.gov.uk/government/world/zambia#priorities,301
http://ukinzambia.fco.gov.uk/en/about-us/working-with-zambia/funding-opportunities,https://www.gov.uk/government/world/zambia#priorities,301
http://ukinzambia.fco.gov.uk/en/about-us/working-with-zambia/funding-opportunities/bilateral-fund,https://www.gov.uk/government/world/zambia#priorities,301
http://ukinzambia.fco.gov.uk/en/about-us/working-with-zambia/funding-opportunities/chevening,https://www.gov.uk/government/world/zambia#priorities,301
http://ukinzambia.fco.gov.uk/en/about-us/working-with-zambia/working-for-us,https://www.gov.uk/government/world/organisations/british-high-commission-lusaka,301
http://ukinzambia.fco.gov.uk/en/about-us/working-with-zambia/working-for-us/vacancies,https://www.gov.uk/government/world/organisations/british-high-commission-lusaka,301
http://ukinzambia.fco.gov.uk/en/advanced-search,https://www.gov.uk/government/world/zambia,301
http://ukinzambia.fco.gov.uk/en/business,https://www.gov.uk/government/world/zambia#priorities,301
http://ukinzambia.fco.gov.uk/en/business/contacts-us,https://www.gov.uk/government/world/zambia#priorities,301
http://ukinzambia.fco.gov.uk/en/help-for-british-nationals,https://www.gov.uk/government/world/organisations/british-high-commission-lusaka#our-services,301
http://ukinzambia.fco.gov.uk/en/help-for-british-nationals/living-in-zambia,https://www.gov.uk/government/world/organisations/british-high-commission-lusaka#our-services,301
http://ukinzambia.fco.gov.uk/en/help-for-british-nationals/living-in-zambia/applying-for-passport,https://www.gov.uk/government/world/organisations/british-high-commission-lusaka#our-services,301
http://ukinzambia.fco.gov.uk/en/help-for-british-nationals/living-in-zambia/register-birth,https://www.gov.uk/government/world/organisations/british-high-commission-lusaka#our-services,301
http://ukinzambia.fco.gov.uk/en/help-for-british-nationals/passports,https://www.gov.uk/overseas-passports,301
http://ukinzambia.fco.gov.uk/en/help-for-british-nationals/travel-advice,https://www.gov.uk/government/world/organisations/british-high-commission-lusaka#our-services,301
http://ukinzambia.fco.gov.uk/en/help-for-british-nationals/when-things-go-wrong,https://www.gov.uk/government/world/organisations/british-high-commission-lusaka#our-services,301
http://ukinzambia.fco.gov.uk/en/help-for-british-nationals/when-things-go-wrong/need-doctor,https://www.gov.uk/government/world/organisations/british-high-commission-lusaka#our-services,301
http://ukinzambia.fco.gov.uk/en/help-for-british-nationals/when-things-go-wrong/need-lawyer,https://www.gov.uk/government/world/organisations/british-high-commission-lusaka#our-services,301
http://ukinzambia.fco.gov.uk/en/visiting-uk,http://www.visitbritain.com,301
http://ukinzambia.fco.gov.uk/en/visiting-uk/holidays-in-uk,http://www.visitbritain.com,301
http://ukinzambia.fco.gov.uk/en/visiting-uk/studying-in-uk,http://www.educationuk.org,301
http://ukinzambia.fco.gov.uk/en/visiting-uk/visas,http://www.ukba.homeoffice.gov.uk/visas-immigration/,301
http://ukinzambia.fco.gov.uk/en/visiting-uk/visas/contact-us,http://www.ukba.homeoffice.gov.uk/visas-immigration/,301
http://ukinzambia.fco.gov.uk/en/visiting-uk/working-in-uk,http://www.ukba.homeoffice.gov.uk/visas-immigration/,301
http://ukinzambia.fco.gov.uk/resources/en/pdf/22603459/prisoner,https://www.gov.uk/government/publications/zambia-prisoner-pack,301
