Old Url,New Url,Status
http://ukinlaos.fco.gov.uk/en,https://www.gov.uk/government/world/laos,301
http://ukinlaos.fco.gov.uk/en/about-us,https://www.gov.uk/government/world/organisations/british-embassy-vientiane#about-us,301
http://ukinlaos.fco.gov.uk/en/about-us/contact-us,https://www.gov.uk/government/world/organisations/british-embassy-vientiane#contact-us,301
http://ukinlaos.fco.gov.uk/en/about-us/our-ambassador,https://www.gov.uk/government/people//philip-malone,301
http://ukinlaos.fco.gov.uk/en/about-us/our-ambassador/career-history,https://www.gov.uk/government/people//philip-malone,301
http://ukinlaos.fco.gov.uk/en/about-us/working-with-laos,https://www.gov.uk/government/world/laos#priorities,301
http://ukinlaos.fco.gov.uk/en/about-us/working-with-laos/chevening-scholarship,http://www.chevening.org/,301
http://ukinlaos.fco.gov.uk/en/advanced-search,,410
http://ukinlaos.fco.gov.uk/en/business,,410
http://ukinlaos.fco.gov.uk/en/help-for-british-nationals,https://www.gov.uk/government/world/organisations/british-embassy-vientiane#our-services,301
http://ukinlaos.fco.gov.uk/en/help-for-british-nationals/travel-advice,https://www.gov.uk/foreign-travel-advice/laos,301
http://ukinlaos.fco.gov.uk/en/visiting-uk,http://www.visitbritain.org,301
http://ukinlaos.fco.gov.uk/en/visiting-uk/visas,http://www.ukba.homeoffice.gov.uk/visas-immigration/,301
