Old Url,New Url,Status
http://ukingeorgia.fco.gov.uk/en,https://www.gov.uk/government/world/georgia,301
http://ukingeorgia.fco.gov.uk/en/about-us,https://www.gov.uk/government/world/organisations/british-embassy-tbilisi#about-us,301
http://ukingeorgia.fco.gov.uk/en/about-us/other-locations,https://www.gov.uk/government/world/organisations/british-embassy-tbilisi,301
http://ukingeorgia.fco.gov.uk/en/about-us/our-embassy,https://www.gov.uk/government/world/organisations/british-embassy-tbilisi,301
http://ukingeorgia.fco.gov.uk/en/about-us/our-embassy/contact-tbilisi,https://www.gov.uk/government/world/organisations/british-embassy-tbilisi,301
http://ukingeorgia.fco.gov.uk/en/about-us/our-embassy/how-we-can-help,https://www.gov.uk/government/world/organisations/british-embassy-tbilisi,301
http://ukingeorgia.fco.gov.uk/en/about-us/our-embassy/how-we-can-help/vacancies,https://www.gov.uk/government/world/organisations/british-embassy-tbilisi,301
http://ukingeorgia.fco.gov.uk/en/about-us/our-embassy/location-and-access,https://www.gov.uk/government/world/organisations/british-embassy-tbilisi/about/access-and-opening,301
http://ukingeorgia.fco.gov.uk/en/about-us/our-embassy/location-and-access/office-holidays,https://www.gov.uk/government/world/organisations/british-embassy-tbilisi/about/access-and-opening,301
http://ukingeorgia.fco.gov.uk/en/about-us/our-embassy/our-ambassador,https://www.gov.uk/government/world/organisations/british-embassy-tbilisi#people,301
http://ukingeorgia.fco.gov.uk/en/about-us/our-embassy/our-ambassador/020welcome-gough,https://www.gov.uk/government/world/organisations/british-embassy-tbilisi#people,301
http://ukingeorgia.fco.gov.uk/en/about-us/our-embassy/our-ambassador/career-history,https://www.gov.uk/government/world/organisations/british-embassy-tbilisi#people,301
http://ukingeorgia.fco.gov.uk/en/about-us/our-embassy/our-ambassador/hma-interviews,https://www.gov.uk/government/world/organisations/british-embassy-tbilisi#people,301
http://ukingeorgia.fco.gov.uk/en/about-us/our-embassy/our-ambassador/hma-speeches,https://www.gov.uk/government/world/organisations/british-embassy-tbilisi#people,301
http://ukingeorgia.fco.gov.uk/en/about-us/our-embassy/social,https://www.gov.uk/government/world/organisations/british-embassy-tbilisi,301
http://ukingeorgia.fco.gov.uk/en/about-us/our-embassy/social/dhm%27s-intro,https://www.gov.uk/government/world/organisations/british-embassy-tbilisi,301
http://ukingeorgia.fco.gov.uk/en/about-us/working-with-georgia,https://www.gov.uk/government/world/georgia#priorities,301
http://ukingeorgia.fco.gov.uk/en/about-us/working-with-georgia/british-council,https://www.gov.uk/government/world/georgia#priorities,301
