Old Url,New Url,Status
http://mrws.decc.gov.uk/en/mrws/cms/Home/Home.aspx,https://www.gov.uk/government/policies/managing-the-use-and-disposal-of-radioactive-and-nuclear-substances-and-waste,301
http://mrws.decc.gov.uk/en/mrws/cms/Waste/Waste.aspx,https://www.gov.uk/government/policies/managing-the-use-and-disposal-of-radioactive-and-nuclear-substances-and-waste,301
http://mrws.decc.gov.uk/en/mrws/cms/Disposal/Disposal.aspx,https://www.gov.uk/government/policies/managing-the-use-and-disposal-of-radioactive-and-nuclear-substances-and-waste,301
http://mrws.decc.gov.uk/en/mrws/cms/Safety_Securit/Safety_Securit.aspx,https://www.gov.uk/government/policies/managing-the-use-and-disposal-of-radioactive-and-nuclear-substances-and-waste,301
http://mrws.decc.gov.uk/en/mrws/cms/Community/Community.aspx,https://www.gov.uk/government/policies/managing-the-use-and-disposal-of-radioactive-and-nuclear-substances-and-waste,301
http://mrws.decc.gov.uk/en/mrws/cms/Further_Inform/Further_Inform.aspx,https://www.gov.uk/government/policies/managing-the-use-and-disposal-of-radioactive-and-nuclear-substances-and-waste,301
http://mrws.decc.gov.uk/en/mrws/cms/Further_Inform/FAQ/FAQ.aspx,https://www.gov.uk/government/policies/managing-the-use-and-disposal-of-radioactive-and-nuclear-substances-and-waste,301
http://mrws.decc.gov.uk/en/mrws/cms/Further_Inform/Partners/Partners.aspx,https://www.gov.uk/government/policies/managing-the-use-and-disposal-of-radioactive-and-nuclear-substances-and-waste,301
http://mrws.decc.gov.uk/en/mrws/cms/Further_Inform/Links/Links.aspx,,410
http://mrws.decc.gov.uk/en/mrws/cms/Further_Inform/Glossary/Glossary.aspx,,410
http://mrws.decc.gov.uk/en/mrws/cms/Further_Inform/Contact_Us/Contact_Us.aspx,https://www.gov.uk/government/policies/managing-the-use-and-disposal-of-radioactive-and-nuclear-substances-and-waste,301
http://mrws.decc.gov.uk/en/mrws/cms/Community/Engaging_with_/Engaging_with_.aspx,https://www.gov.uk/managing-radioactive-waste-safely-a-guide-for-communities,301
http://mrws.decc.gov.uk/en/mrws/cms/Community/Community_supp/Community_supp.aspx,https://www.gov.uk/managing-radioactive-waste-safely-a-guide-for-communities,301
