Old Url,New Url,Status
http://ukinmoldova.fco.gov.uk/en,https://www.gov.uk/government/world/moldova,301
http://ukinmoldova.fco.gov.uk/en/about-us,https://www.gov.uk/government/world/organisations/british-embassy-chisinau#about-us,301
http://ukinmoldova.fco.gov.uk/en/about-us/002-our-ministers,,410
http://ukinmoldova.fco.gov.uk/en/about-us/other-locations,https://www.gov.uk/government/world/organisations/british-embassy-chisinau,301
http://ukinmoldova.fco.gov.uk/en/about-us/our-embassy,https://www.gov.uk/government/world/organisations/british-embassy-chisinau,301
http://ukinmoldova.fco.gov.uk/en/about-us/our-embassy/contact-us,https://www.gov.uk/government/world/organisations/british-embassy-chisinau,301
http://ukinmoldova.fco.gov.uk/en/about-us/our-embassy/embassy-history1,https://www.gov.uk/government/world/organisations/british-embassy-chisinau,301
http://ukinmoldova.fco.gov.uk/en/about-us/our-embassy/how-we-can-help,https://www.gov.uk/government/world/organisations/british-embassy-chisinau,301
http://ukinmoldova.fco.gov.uk/en/about-us/our-embassy/location-access,https://www.gov.uk/government/world/organisations/british-embassy-chisinau/about/access-and-opening,301
http://ukinmoldova.fco.gov.uk/en/about-us/our-embassy/location-access/public-holidays-2012,https://www.gov.uk/government/world/organisations/british-embassy-chisinau/about/access-and-opening,301
http://ukinmoldova.fco.gov.uk/en/about-us/our-embassy/our-ambassador,https://www.gov.uk/government/world/organisations/british-embassy-chisinau#people,301
http://ukinmoldova.fco.gov.uk/en/about-us/our-embassy/public-holidays-2012,https://www.gov.uk/government/world/organisations/british-embassy-chisinau,301
http://ukinmoldova.fco.gov.uk/en/about-us/our-embassy/working-for-us,https://www.gov.uk/government/world/organisations/british-embassy-chisinau/about/recruitment,301
http://ukinmoldova.fco.gov.uk/en/about-us/our-embassy/working-for-us/application-process,https://www.gov.uk/government/world/organisations/british-embassy-chisinau/about/recruitment,301
http://ukinmoldova.fco.gov.uk/en/about-us/our-embassy/working-for-us/current-vacancies,https://www.gov.uk/government/world/organisations/british-embassy-chisinau/about/recruitment,301
http://ukinmoldova.fco.gov.uk/en/about-us/working-with-moldova,https://www.gov.uk/government/world/moldova#priorities,301
http://ukinmoldova.fco.gov.uk/en/about-us/working-with-moldova/bilateral-assistance,https://www.gov.uk/government/world/moldova#priorities,301
http://ukinmoldova.fco.gov.uk/en/about-us/working-with-moldova/british-council,https://www.gov.uk/government/world/moldova#priorities,301
http://ukinmoldova.fco.gov.uk/en/about-us/working-with-moldova/british-volunteers,https://www.gov.uk/government/world/moldova#priorities,301
http://ukinmoldova.fco.gov.uk/en/about-us/working-with-moldova/development1,https://www.gov.uk/government/world/moldova#priorities,301
http://ukinmoldova.fco.gov.uk/en/about-us/working-with-moldova/development1/dfid-in-moldova,https://www.gov.uk/government/world/moldova#priorities,301
http://ukinmoldova.fco.gov.uk/en/about-us/working-with-moldova/development1/dfid-past-and-current-projects,https://www.gov.uk/government/world/moldova#priorities,301
http://ukinmoldova.fco.gov.uk/en/advanced-search,https://www.gov.uk/search,301
http://ukinmoldova.fco.gov.uk/en/business,https://www.gov.uk/government/world/organisations/uk-trade-investment-moldova,301
http://ukinmoldova.fco.gov.uk/en/help-for-british-nationals,https://www.gov.uk/government/world/organisations/british-embassy-chisinau#our-services,301
http://ukinmoldova.fco.gov.uk/en/help-for-british-nationals/living-in-country-name,https://www.gov.uk/government/world/organisations/british-embassy-chisinau#our-services,301
http://ukinmoldova.fco.gov.uk/en/help-for-british-nationals/living-in-country-name/how-register-marriage-or,https://www.gov.uk/marriage-overseas,301
http://ukinmoldova.fco.gov.uk/en/help-for-british-nationals/passport,https://www.gov.uk/overseas-passports,301
