Old Url,New Url,Status
http://www.swyddfa.cymru.gov.uk/2010/05/12/cheryl-gillan-yn-cael-ei-phenodi%e2%80%99n-ysgrifennydd-gwladol-cymru,https://www.gov.uk/government/news/cheryl-gillan-is-appointed-secretary-of-state-for-wales.cy,301
http://www.swyddfa.cymru.gov.uk/2010/05/14/cheryl-gillan-yn-croesawu-david-ir-tim-gweinidogol,https://www.gov.uk/government/news/cheryl-gillan-welcomes-david-jones-to-ministerial-team.cy,301
http://www.swyddfa.cymru.gov.uk/2010/05/14/cheryl-gillan-yn-cynnal-ei-chyfarfodydd-cyntaf-fel-ysgrifennydd-gwladol-yng-nghaerdydd,https://www.gov.uk/government/news/cheryl-gillan-has-first-meetings-as-secretary-of-state-in-cardiff.cy,301
http://www.swyddfa.cymru.gov.uk/2010/05/17/cheryl-gillan-yn-croesawur-prif-weinidog-yn-ol-i-gymru,https://www.gov.uk/government/news/cheryl-gillan-welcomes-prime-minister-back-to-wales.cy,301
http://www.swyddfa.cymru.gov.uk/2010/05/19/tim-gweinidogion-newydd-yn-ymweld-a-gogledd-cymru,https://www.gov.uk/government/news/new-ministerial-team-visits-north-wales.cy,301
http://www.swyddfa.cymru.gov.uk/2010/05/20/ysgrifennydd-cymru-yn-llongyfarch-ennillydd-gwobr-entrepreneur-asiaidd-y-flwyddyn,https://www.gov.uk/government/news/welsh-secretary-congratulates-welsh-asian-entrepreneur-of-the-year-winner.cy,301
http://www.swyddfa.cymru.gov.uk/2010/05/21/gweinidog-swyddfa-cymru-yn-cofio-wythnos-ymwybyddiaeth-o-afaniadau-ir-ymennydd-drwy-ymweld-ag-uned-leonard-cheshire-ym-mae-colwyn,https://www.gov.uk/government/news/welsh-office-minister-marks-brain-injury-awareness-week-with-a-visit-to-colwyn-bay-leonard-cheshire-unit.cy,301
http://www.swyddfa.cymru.gov.uk/2010/05/21/ysgrifennydd-cymreig-yn-anfon-ei-dymuniadau-gorau-ir-adar-gleision,https://www.gov.uk/government/news/welsh-secretary-sends-best-wishes-to-the-bluebirds.cy,301
http://www.swyddfa.cymru.gov.uk/2010/05/24/bargen-deg-i-gymru-meddai-ysgrifennydd-cymru,https://www.gov.uk/government/news/a-fair-deal-for-wales-says-welsh-secretary.cy,301
http://www.swyddfa.cymru.gov.uk/2010/05/25/bydd-pobl-cymru-yn-elwa-o-araith-y-frenhines-heddiw-meddai-ysgrifennydd-gwladol-cymru,https://www.gov.uk/government/news/people-of-wales-will-benefit-from-today-s-queen-s-speech-says-secretary-of-state-for-wales.cy,301
http://www.swyddfa.cymru.gov.uk/2010/05/27/cheryl-gillan-yn-ymweld-a%e2%80%99r-canolbarth-ar-ei-hymweliad-swyddogol-cyntaf,https://www.gov.uk/government/news/cheryl-gillan-on-first-official-visits-to-mid-wales.cy,301
http://www.swyddfa.cymru.gov.uk/2010/05/28/cheryl-gillan-yn-gweld-talent-cymrun-ffynnu-yn-chelsea,https://www.gov.uk/government/news/cheryl-gillan-sees-welsh-talent-bloom-at-chelsea.cy,301
http://www.swyddfa.cymru.gov.uk/2010/06/04/david-jones-yn-ymweld-ag-eisteddfod-yr-urdd-yn-llanerchaeron,https://www.gov.uk/government/news/david-jones-visits-urdd-eisteddfod-llanerchaeron.cy,301
http://www.swyddfa.cymru.gov.uk/2010/06/07/ysgrifennydd-cymru-yn-gweld-arloesedd-ym-mhrifysgol-abertawe,https://www.gov.uk/government/news/welsh-secretary-sees-innovation-at-swansea-university.cy,301
http://www.swyddfa.cymru.gov.uk/2010/06/07/ysgrifennydd-cymru-yn-rhoir-iaith-gymraeg-wrth-galon-y-gwaith-o-lunio-cwestiwn-y-refferendwm,https://www.gov.uk/government/news/welsh-secretary-puts-welsh-language-at-heart-of-referendum-question-development.cy,301
http://www.swyddfa.cymru.gov.uk/2010/06/10/cheryl-gillan-yn-cyhoeddi-prif-arolygydd-newydd-estyn,https://www.gov.uk/government/news/cheryl-gillan-announces-new-estyn-chief-inspector.cy,301
http://www.swyddfa.cymru.gov.uk/2010/06/11/gweinidogion-cymru-yn-cyfarfod-a-phenaethiaid-ynni-i-drafod-y-potensial-ar-gyfer-economi-werdd-yng-nghymru,https://www.gov.uk/government/news/welsh-secretary-meets-energy-chiefs-to-discuss-potential-for-green-economy-in-wales.cy,301
http://www.swyddfa.cymru.gov.uk/2010/06/15/penderfyniad-ar-orchymyn-refferendwm-drafft,https://www.gov.uk/government/news/decision-on-draft-referendum-order.cy,301
http://www.swyddfa.cymru.gov.uk/2010/06/15/penderfyniad-ynghylch-y-gorchymyn-refferendwm-drafft,,410
http://www.swyddfa.cymru.gov.uk/2010/06/16/ysgrifennydd-cymru-yn-croesawur-cyfle-i-adnewyddur-berthynas-rhwng-caerdydd-a-san-steffan,https://www.gov.uk/government/news/welsh-secretary-heralds-renewed-relationship-between-westminster-and-cardiff.cy,301
http://www.swyddfa.cymru.gov.uk/2010/06/16/ysgrifennydd-gwladol-cymru-datganiad-ar-ystadegaur-farchnad-lafur,https://www.gov.uk/government/news/secretary-of-state-for-wales-statement-on-labour-market-statistics.cy,301
http://www.swyddfa.cymru.gov.uk/2010/06/18/ysgrifennydd-cymru-yn-dweud-wrth-gydffederasiwn-diwydiant-prydain-y-bydd-y-llywodraeth-glymblaid-yn-cefnogi%e2%80%99r-sector-preifat,,410
http://www.swyddfa.cymru.gov.uk/2010/06/21/cymru%e2%80%99n-chwifio%e2%80%99r-faner-i-arwain-diwrnod-y-lluoedd-arfog-2010,https://www.gov.uk/government/news/wales-flies-the-flag-to-lead-armed-forces-day-2010.cy,301
http://www.swyddfa.cymru.gov.uk/2010/06/22/cyllideb-%e2%80%98anodd-ond-teg%e2%80%99-i-gymru-meddai-ysgrifennydd-cymru,https://www.gov.uk/government/news/tough-but-fair-budget-for-wales-says-welsh-secretary.cy,301
http://www.swyddfa.cymru.gov.uk/2010/06/23/ysgrifennydd-cymru-yn-anfon-cwestiwn-drafft-y-refferendwm-ir-comisiwn-ehtoliadol-iw-ystyried,https://www.gov.uk/government/news/welsh-secretary-sends-draft-referendum-question-to-electoral-commission-for-consideration.cy,301
http://www.swyddfa.cymru.gov.uk/2010/06/23/ysgrifennydd-gwladol-cymru-yn-rhoi-teyrnged-ir-arglwydd-walker,https://www.gov.uk/government/news/secretary-of-state-pays-tribute-to-lord-walker.cy,301
http://www.swyddfa.cymru.gov.uk/2010/06/24/david-jones-yn-croesawu-cytundeb-gydag-un-o-weinidogion-y-cynulliad-ynghylch-y-gorchymyn-tai-fforddiadwy,https://www.gov.uk/government/news/david-jones-welcomes-agreement-with-assembly-minister-over-affordable-housing-order.cy,301
http://www.swyddfa.cymru.gov.uk/2010/06/26/ysgrifennydd-cymru-yn-dathlu-diwrnod-y-lluoedd-arfog,https://www.gov.uk/government/news/welsh-secretary-attends-armed-forces-day-celebration.cy,301
http://www.swyddfa.cymru.gov.uk/2010/06/28/gweinidog-swyddfa-cymru-yn-cefnogi-ymgyrch-1nod,https://www.gov.uk/government/news/welsh-office-minister-backs-1goal-campaign.cy,301
http://www.swyddfa.cymru.gov.uk/2010/06/28/mae%e2%80%99r-angen-am-garchar-yng-ngogledd-cymru%e2%80%99n-parhau%e2%80%99n-gryf-yn-ol-gweinidog-swyddfa-cymru,https://www.gov.uk/government/news/the-need-for-a-north-wales-prison-remains-strong-says-welsh-office-minister.cy,301
http://www.swyddfa.cymru.gov.uk/2010/06/29/david-jones-yn-cefnogi-economi-gogledd-cymru,https://www.gov.uk/government/news/david-jones-backs-north-wales-economy.cy,301
http://www.swyddfa.cymru.gov.uk/2010/06/29/gweinidog-swyddfa-cymru-yn-cytuno-i-fwrw-ymlaen-a-gorchymyn-tai-hen-ei-ddiwygio-ar-gyfer-y-cynulliad,https://www.gov.uk/government/news/welsh-office-minister-agrees-to-take-forward-unamended-housing-order-for-assembly.cy,301
http://www.swyddfa.cymru.gov.uk/2010/06/29/gweinidog-swyddfa-cymru-yn-falch-o-glywed-bod-uned-gynllunio-trac-cyflym-atebol-newydd-yn-cael-ei-chreu,https://www.gov.uk/government/news/welsh-office-minister-welcomes-creation-of-new-fast-tracked-accountable-planning-unit.cy,301
http://www.swyddfa.cymru.gov.uk/2010/07/05/ysgrifennydd-cymru-yn-cyfarfod-cadeirydd-itv-i-drafod-dyfodol-newyddion-itv-yng-nghymru,https://www.gov.uk/government/news/welsh-secretary-meets-itv-chairman-to-discuss-future-for-itv-news-in-wales.cy,301
http://www.swyddfa.cymru.gov.uk/2010/07/05/ysgrifennydd-cymry-yn-croesawu-200m-o-hyblygrwydd-diwedd-blwyddyn-ar-gyfer-llywodraeth-cynulliad-cymru,https://www.gov.uk/government/news/welsh-secretary-welcomes-200m-end-year-flexibility-for-welsh-assembly-government.cy,301
http://www.swyddfa.cymru.gov.uk/2010/07/07/cheryl-gillan-yn-croesawu-ceisiadau-yng-nghymru-am-statws-treftadaeth-y-byd,https://www.gov.uk/government/news/cheryl-gillan-welcomes-welsh-world-heritage-status-bids.cy,301
http://www.swyddfa.cymru.gov.uk/2010/07/07/gweinidog-yn-addo-gweithredu-ar-ddyfodol-cronfa-ddwr-llanisien,https://www.gov.uk/government/news/minister-pledges-action-on-future-of-llanishen-reservoir.cy,301
http://www.swyddfa.cymru.gov.uk/2010/07/09/tim-gweinidogol-cymru-yn-ymuno-a-disgyblion-ysgol-pen-y-bryn-yn-stryd-downing,https://www.gov.uk/government/news/welsh-ministerial-team-accompany-ysgol-pen-y-bryn-pupils-to-downing-street.cy,301
http://www.swyddfa.cymru.gov.uk/2010/07/13/ysgrifennydd-gwladol-cymru-yn-cwrdd-a-chomisiynydd-pobl-hyn-cymru,https://www.gov.uk/government/news/welsh-secretary-meets-older-people-s-commissioner-for-wales.cy,301
http://www.swyddfa.cymru.gov.uk/2010/07/14/cheryl-gillan-yn-dweud-bod-y-ffigurau-ar-gyfer-diweithdra-yn-pwysleisior-angen-i-gryfhau-economi-cymru,https://www.gov.uk/government/news/cheryl-gillan-says-jobless-figures-highlight-need-to-strengthen-welsh-economy.cy,301
http://www.swyddfa.cymru.gov.uk/2010/07/20/gweinidogion-yn-cyfarfod-i-drafod-heriau-ariannol-y-dyfodol,https://www.gov.uk/government/news/ministers-meet-to-discuss-financial-challenges-of-future.cy,301
http://www.swyddfa.cymru.gov.uk/2010/07/21/bydd-y-brifysgol-newydd-yn-cryfhau-addysg-uwch-yng-ngorllewin-cymru-meddai-cheryl-gillan,https://www.gov.uk/government/news/new-university-will-strengthen-higher-education-in-west-wales-says-cheryl-gillan.cy,301
http://www.swyddfa.cymru.gov.uk/2010/07/21/gorchymyn-tai-cymru-yn-derbyn-cydsyniad-brenhinol,,410
http://www.swyddfa.cymru.gov.uk/2010/07/26/bydd-cymrun-rhoi-croeso-cynnes-i-gwpan-ryder-meddai-cheryl-gillan,https://www.gov.uk/government/news/wales-will-give-a-wonderful-welsh-welcome-to-the-ryder-cup-says-cheryl-gillan.cy,301
http://www.swyddfa.cymru.gov.uk/2010/07/30/cheryl-gillan-yn-gwylio-only-men-aloud-yn-codir-llen-ar-wythnos-yr-eisteddfod,https://www.gov.uk/government/news/cheryl-gillan-watches-only-men-aloud-raise-the-curtain-on-eisteddfod-week.cy,301
http://www.swyddfa.cymru.gov.uk/2010/07/31/ysgrifennydd-cymru-yn-mynd-o-amgylch-maes-rhyfeddol-yr-eisteddfod,https://www.gov.uk/government/news/welsh-secretary-tours-phoenix-eisteddfod-site.cy,301
http://www.swyddfa.cymru.gov.uk/2010/08/03/gweinidog-swyddfa-cymru-yn-cwrdd-a-shelter-cymru,https://www.gov.uk/government/news/david-jones-meets-with-shelter-cymru-in-swansea.cy,301
http://www.swyddfa.cymru.gov.uk/2010/08/04/gweinidog-swyddfa-cymru-yn-gweld-potensial-ar-gyfer-twf-economaidd-pellach-yn-sir-benfro,https://www.gov.uk/government/news/pembrokeshire-has-enormous-potential-for-further-economic-growth-says-wales-office-minister.cy,301
http://www.swyddfa.cymru.gov.uk/2010/08/10/newidiadau-i-derfyn-gwariant-adrannol-cymru-ar-gyfer-2007-08-i-2010-11,https://www.gov.uk/government/publications/changes-to-wales-departmental-expenditure-limit-2008-09-to-2010-11,301
