Old Url,New Url,Status
http://www.uk-atomic-energy.org.uk/about.html,https://www.gov.uk/government/organisations/uk-atomic-energy-authority/about,301
http://www.uk-atomic-energy.org.uk/about_board_min.html,https://www.gov.uk/government/organisations/uk-atomic-energy-authority/about/our-governance,301
http://www.uk-atomic-energy.org.uk/about_corp_gov.html,https://www.gov.uk/government/organisations/uk-atomic-energy-authority/about/our-governance,301
http://www.uk-atomic-energy.org.uk/about_history.html,,410
http://www.uk-atomic-energy.org.uk/about_safetyand.html,https://www.gov.uk/government/organisations/uk-atomic-energy-authority/about/recruitment,301
http://www.uk-atomic-energy.org.uk/about_vacancies.html,https://www.gov.uk/government/organisations/uk-atomic-energy-authority/about/recruitment,301
http://www.uk-atomic-energy.org.uk/accessibility.html,https://www.gov.uk/support/accessibility,301
http://www.uk-atomic-energy.org.uk/annual_reports/cps13.288(authorityweb).pdf,https://www.gov.uk/government/publications/united-kingdom-atomic-energy-authority-annual-report-and-accounts-201213,301
http://www.uk-atomic-energy.org.uk/annual_reports/jg12.69_web.pdf,https://www.gov.uk/government/publications/uk-atomic-energy-authority-annual-report-and-accounts-2011-to-2012,301
http://www.uk-atomic-energy.org.uk/annual_reports/ukaea%20annual%20report07.pdf,,410
http://www.uk-atomic-energy.org.uk/annual_reports/ukaea_ar07-08.pdf,,410
http://www.uk-atomic-energy.org.uk/annual_reports/ukaea_ar08-09.pdf,,410
http://www.uk-atomic-energy.org.uk/annual_reports/ukaea_r&a_04_05_lo.pdf,,410
http://www.uk-atomic-energy.org.uk/annual_reports/ukaea_r&a_05-06_final.pdf,,410
http://www.uk-atomic-energy.org.uk/annual_reports/web2010.pdf,,410
http://www.uk-atomic-energy.org.uk/complaints.html,https://www.gov.uk/government/organisations/uk-atomic-energy-authority/about/complaints-procedure,301
http://www.uk-atomic-energy.org.uk/contact.html,https://www.gov.uk/government/organisations/uk-atomic-energy-authority,301
http://www.uk-atomic-energy.org.uk/contracts.html,https://www.gov.uk/government/organisations/uk-atomic-energy-authority/about/procurement,301
http://www.uk-atomic-energy.org.uk/contracts_auth_aims.html,https://www.gov.uk/government/organisations/uk-atomic-energy-authority/about/procurement,301
