Old Url,New Url,Status
http://www.lowpay.gov.uk/lowpay/2014_visits_programme.doc,https://www.gov.uk/government/news/visits-programme-gathering-evidence-for-the-2014-report,301
http://www.lowpay.gov.uk/lowpay/7326-berr-low%20pay%20owpay2008%20shtml,,410
http://www.lowpay.gov.uk/lowpay/7326-berr-low%20pay%20owpay2008%20shtml/abbreviations.shtml,,410
http://www.lowpay.gov.uk/lowpay/7326-berr-low%20pay%20owpay2008%20shtml/appendices1.shtml,,410
http://www.lowpay.gov.uk/lowpay/7326-berr-low%20pay%20owpay2008%20shtml/appendices2.shtml,,410
http://www.lowpay.gov.uk/lowpay/7326-berr-low%20pay%20owpay2008%20shtml/appendices3.shtml,,410
http://www.lowpay.gov.uk/lowpay/7326-berr-low%20pay%20owpay2008%20shtml/appendices4.shtml,,410
http://www.lowpay.gov.uk/lowpay/7326-berr-low%20pay%20owpay2008%20shtml/bibliography.shtml,,410
http://www.lowpay.gov.uk/lowpay/7326-berr-low%20pay%20owpay2008%20shtml/chapter1.shtml,,410
http://www.lowpay.gov.uk/lowpay/7326-berr-low%20pay%20owpay2008%20shtml/chapter2.shtml,,410
http://www.lowpay.gov.uk/lowpay/7326-berr-low%20pay%20owpay2008%20shtml/chapter3.shtml,,410
http://www.lowpay.gov.uk/lowpay/7326-berr-low%20pay%20owpay2008%20shtml/chapter4.shtml,,410
http://www.lowpay.gov.uk/lowpay/7326-berr-low%20pay%20owpay2008%20shtml/chapter5.shtml,,410
http://www.lowpay.gov.uk/lowpay/7326-berr-low%20pay%20owpay2008%20shtml/commissioners.shtml,,410
http://www.lowpay.gov.uk/lowpay/7326-berr-low%20pay%20owpay2008%20shtml/listfigures.shtml,,410
http://www.lowpay.gov.uk/lowpay/7326-berr-low%20pay%20owpay2008%20shtml/listtables.shtml,,410
http://www.lowpay.gov.uk/lowpay/7326-berr-low%20pay%20owpay2008%20shtml/recommendations.shtml,,410
