Old Url,New Url,Status
http://ukinbarbados.fco.gov.uk/content/en/article/chevquestions,,410
http://ukinbarbados.fco.gov.uk/en,http://www.educationuk.org,301
http://ukinbarbados.fco.gov.uk/en/about-us,https://www.gov.uk/government/world/organisations/british-high-commission-barbados,301
http://ukinbarbados.fco.gov.uk/en/about-us/greening-bhc-barbados,,410
http://ukinbarbados.fco.gov.uk/en/about-us/other-locations,https://www.gov.uk/government/world/organisations/british-high-commission-barbados,301
http://ukinbarbados.fco.gov.uk/en/about-us/other-locations/22595843,,410
http://ukinbarbados.fco.gov.uk/en/about-us/other-locations/22596829,,410
http://ukinbarbados.fco.gov.uk/en/about-us/our-high-commission,https://www.gov.uk/government/world/organisations/british-high-commission-barbados,301
http://ukinbarbados.fco.gov.uk/en/about-us/our-high-commission/contact-us,https://www.gov.uk/government/world/organisations/british-high-commission-barbados#contact-us,301
http://ukinbarbados.fco.gov.uk/en/about-us/our-high-commission/location-and-access,,410
http://ukinbarbados.fco.gov.uk/en/about-us/our-high-commission/our-highcommissioner,https://www.gov.uk/government/world/organisations/british-high-commission-barbados,301
http://ukinbarbados.fco.gov.uk/en/about-us/our-high-commission/our-highcommissioner/high-commissioner-biography,,410
http://ukinbarbados.fco.gov.uk/en/about-us/our-high-commission/working-for-us,https://www.gov.uk/government/world/organisations/british-high-commission-barbados/about/recruitment,301
http://ukinbarbados.fco.gov.uk/en/about-us/our-high-commission/working-for-us/current-vacancies,https://www.gov.uk/government/world/organisations/british-high-commission-barbados/about/recruitment,301
http://ukinbarbados.fco.gov.uk/en/about-us/our-high-commission/working-for-us/current-vacancies/admin-manager,,410
http://ukinbarbados.fco.gov.uk/en/about-us/our-high-commission/working-for-us/current-vacancies/corporate-services-assistant,https://www.gov.uk/government/world/organisations/british-high-commission-barbados/about/recruitment,301
http://ukinbarbados.fco.gov.uk/en/about-us/our-high-commission/working-for-us/current-vacancies/programme-officer-dfid,https://www.gov.uk/government/world/organisations/british-high-commission-barbados/about/recruitment,301
http://ukinbarbados.fco.gov.uk/en/about-us/our-high-commission/working-for-us/current-vacancies/project-officer-dfid,,410
http://ukinbarbados.fco.gov.uk/en/about-us/our-high-commission/working-for-us/current-vacancies/temp-assistant,,410
http://ukinbarbados.fco.gov.uk/en/about-us/our-high-commission/working-for-us/current-vacancies/temp-exec-assistant,,410
http://ukinbarbados.fco.gov.uk/en/about-us/our-high-commission/working-for-us/current-vacancies/temp-intern,,410
http://ukinbarbados.fco.gov.uk/en/about-us/our-high-commission/working-for-us/current-vacancies/tri-service-officer,https://www.gov.uk/government/world/organisations/british-high-commission-barbados/about/recruitment,301
http://ukinbarbados.fco.gov.uk/en/about-us/working-with-barbados,https://www.gov.uk/government/world/barbados#priorities,301
http://ukinbarbados.fco.gov.uk/en/about-us/working-with-barbados/development,,410
