Old Url,New Url,Status
http://www.education.gov.uk/aboutdfe/departmentalinformation/transparency/a00209502/tax-arrangements,https://www.gov.uk/government/publications/tax-arrangements-publication,418
http://www.education.gov.uk/aboutdfe/departmentalinformation/transparency/a00210822/open-data-strategy-june-2012,https://www.gov.uk/government/publications/department-for-education-open-data-strategy-june-2012,418
http://www.education.gov.uk/aboutdfe/departmentalinformation/transparency/b0065263/ministers-quarterly-returns,https://www.gov.uk/government/publications/ministers-quarterly-returns-2010,418
http://www.education.gov.uk/aboutdfe/departmentalinformation/transparency/commitments/a00192291/government-commitment-on-food-procurement,https://www.gov.uk/government/publications/government-commitment-on-food-procurement,418
http://www.education.gov.uk/aboutdfe/departmentalinformation/transparency/commitments/a00202887/the-dfe-as-an-equal-opportunities-employer,https://www.gov.uk/government/publications/the-department-for-education-as-an-equal-opportunities-employer,418
http://www.education.gov.uk/aboutdfe/departmentalinformation/transparency/data/a0065597/ict-contracts-data-over-10000,https://www.gov.uk/government/publications/ict-contracts-data-over-10000,418
http://www.education.gov.uk/aboutdfe/departmentalinformation/transparency/data/a0073972/peoplesurveyresults2011,https://www.gov.uk/government/publications/people-survey-results-2012,418
http://www.education.gov.uk/aboutdfe/departmentalinformation/transparency/data/b00199711/monthly-workforce-management-information,https://www.gov.uk/government/publications/monthly-workforce-management-information--2,418
http://www.education.gov.uk/aboutdfe/departmentalinformation/transparency/data/b00199711/monthly-workforce-management-information/2011-12,https://www.gov.uk/government/publications/monthly-workforce-management-information-2011-12,418
http://www.education.gov.uk/aboutdfe/departmentalinformation/transparency/data/b00199711/monthly-workforce-management-information/2012-13,https://www.gov.uk/government/publications/monthly-workforce-management-information-2012-13,418
http://www.education.gov.uk/aboutdfe/departmentalinformation/transparency/data/b0065884/greening-government-transparency/energy-data,https://www.gov.uk/government/publications/greening-government-and-transparency-commitments-real-time-energy-data,418
http://www.education.gov.uk/aboutdfe/departmentalinformation/transparency/expenditure/a00209674/2012-13-spend-over-25000,https://www.gov.uk/government/publications/201213-department-for-education-and-executive-agency-spend-over-25000,418
http://www.education.gov.uk/aboutdfe/departmentalinformation/transparency/expenditure/a00209688/2012-13-gpc-over-500,https://www.gov.uk/government/publications/department-for-education-and-executive-agency-spend-via-government-procurement-card-gpc-over-500,418
http://www.education.gov.uk/aboutdfe/departmentalinformation/transparency/expenditure/a0067109/tender-documents-for-contracts-over-10000,https://www.gov.uk/government/publications/tender-documents-for-contracts-over-10000,418
http://www.education.gov.uk/aboutdfe/departmentalinformation/transparency/expenditure/a0070593/approved-exemptions-to-the-efficiency-controls,https://www.gov.uk/government/publications/approved-exemptions-to-the-efficiency-controls,418
http://www.education.gov.uk/aboutdfe/departmentalinformation/transparency/expenditure/expen11/b0065427/201011-departmental-and-alb-spend-over-25000,https://www.gov.uk/government/publications/department-for-education-and-alb-spend-over-25000-201011,418
http://www.education.gov.uk/aboutdfe/departmentalinformation/transparency/expenditure/expen12/a00199014/201112-dfe-spend-via-gpc-over-500,https://www.gov.uk/government/publications/dfe-spend-via-gpc-over-500-201112,418
http://www.education.gov.uk/aboutdfe/departmentalinformation/transparency/expenditure/expen12/a00218982/non-consolidated-pymt-info,https://www.gov.uk/government/publications/non-consolidated-performance-related-payment-information,418
http://www.education.gov.uk/aboutdfe/departmentalinformation/transparency/expenditure/expen12/b0065313/disclosure-of-scs-posts-and-salary-information,https://www.gov.uk/government/publications/disclosure-of-scs-posts-and-salary-information,418
http://www.education.gov.uk/aboutdfe/departmentalinformation/transparency/expenditure/expen12/b0077556/departmental-and-alb-spend-over-25000-in-201112,https://www.gov.uk/government/publications/departmental-and-alb-spend-over-25000-in-201112,418
http://www.education.gov.uk/aboutdfe/departmentalinformation/transparency/meetings/a0059076/senior-management-meetings-summaries-of-meetings-from-january-2009,https://www.gov.uk/government/publications/senior-management-meetings-summaries-of-meetings-from-january-2009,418
http://www.education.gov.uk/aboutdfe/departmentalinformation/transparency/meetings/a0075403/perm-sec-meetings-with-external-organisations,https://www.gov.uk/government/publications/the-permanent-secretarys-meetings-with-external-organisations,418
http://www.education.gov.uk/aboutdfe/foi/disclosuresaboutchildrenyoungpeoplefamilies/a00192739/question-about-the-number-of-sure-start-childrens-centres,https://www.gov.uk/government/publications/question-about-the-number-of-sure-start-childrens-centres,418
http://www.education.gov.uk/aboutdfe/foi/disclosuresaboutchildrenyoungpeoplefamilies/a00199729/sendd-information-and-accountability,https://www.gov.uk/government/publications/sendd-information-and-accountability,418
http://www.education.gov.uk/aboutdfe/foi/disclosuresaboutchildrenyoungpeoplefamilies/a00199731/families-with-multiple-problems,https://www.gov.uk/government/publications/families-with-multiple-problems,418
http://www.education.gov.uk/aboutdfe/foi/disclosuresaboutchildrenyoungpeoplefamilies/a00200140/safeguarding-children-and-safer-recruitment-in-education,https://www.gov.uk/government/publications/safeguarding-children-and-safer-recruitment-in-education--2,418
http://www.education.gov.uk/aboutdfe/foi/disclosuresaboutchildrenyoungpeoplefamilies/a0065410/adoption-support-services,https://www.gov.uk/government/publications/adoption-support-services,301
http://www.education.gov.uk/aboutdfe/foi/disclosuresaboutchildrenyoungpeoplefamilies/a0065442/education-maintenance-allowance-ema,https://www.gov.uk/government/publications/education-maintenance-allowance-ema,418
http://www.education.gov.uk/aboutdfe/foi/disclosuresaboutchildrenyoungpeoplefamilies/a0065455/sen-funding,https://www.gov.uk/government/publications/sen-funding,418
http://www.education.gov.uk/aboutdfe/foi/disclosuresaboutchildrenyoungpeoplefamilies/a0066913/revised-secondary-curriculum-introduced-in-schools-in-september-2008,https://www.gov.uk/government/publications/revised-secondary-curriculum-introduced-in-schools-in-september-2008,418
http://www.education.gov.uk/aboutdfe/foi/disclosuresaboutchildrenyoungpeoplefamilies/a0068550/cost-of-review-of-childrens-commissioner-for-england-role,https://www.gov.uk/government/publications/cost-of-review-of-childrens-commissioner-for-england-role,418
http://www.education.gov.uk/aboutdfe/foi/disclosuresaboutchildrenyoungpeoplefamilies/a0077105/disabled-children-and-young-people-taking-short-breaks-services-during-200910-and-20089,https://www.gov.uk/government/publications/disabled-children-and-young-people-taking-short-breaks-services-during-200910-and-20089,418
http://www.education.gov.uk/aboutdfe/foi/disclosuresaboutchildrenyoungpeoplefamilies/a0077108/community-cohesion,https://www.gov.uk/government/publications/community-cohesion,418
http://www.education.gov.uk/aboutdfe/foi/disclosuresaboutchildrenyoungpeoplefamilies/a0077115/childrens-social-care,https://www.gov.uk/government/publications/childrens-social-care,418
http://www.education.gov.uk/aboutdfe/foi/disclosuresaboutchildrenyoungpeoplefamilies/a0077406/safeguarding-children-and-safer-recruitment-in-education,https://www.gov.uk/government/publications/safeguarding-children-and-safer-recruitment-in-education,418
http://www.education.gov.uk/aboutdfe/foi/disclosuresaboutchildrenyoungpeoplefamilies/a0077407/local-safeguarding-children-boards,https://www.gov.uk/government/publications/local-safeguarding-children-boards,418
http://www.education.gov.uk/aboutdfe/foi/disclosuresaboutchildrenyoungpeoplefamilies/a0077517/breakdown-of-freedom-of-information-requests,https://www.gov.uk/government/publications/breakdown-of-freedom-of-information-requests--3,418
http://www.education.gov.uk/aboutdfe/foi/disclosuresaboutchildrenyoungpeoplefamilies/a0077519/children-taken-off-school-registers,https://www.gov.uk/government/publications/children-taken-off-school-registers,418
http://www.education.gov.uk/aboutdfe/foi/disclosuresaboutpolicyandgovernment/a00192740/protection-and-privacy-of-personal-data,https://www.gov.uk/government/publications/protection-and-privacy-of-personal-data,418
http://www.education.gov.uk/aboutdfe/foi/disclosuresaboutpolicyandgovernment/a0065402/dcsf-branding-strategy-website-signage-stationery,https://www.gov.uk/government/publications/dcsf-branding-strategy-website-signage-stationery,418
http://www.education.gov.uk/aboutdfe/foi/disclosuresaboutpolicyandgovernment/a0065450/academy-converters,https://www.gov.uk/government/publications/academy-converters,418
http://www.education.gov.uk/aboutdfe/foi/disclosuresaboutpolicyandgovernment/a0065580/teacher-training,https://www.gov.uk/government/publications/teacher-training,418
http://www.education.gov.uk/aboutdfe/foi/disclosuresaboutpolicyandgovernment/a0066907/education-strategy-regarding-hf-autism-asperger-syndrome-ascs,https://www.gov.uk/government/publications/education-strategy-regarding-hf-autism-asperger-syndrome-ascs,418
http://www.education.gov.uk/aboutdfe/foi/disclosuresaboutpolicyandgovernment/a0067793/departmental-funding-to-the-frank-drugs-campaign,https://www.gov.uk/government/publications/departmental-funding-to-the-frank-drugs-campaign,418
