Old Url,New Url,Status
http://digitalstandards.cabinetoffice.gov.uk,https://www.gov.uk/service-manual,301
http://digitalstandards.cabinetoffice.gov.uk/accessibility-statement,,410
http://digitalstandards.cabinetoffice.gov.uk/accessibility-statement/index.html,,410
http://digitalstandards.cabinetoffice.gov.uk/archiving-websites,,410
http://digitalstandards.cabinetoffice.gov.uk/archiving-websites/appendix-a-uk-government-web-archive,,410
http://digitalstandards.cabinetoffice.gov.uk/archiving-websites/appendix-a-uk-government-web-archive/index.html,,410
http://digitalstandards.cabinetoffice.gov.uk/archiving-websites/archive-introduction,,410
http://digitalstandards.cabinetoffice.gov.uk/archiving-websites/archive-introduction/index.html,,410
http://digitalstandards.cabinetoffice.gov.uk/archiving-websites/best-practice,,410
http://digitalstandards.cabinetoffice.gov.uk/archiving-websites/best-practice/index.html,,410
http://digitalstandards.cabinetoffice.gov.uk/archiving-websites/index.html,,410
http://digitalstandards.cabinetoffice.gov.uk/archiving-websites/the-national-archives-web-archiving-programme-important-information-for-uk-central-government-website-managers,,410
http://digitalstandards.cabinetoffice.gov.uk/archiving-websites/the-national-archives-web-archiving-programme-important-information-for-uk-central-government-website-managers/index.html,,410
http://digitalstandards.cabinetoffice.gov.uk/archiving-websites/the-national-archives-web-archiving-programme-technical-guidance-for-uk-central-government-website-managers,,410
http://digitalstandards.cabinetoffice.gov.uk/archiving-websites/the-national-archives-web-archiving-programme-technical-guidance-for-uk-central-government-website-managers/index.html,,410
http://digitalstandards.cabinetoffice.gov.uk/archiving-websites/the-standard,,410
http://digitalstandards.cabinetoffice.gov.uk/archiving-websites/the-standard/index.html,,410
http://digitalstandards.cabinetoffice.gov.uk/auditing-government-websites,,410
http://digitalstandards.cabinetoffice.gov.uk/auditing-government-websites/index.html,,410
http://digitalstandards.cabinetoffice.gov.uk/browser-testing,https://www.gov.uk/service-manual/user-centered-design/browsers-and-devices,301
http://digitalstandards.cabinetoffice.gov.uk/browser-testing.1,,410
http://digitalstandards.cabinetoffice.gov.uk/browser-testing.2,,410
http://digitalstandards.cabinetoffice.gov.uk/browser-testing/acknowledgements,,410
http://digitalstandards.cabinetoffice.gov.uk/browser-testing/acknowledgements.1,,410
http://digitalstandards.cabinetoffice.gov.uk/browser-testing/acknowledgements.2,,410
http://digitalstandards.cabinetoffice.gov.uk/browser-testing/acknowledgements/index.html,,410
