Old Url,New Url,Status
http://ukcoe.fco.gov.uk/en,https://www.gov.uk/government/world/uk-delegation-to-council-of-europe,301
http://ukcoe.fco.gov.uk/en/about-us,https://www.gov.uk/government/world/organisations/uk-delegation-to-the-council-of-europe#about-us,301
http://ukcoe.fco.gov.uk/en/about-us/contact-us,https://www.gov.uk/government/world/organisations/uk-delegation-to-the-council-of-europe,301
http://ukcoe.fco.gov.uk/en/about-us/job-vacancies,https://www.gov.uk/government/world/organisations/uk-delegation-to-the-council-of-europe,301
http://ukcoe.fco.gov.uk/en/about-us/our-perm-rep,https://www.gov.uk/government/world/organisations/uk-delegation-to-the-council-of-europe#people,301
http://ukcoe.fco.gov.uk/en/about-us/our-team,https://www.gov.uk/government/world/organisations/uk-delegation-to-the-council-of-europe#people,301
http://ukcoe.fco.gov.uk/en/about-us/role-function,https://www.gov.uk/government/world/organisations/uk-delegation-to-the-council-of-europe,301
http://ukcoe.fco.gov.uk/en/advanced-search,https://www.gov.uk/search,301
http://ukcoe.fco.gov.uk/en/chairman-committee-ministers,,410
http://ukcoe.fco.gov.uk/en/chairman-committee-ministers/cultural-events,,410
http://ukcoe.fco.gov.uk/en/chairman-committee-ministers/news,,410
http://ukcoe.fco.gov.uk/en/chairman-committee-ministers/uk-chairmanship-priorities,,410
http://ukcoe.fco.gov.uk/en/news,https://www.gov.uk/government/announcements?keywords=&announcement_type_option=all&topics[]=all&departments[]=all&world_locations[]=uk-delegation-to-council-of-europe,301
http://ukcoe.fco.gov.uk/en/uk-and-the-coe,https://www.gov.uk/government/world/organisations/uk-delegation-to-the-council-of-europe,301
http://ukcoe.fco.gov.uk/en/uk-and-the-coe/coe-intro,https://www.gov.uk/government/world/organisations/uk-delegation-to-the-council-of-europe,301
http://ukcoe.fco.gov.uk/en/uk-and-the-coe/comm-ministers,https://www.gov.uk/government/world/organisations/uk-delegation-to-the-council-of-europe,301
http://ukcoe.fco.gov.uk/en/uk-and-the-coe/pace,https://www.gov.uk/government/world/organisations/uk-delegation-to-the-council-of-europe,301
http://ukcoe.fco.gov.uk/en/uk-and-the-coe/the-court,https://www.gov.uk/government/world/organisations/uk-delegation-to-the-council-of-europe,301
http://ukcoe.fco.gov.uk/resources/en/22792208/737975982/lgbt-event-coe,,410
