Old Url,New Url,Status
http://ukinuruguay.fco.gov.uk/en,https://www.gov.uk/government/world/uruguay,301
http://ukinuruguay.fco.gov.uk/en/about-us,https://www.gov.uk/government/world/organisations/british-embassy-montevideo#people,301
http://ukinuruguay.fco.gov.uk/en/about-us/040-our-ministers,https://www.gov.uk/government/world/organisations/british-embassy-montevideo,301
http://ukinuruguay.fco.gov.uk/en/about-us/our-embassy,https://www.gov.uk/government/world/organisations/british-embassy-montevideo,301
http://ukinuruguay.fco.gov.uk/en/about-us/our-embassy/contact-us,https://www.gov.uk/government/world/organisations/british-embassy-montevideo#contact-us,301
http://ukinuruguay.fco.gov.uk/en/about-us/our-embassy/our-ambassador,https://www.gov.uk/government/world/organisations/british-embassy-montevideo#people,301
http://ukinuruguay.fco.gov.uk/en/about-us/our-embassy/our-ambassador/residence,https://www.gov.uk/government/world/organisations/british-embassy-montevideo,301
http://ukinuruguay.fco.gov.uk/en/about-us/working-with-uruguay,https://www.gov.uk/government/world/organisations/british-embassy-montevideo#priorities,301
http://ukinuruguay.fco.gov.uk/en/about-us/working-with-uruguay/defence,https://www.gov.uk/government/world/organisations/british-embassy-montevideo#priorities,301
http://ukinuruguay.fco.gov.uk/en/advanced-search,,410
http://ukinuruguay.fco.gov.uk/en/business,https://www.gov.uk/government/world/organisations/british-embassy-montevideo#priorities,301
http://ukinuruguay.fco.gov.uk/en/help-for-british-nationals,https://www.gov.uk/government/world/organisations/british-embassy-montevideo#our-services,301
http://ukinuruguay.fco.gov.uk/en/help-for-british-nationals/living-in-uruguay,https://www.gov.uk/government/world/organisations/british-embassy-montevideo#our-services,301
http://ukinuruguay.fco.gov.uk/en/help-for-british-nationals/living-in-uruguay/consular-fees,https://www.gov.uk/government/world/organisations/british-embassy-montevideo#our-services,301
http://ukinuruguay.fco.gov.uk/en/help-for-british-nationals/living-in-uruguay/how-legalise-document,https://www.gov.uk/government/world/organisations/british-embassy-montevideo#our-services,301
http://ukinuruguay.fco.gov.uk/en/help-for-british-nationals/passports,https://www.gov.uk/overseas-passports,301
http://ukinuruguay.fco.gov.uk/en/help-for-british-nationals/travel-advice/uruguay-advice,https://www.gov.uk/foreign-travel-advice/uruguay,301
http://ukinuruguay.fco.gov.uk/en/visiting-uk,http://www.visitbritain.com,301
http://ukinuruguay.fco.gov.uk/en/visiting-uk/london-2012-olympics,http://www.visitbritain.com,301
http://ukinuruguay.fco.gov.uk/en/visiting-uk/visas,http://www.ukba.homeoffice.gov.uk/visas-immigration/,301
