Old Url,New Url,Status
http://ukineritrea.fco.gov.uk/en,https://www.gov.uk/government/world/eritrea,301
http://ukineritrea.fco.gov.uk/en/about-us,https://www.gov.uk/government/world/organisations/british-embassy-asmara,301
http://ukineritrea.fco.gov.uk/en/about-us/our-embassy,https://www.gov.uk/government/world/organisations/british-embassy-asmara,301
http://ukineritrea.fco.gov.uk/en/about-us/our-embassy/contact-us,https://www.gov.uk/government/world/organisations/british-embassy-asmara#contact-us,301
http://ukineritrea.fco.gov.uk/en/about-us/our-embassy/our-ambassador,https://www.gov.uk/government/world/organisations/british-embassy-asmara,301
http://ukineritrea.fco.gov.uk/en/about-us/our-embassy/our-ambassador/career-history,https://www.gov.uk/government/world/organisations/british-embassy-asmara,301
http://ukineritrea.fco.gov.uk/en/about-us/our-embassy/our-embassy-in-eritrea,https://www.gov.uk/government/world/organisations/british-embassy-asmara,301
http://ukineritrea.fco.gov.uk/en/about-us/working-with-eritrea,https://www.gov.uk/government/world/eritrea#priorities,301
http://ukineritrea.fco.gov.uk/en/about-us/working-with-eritrea/human-rights,https://www.gov.uk/government/world/eritrea#priorities,301
http://ukineritrea.fco.gov.uk/en/help-for-british-nationals,https://www.gov.uk/government/world/organisations/british-embassy-asmara#our-services,301
http://ukineritrea.fco.gov.uk/en/help-for-british-nationals/living-in-eritrea,https://www.gov.uk/government/world/organisations/british-embassy-asmara#our-services,301
http://ukineritrea.fco.gov.uk/en/help-for-british-nationals/living-in-eritrea/marriage-and-birth-in-eritrea,https://www.gov.uk/marriage-overseas,301
http://ukineritrea.fco.gov.uk/en/visiting-uk,http://www.visitbritain.com,301
http://ukineritrea.fco.gov.uk/en/visiting-uk/visas-for-uk,http://www.ukba.homeoffice.gov.uk/visas-immigration/,301
