Old Url,New Url,Status
http://ukinrok.fco.gov.uk/en,https://www.gov.uk/government/world/south-korea,301
http://ukinrok.fco.gov.uk/en/about-us,https://www.gov.uk/government/world/organisations/british-embassy-seoul#about-us,301
http://ukinrok.fco.gov.uk/en/about-us/other-locations,https://www.gov.uk/government/world/organisations/british-embassy-seoul#contact-us,301
http://ukinrok.fco.gov.uk/en/about-us/other-locations/busan,https://www.gov.uk/government/world/organisations/british-embassy-seoul#contact-us,301
http://ukinrok.fco.gov.uk/en/about-us/other-locations/busan/contact-details,https://www.gov.uk/government/world/organisations/british-embassy-seoul#contact-us,301
http://ukinrok.fco.gov.uk/en/about-us/our-embassy,https://www.gov.uk/government/world/organisations/british-embassy-seoul,301
http://ukinrok.fco.gov.uk/en/about-us/our-embassy/contact,https://www.gov.uk/government/world/organisations/british-embassy-seoul#contact-us,301
http://ukinrok.fco.gov.uk/en/about-us/our-embassy/how-we-can-help,https://www.gov.uk/government/world/organisations/british-embassy-seoul#contact-us,301
http://ukinrok.fco.gov.uk/en/about-us/our-embassy/location-access,https://www.gov.uk/government/world/organisations/british-embassy-seoul/about/access-and-opening,301
http://ukinrok.fco.gov.uk/en/about-us/our-embassy/location-access/disabled-access,https://www.gov.uk/government/world/organisations/british-embassy-seoul/about/access-and-opening,301
http://ukinrok.fco.gov.uk/en/about-us/our-embassy/location-access/embassy-holidays,https://www.gov.uk/government/world/organisations/british-embassy-seoul/about/access-and-opening,301
http://ukinrok.fco.gov.uk/en/about-us/our-embassy/our-ambassador,https://www.gov.uk/government/world/organisations/british-embassy-seoul#people,301
http://ukinrok.fco.gov.uk/en/about-us/our-embassy/our-ambassador/career-history,https://www.gov.uk/government/world/organisations/british-embassy-seoul#people,301
http://ukinrok.fco.gov.uk/en/about-us/our-embassy/our-ambassador/residence,https://www.gov.uk/government/world/organisations/british-embassy-seoul#people,301
http://ukinrok.fco.gov.uk/en/about-us/our-embassy/working-for-us,https://www.gov.uk/government/world/organisations/british-embassy-seoul/about/recruitment,301
http://ukinrok.fco.gov.uk/en/about-us/our-embassy/working-for-us/current-vacancies-y,https://www.gov.uk/government/world/organisations/british-embassy-seoul/about/recruitment,301
http://ukinrok.fco.gov.uk/en/about-us/working-with-korea,https://www.gov.uk/government/world/south-korea#priorities,301
http://ukinrok.fco.gov.uk/en/about-us/working-with-korea/bilateral-relations,https://www.gov.uk/government/world/south-korea#priorities,301
http://ukinrok.fco.gov.uk/en/about-us/working-with-korea/bilateral-relations/korea-britain-society,https://www.gov.uk/government/world/south-korea#priorities,301
http://ukinrok.fco.gov.uk/en/about-us/working-with-korea/chevening-scholarship-scheme,https://www.gov.uk/government/world/south-korea#priorities,301
http://ukinrok.fco.gov.uk/en/about-us/working-with-korea/climate-change,https://www.gov.uk/government/world/south-korea#priorities,301
http://ukinrok.fco.gov.uk/en/about-us/working-with-korea/commercial-diplomacy,https://www.gov.uk/government/world/south-korea#priorities,301
http://ukinrok.fco.gov.uk/en/about-us/working-with-korea/defence-relations,https://www.gov.uk/government/world/south-korea#priorities,301
http://ukinrok.fco.gov.uk/en/about-us/working-with-korea/defence-relations/contact,https://www.gov.uk/government/world/south-korea#priorities,301
http://ukinrok.fco.gov.uk/en/about-us/working-with-korea/defence-relations/gloster-valley,https://www.gov.uk/government/world/south-korea#priorities,301
http://ukinrok.fco.gov.uk/en/about-us/working-with-korea/defence-relations/gloster-valley/battle-imjin,https://www.gov.uk/government/world/south-korea#priorities,301
http://ukinrok.fco.gov.uk/en/about-us/working-with-korea/defence-relations/korean-war,https://www.gov.uk/government/world/south-korea#priorities,301
http://ukinrok.fco.gov.uk/en/about-us/working-with-korea/fco-prosperity-fund,https://www.gov.uk/government/world/south-korea#priorities,301
http://ukinrok.fco.gov.uk/en/about-us/working-with-korea/human-rights,https://www.gov.uk/government/world/south-korea#priorities,301
http://ukinrok.fco.gov.uk/en/about-us/working-with-korea/science-innovation,https://www.gov.uk/government/world/south-korea#priorities,301
http://ukinrok.fco.gov.uk/en/about-us/working-with-korea/science-innovation/contact,https://www.gov.uk/government/world/south-korea#priorities,301
http://ukinrok.fco.gov.uk/en/about-us/working-with-korea/science-innovation/science-and-innovation-in-korea,https://www.gov.uk/government/world/south-korea#priorities,301
http://ukinrok.fco.gov.uk/en/about-us/working-with-korea/science-innovation/science-and-innovation-news,https://www.gov.uk/government/world/south-korea#priorities,301
http://ukinrok.fco.gov.uk/en/advanced-search,,410
http://ukinrok.fco.gov.uk/en/business,https://www.gov.uk/government/world/organisations/uk-trade-investment-south-korea,301
http://ukinrok.fco.gov.uk/en/business/contacts-and-offices,https://www.gov.uk/government/world/organisations/uk-trade-investment-south-korea,301
http://ukinrok.fco.gov.uk/en/business/contacts-and-offices/investment-contact,https://www.gov.uk/government/world/organisations/uk-trade-investment-south-korea,301
http://ukinrok.fco.gov.uk/en/business/contacts-and-offices/trade-export-contact,https://www.gov.uk/government/world/organisations/uk-trade-investment-south-korea,301
http://ukinrok.fco.gov.uk/en/business/events,https://www.gov.uk/government/world/organisations/uk-trade-investment-south-korea,301
http://ukinrok.fco.gov.uk/en/business/export-help-for-uk-companies,https://www.gov.uk/government/world/organisations/uk-trade-investment-south-korea,301
http://ukinrok.fco.gov.uk/en/help-for-british-nationals,https://www.gov.uk/government/world/offices/british-embassy-seoul#our-services,301
http://ukinrok.fco.gov.uk/en/help-for-british-nationals/contingency-guidance,https://www.gov.uk/government/world/offices/british-embassy-seoul#our-services,301
http://ukinrok.fco.gov.uk/en/help-for-british-nationals/how-stay-safe-abroad,https://www.gov.uk/government/world/offices/british-embassy-seoul#our-services,301
http://ukinrok.fco.gov.uk/en/help-for-british-nationals/living-in-korea,https://www.gov.uk/government/world/offices/british-embassy-seoul#our-services,301
http://ukinrok.fco.gov.uk/en/help-for-british-nationals/living-in-korea/consularappointments,https://www.gov.uk/government/world/offices/british-embassy-seoul#our-services,301
http://ukinrok.fco.gov.uk/en/help-for-british-nationals/living-in-korea/faqs,https://www.gov.uk/government/world/offices/british-embassy-seoul#our-services,301
http://ukinrok.fco.gov.uk/en/help-for-british-nationals/living-in-korea/general-advice,https://www.gov.uk/government/world/offices/british-embassy-seoul#our-services,301
http://ukinrok.fco.gov.uk/en/help-for-british-nationals/living-in-korea/general-advice/british-community,https://www.gov.uk/government/world/offices/british-embassy-seoul#our-services,301
