Old Url,New Url,Status
http://ukinholysee.fco.gov.uk/content/en/article/harrogate,,410
http://ukinholysee.fco.gov.uk/en,https://www.gov.uk/government/world/holy-see,301
http://ukinholysee.fco.gov.uk/en/about-us,https://www.gov.uk/government/world/organisations/british-embassy-holy-see#about-us,301
http://ukinholysee.fco.gov.uk/en/about-us/our-embassy,https://www.gov.uk/government/world/organisations/british-embassy-holy-see,301
http://ukinholysee.fco.gov.uk/en/about-us/our-embassy/4120192,https://www.gov.uk/government/world/organisations/british-embassy-holy-see,301
http://ukinholysee.fco.gov.uk/en/about-us/our-embassy/ambassador,https://www.gov.uk/government/world/organisations/british-embassy-holy-see,301
http://ukinholysee.fco.gov.uk/en/about-us/our-embassy/ambassador/former-ambassadors,https://www.gov.uk/government/world/organisations/british-embassy-holy-see,301
http://ukinholysee.fco.gov.uk/en/about-us/our-embassy/ambassador/former-ambassadors/campbell,https://www.gov.uk/government/world/organisations/british-embassy-holy-see,301
http://ukinholysee.fco.gov.uk/en/about-us/our-embassy/location-access,https://www.gov.uk/government/world/organisations/british-embassy-holy-see/about/access-and-opening,301
http://ukinholysee.fco.gov.uk/en/about-us/vacancies,https://www.gov.uk/government/world/organisations/british-embassy-holy-see,301
http://ukinholysee.fco.gov.uk/en/advanced-search,https://www.gov.uk/search,301
http://ukinholysee.fco.gov.uk/en/faqs-top,,410
http://ukinholysee.fco.gov.uk/en/faqs-top/faqs-visiting-vatican/attend-mass1,,410
http://ukinholysee.fco.gov.uk/en/faqs-top/faqs-visiting-vatican/blessings,,410
http://ukinholysee.fco.gov.uk/en/faqs-top/faqs-visiting-vatican/dresscode,,410
http://ukinholysee.fco.gov.uk/en/faqs-top/faqs-visiting-vatican/liturgical-year,,410
http://ukinholysee.fco.gov.uk/en/faqs-top/faqs-visiting-vatican/marriage,https://www.gov.uk/marriage-overseas,301
http://ukinholysee.fco.gov.uk/en/faqs-top/faqs-visiting-vatican/papalaudience,,410
http://ukinholysee.fco.gov.uk/en/faqs-top/faqs-visiting-vatican/scavi,,410
http://ukinholysee.fco.gov.uk/en/faqs-top/faqs-visiting-vatican/secret-archives,,410
http://ukinholysee.fco.gov.uk/en/faqs-top/faqs-visiting-vatican/sistine-chapel,,410
http://ukinholysee.fco.gov.uk/en/faqs-top/faqs-visiting-vatican/visiting-choirs,,410
http://ukinholysee.fco.gov.uk/en/news,https://www.gov.uk/government/announcements?keywords=&announcement_type_option=all&topics[]=all&departments[]=all&world_locations[]=holysee,301
http://ukinholysee.fco.gov.uk/en/news/embassy-news,https://www.gov.uk/government/announcements?keywords=&announcement_type_option=all&topics[]=all&departments[]=all&world_locations[]=holysee,301
http://ukinholysee.fco.gov.uk/en/news/image-library,,410
http://ukinholysee.fco.gov.uk/en/news/image-library/embassy-events,,410
http://ukinholysee.fco.gov.uk/en/news/image-library/royal-ministerial-visits,,410
http://ukinholysee.fco.gov.uk/en/working-with-holy-see,https://www.gov.uk/government/world/holysee#priorities,301
http://ukinholysee.fco.gov.uk/en/working-with-holy-see/climate,https://www.gov.uk/government/world/holysee#priorities,301
http://ukinholysee.fco.gov.uk/en/working-with-holy-see/country-profile,https://www.gov.uk/government/world/holysee#priorities,301
http://ukinholysee.fco.gov.uk/en/working-with-holy-see/papal-visit,https://www.gov.uk/government/world/holysee#priorities,301
http://ukinholysee.fco.gov.uk/en/working-with-holy-see/relations2,https://www.gov.uk/government/world/holysee#priorities,301
