Old Url,New Url,Status
http://ukinbolivia.fco.gov.uk/content/es/article/chevening-application,,410
http://ukinbolivia.fco.gov.uk/en,https://www.gov.uk/government/world/bolivia,301
http://ukinbolivia.fco.gov.uk/en/about-us,,410
http://ukinbolivia.fco.gov.uk/en/about-us/how-we-can-help,,410
http://ukinbolivia.fco.gov.uk/en/about-us/other-locations-in-bolivia,,410
http://ukinbolivia.fco.gov.uk/en/about-us/other-locations-in-bolivia/honorary-consulate-in-santa-cruz,,410
http://ukinbolivia.fco.gov.uk/en/about-us/our-embassy,https://www.gov.uk/government/world/organisations/british-embassy-bolivia#contact-us,301
http://ukinbolivia.fco.gov.uk/en/about-us/our-embassy/contact-us,,410
http://ukinbolivia.fco.gov.uk/en/about-us/our-embassy/our-ambassador,,410
http://ukinbolivia.fco.gov.uk/en/about-us/working-with-bolivia,,410
http://ukinbolivia.fco.gov.uk/en/about-us/working-with-bolivia/scholarships,http://www.educationuk.org,301
http://ukinbolivia.fco.gov.uk/en/advanced-search,,410
http://ukinbolivia.fco.gov.uk/en/bolivia-offices/3678953,,410
http://ukinbolivia.fco.gov.uk/en/business,,410
http://ukinbolivia.fco.gov.uk/en/help-for-british-nationals,https://www.gov.uk/government/world/organisations/british-embassy-bolivia#our-services,301
http://ukinbolivia.fco.gov.uk/en/help-for-british-nationals/living-in-bolivia,,410
http://ukinbolivia.fco.gov.uk/en/help-for-british-nationals/living-in-bolivia/how-legalise-document,,410
http://ukinbolivia.fco.gov.uk/en/help-for-british-nationals/living-in-bolivia/marriage-birth,,410
http://ukinbolivia.fco.gov.uk/en/help-for-british-nationals/passports,,410
http://ukinbolivia.fco.gov.uk/en/help-for-british-nationals/passports/545011282,,410
http://ukinbolivia.fco.gov.uk/en/help-for-british-nationals/travel-advice,,410
http://ukinbolivia.fco.gov.uk/en/help-for-british-nationals/travel-advice/ta-bolivia,,410
http://ukinbolivia.fco.gov.uk/en/help-for-british-nationals/when-things-go-wrong,,410
http://ukinbolivia.fco.gov.uk/en/help-for-british-nationals/when-things-go-wrong/if-you-need-doctor,,410
http://ukinbolivia.fco.gov.uk/en/news,,410
http://ukinbolivia.fco.gov.uk/en/visiting-uk,http://www.visitbritain.com,301
http://ukinbolivia.fco.gov.uk/en/visiting-uk/studying-in-uk,http://www.educationuk.org,301
http://ukinbolivia.fco.gov.uk/en/visiting-uk/visas,http://www.ukba.homeoffice.gov.uk/visas-immigration/,301
http://ukinbolivia.fco.gov.uk/es,https://www.gov.uk/government/world/bolivia.es-419,301
http://ukinbolivia.fco.gov.uk/es/about-us,https://www.gov.uk/government/world/organisations/british-embassy-bolivia.es-419,301
http://ukinbolivia.fco.gov.uk/es/about-us/bolivar-exhibition,,410
http://ukinbolivia.fco.gov.uk/es/about-us/contact-us,https://www.gov.uk/government/world/organisations/british-embassy-bolivia.es-419#contact-us,301
http://ukinbolivia.fco.gov.uk/es/about-us/contact-us/la-paz,,410
http://ukinbolivia.fco.gov.uk/es/about-us/how-we-can-help,,410
http://ukinbolivia.fco.gov.uk/es/about-us/other-locations-in-bolivia,,410
http://ukinbolivia.fco.gov.uk/es/about-us/our-ambassador,,410
http://ukinbolivia.fco.gov.uk/es/about-us/our-embassy-in-la-paz,,410
http://ukinbolivia.fco.gov.uk/es/about-us/our-embassy-in-la-paz/list-public-holidays,,410
http://ukinbolivia.fco.gov.uk/es/advanced-search,https://www.gov.uk/government/announcements?keywords=&announcement_type_option=all&topics[]=all&departments[]=foreign-commonwealth-office&world_locations[]=bolivia,301
http://ukinbolivia.fco.gov.uk/es/business,,410
http://ukinbolivia.fco.gov.uk/es/news,,410
http://ukinbolivia.fco.gov.uk/es/visiting-uk,http://www.visitbritain.com,301
http://ukinbolivia.fco.gov.uk/es/visiting-uk/about-uk,http://www.visitbritain.com,301
http://ukinbolivia.fco.gov.uk/es/visiting-uk/about-uk/culture-and-heritage/performing-arts-and-literature,http://www.visitbritain.com,301
http://ukinbolivia.fco.gov.uk/es/visiting-uk/about-uk/environment/climate-change-and-the-uk,http://www.visitbritain.com,301
http://ukinbolivia.fco.gov.uk/es/visiting-uk/about-uk/environment/renewable-energy,http://www.visitbritain.com,301
http://ukinbolivia.fco.gov.uk/es/visiting-uk/about-uk/people-and-politics/human-rights,http://www.visitbritain.com,301
http://ukinbolivia.fco.gov.uk/es/visiting-uk/about-uk/sports,http://www.visitbritain.com,301
http://ukinbolivia.fco.gov.uk/es/visiting-uk/about-uk/sports/alternative-sports,http://www.visitbritain.com,301
http://ukinbolivia.fco.gov.uk/es/visiting-uk/about-uk/sports/london-2012-olympics,http://www.visitbritain.com,301
http://ukinbolivia.fco.gov.uk/es/visiting-uk/about-uk/sports/popular-sport,http://www.visitbritain.com,301
http://ukinbolivia.fco.gov.uk/es/visiting-uk/holidays-in-uk,http://www.visitbritain.com,301
http://ukinbolivia.fco.gov.uk/es/visiting-uk/london-2012-olympics,http://www.visitbritain.com,301
http://ukinbolivia.fco.gov.uk/es/visiting-uk/london-2012-olympics/olmpic-firsts,http://www.visitbritain.com,301
http://ukinbolivia.fco.gov.uk/es/visiting-uk/london-2012-olympics/paralympics,http://www.visitbritain.com,301
http://ukinbolivia.fco.gov.uk/es/visiting-uk/london-2012-olympics/paralympics/paralympics-trivia,http://www.visitbritain.com,301
http://ukinbolivia.fco.gov.uk/es/visiting-uk/london-2012-olympics/tickets-london-2012,http://www.visitbritain.com,301
http://ukinbolivia.fco.gov.uk/es/visiting-uk/studying-in-the-uk,http://www.educationuk.org,301
http://ukinbolivia.fco.gov.uk/es/visiting-uk/studying-in-uk,http://www.educationuk.org,301
http://ukinbolivia.fco.gov.uk/es/visiting-uk/studying-in-uk/our-scholarships,http://www.educationuk.org,301
http://ukinbolivia.fco.gov.uk/es/visiting-uk/studying-in-uk/postgraduate-study,http://www.educationuk.org,301
http://ukinbolivia.fco.gov.uk/es/visiting-uk/studying-in-uk/undergraduate-study,http://www.educationuk.org,301
http://ukinbolivia.fco.gov.uk/es/visiting-uk/visas,http://www.ukba.homeoffice.gov.uk/visas-immigration/,301
http://ukinbolivia.fco.gov.uk/es/visiting-uk/working-in-the-uk,,410
http://ukinbolivia.fco.gov.uk/es/visiting-uk/working-in-uk,,410
http://ukinbolivia.fco.gov.uk/es/visiting-uk/working-in-uk/employment-agencies-in-uk,,410
http://ukinbolivia.fco.gov.uk/es/visiting-uk/working-in-uk/healthcare,,410
http://ukinbolivia.fco.gov.uk/es/working-with-bolivia,https://www.gov.uk/government/world/bolivia.es-419#priorities,301
http://ukinbolivia.fco.gov.uk/es/working-with-bolivia/chevening-scholarships,http://www.educationuk.org,301
http://ukinbolivia.fco.gov.uk/es/working-with-bolivia/climate-change,,410
http://ukinbolivia.fco.gov.uk/es/working-with-bolivia/development,,410
http://ukinbolivia.fco.gov.uk/es/working-with-bolivia/europa-en-bolivia,,410
http://ukinbolivia.fco.gov.uk/es/working-with-bolivia/human-rights,,410
http://ukinbolivia.fco.gov.uk/es/working-with-bolivia/related-organisations,,410
http://ukinbolivia.fco.gov.uk/es/working-with-bolivia/related-organisations/anglo-bolivian-committee,,410
http://ukinbolivia.fco.gov.uk/es/working-with-bolivia/related-organisations/british-ngos,,410
http://ukinbolivia.fco.gov.uk/es/working-with-bolivia/related-organisations/british-ngos/cafod,,410
http://ukinbolivia.fco.gov.uk/es/working-with-bolivia/related-organisations/british-ngos/oxfam,,410
http://ukinbolivia.fco.gov.uk/es/working-with-bolivia/related-organisations/british-ngos/plan-internacional,,410
http://ukinbolivia.fco.gov.uk/es/working-with-bolivia/related-organisations/british-ngos/world-vision,,410
http://ukinbolivia.fco.gov.uk/es/working-with-bolivia/related-organisations/british-ngos/wwf,,410
http://ukinbolivia.fco.gov.uk/es/working-with-bolivia/security,https://www.gov.uk/government/world/bolivia.es-419#priorities,301
http://ukinbolivia.fco.gov.uk/resources/en/pdf/prisoners-pack,https://www.gov.uk/government/publications/bolivia-prisoners-pack,301
