Old Url,New Url,Status
http://ukiniraq.fco.gov.uk/ar,https://www.gov.uk/government/world/iraq.ar,301
http://ukiniraq.fco.gov.uk/ar/about-us,https://www.gov.uk/government/world/organisations/british-embassy-baghdad.ar,301
http://ukiniraq.fco.gov.uk/ar/about-us/other-locations,https://www.gov.uk/government/world/organisations/british-embassy-baghdad-#contact-us.ar,301
http://ukiniraq.fco.gov.uk/ar/about-us/our-embassy,https://www.gov.uk/government/world/organisations/british-embassy-baghdad.ar,301
http://ukiniraq.fco.gov.uk/ar/about-us/our-embassy/005-our-ambassador,https://www.gov.uk/government/world/organisations/british-embassy-baghdad.ar,301
http://ukiniraq.fco.gov.uk/ar/about-us/our-embassy/contact-us1,https://www.gov.uk/government/world/organisations/british-embassy-baghdad-#contact-us.ar,301
http://ukiniraq.fco.gov.uk/ar/about-us/our-embassy/disabled-access,https://www.gov.uk/government/world/organisations/british-embassy-baghdad.ar,301
http://ukiniraq.fco.gov.uk/ar/about-us/our-embassy/how-can-we-help,https://www.gov.uk/government/world/organisations/british-embassy-baghdad.ar,301
http://ukiniraq.fco.gov.uk/ar/about-us/our-embassy/working-for-us,https://www.gov.uk/government/world/organisations/british-embassy-baghdad/about/recruitment.ar,301
http://ukiniraq.fco.gov.uk/ar/about-us/working-with-iraq,https://www.gov.uk/government/world/iraq#priorities.ar,301
http://ukiniraq.fco.gov.uk/ar/about-us/working-with-iraq/hr-iraq,https://www.gov.uk/government/world/iraq#priorities.ar,301
http://ukiniraq.fco.gov.uk/ar/about-us/working-with-iraq/hr-iraq/women%27s-rights,https://www.gov.uk/government/world/iraq#priorities.ar,301
http://ukiniraq.fco.gov.uk/ar/about-us/working-with-iraq/ibbc,https://www.gov.uk/government/world/iraq#priorities.ar,301
http://ukiniraq.fco.gov.uk/ar/about-us/working-with-iraq/kurdish-region,https://www.gov.uk/government/world/iraq#priorities.ar,301
http://ukiniraq.fco.gov.uk/ar/about-us/working-with-iraq/our-initiatives-in-iraq,https://www.gov.uk/government/world/iraq#priorities.ar,301
http://ukiniraq.fco.gov.uk/ar/about-us/working-with-iraq/partners-across-government/british-council,https://www.gov.uk/government/world/iraq#priorities.ar,301
http://ukiniraq.fco.gov.uk/ar/about-us/working-with-iraq/projects,https://www.gov.uk/government/world/iraq#priorities.ar,301
http://ukiniraq.fco.gov.uk/ar/advanced-search,https://www.gov.uk/government/world/organisations/british-embassy-baghdad.ar,301
http://ukiniraq.fco.gov.uk/ar/business,https://www.gov.uk/government/world/iraq#priorities.ar,301
http://ukiniraq.fco.gov.uk/ar/business/help-for-uk-companies,https://www.gov.uk/government/world/iraq#priorities.ar,301
http://ukiniraq.fco.gov.uk/ar/business/investment-in-uk,https://www.gov.uk/government/world/iraq#priorities.ar,301
http://ukiniraq.fco.gov.uk/ar/feedback,,410
http://ukiniraq.fco.gov.uk/ar/sitemap,,410
http://ukiniraq.fco.gov.uk/ar/visiting-uk,http://www.visitbritain.com,301
http://ukiniraq.fco.gov.uk/ar/visiting-uk/571119782,http://www.visitbritain.com,301
http://ukiniraq.fco.gov.uk/ar/visiting-uk/about-uk,http://www.visitbritain.com,301
http://ukiniraq.fco.gov.uk/ar/visiting-uk/about-uk/environment/climate-change-uk,http://www.visitbritain.com,301
http://ukiniraq.fco.gov.uk/ar/visiting-uk/about-uk/environment/renewable-energy,http://www.visitbritain.com,301
http://ukiniraq.fco.gov.uk/ar/visiting-uk/holidays-in-uk1,http://www.visitbritain.com,301
http://ukiniraq.fco.gov.uk/ar/visiting-uk/studying-in-uk,http://www.educationuk.org,301
http://ukiniraq.fco.gov.uk/ar/visiting-uk/studying-in-uk/chevening,http://www.educationuk.org,301
http://ukiniraq.fco.gov.uk/ar/visiting-uk/visas,http://www.ukba.homeoffice.gov.uk/visas-immigration/,301
http://ukiniraq.fco.gov.uk/ar/visiting-uk/working-in-uk,http://www.britishcouncil.org,301
http://ukiniraq.fco.gov.uk/ar/visiting-uk/working-in-uk/cost-living,http://www.britishcouncil.org,301
http://ukiniraq.fco.gov.uk/ar/visiting-uk/working-in-uk/employment-agencies-in-uk,http://www.britishcouncil.org,301
http://ukiniraq.fco.gov.uk/ar/visiting-uk/working-in-uk/healthcare,http://www.britishcouncil.org,301
http://ukiniraq.fco.gov.uk/ar/visiting-uk/working-in-uk/temporary-workers,http://www.britishcouncil.org,301
http://ukiniraq.fco.gov.uk/en,https://www.gov.uk/government/world/iraq,301
http://ukiniraq.fco.gov.uk/en/about-us,https://www.gov.uk/government/world/organisations/british-embassy-baghdad#contact-us,301
http://ukiniraq.fco.gov.uk/en/about-us/other-locations,https://www.gov.uk/government/world/organisations/british-embassy-baghdad#contact-us,301
http://ukiniraq.fco.gov.uk/en/about-us/other-locations/basra,https://www.gov.uk/government/world/organisations/british-embassy-baghdad#contact-us,301
http://ukiniraq.fco.gov.uk/en/about-us/other-locations/erbil,https://www.gov.uk/government/world/organisations/british-embassy-baghdad#contact-us,301
http://ukiniraq.fco.gov.uk/en/about-us/our-embassy,https://www.gov.uk/government/world/organisations/british-embassy-baghdad,301
http://ukiniraq.fco.gov.uk/en/about-us/our-embassy/contact-us,https://www.gov.uk/government/world/organisations/british-embassy-baghdad#contact-us,301
http://ukiniraq.fco.gov.uk/en/about-us/our-embassy/embassy-history,https://www.gov.uk/government/world/organisations/british-embassy-baghdad,301
http://ukiniraq.fco.gov.uk/en/about-us/our-embassy/how-we-can-help,,410
http://ukiniraq.fco.gov.uk/en/about-us/our-embassy/our-ambassador,https://www.gov.uk/government/world/organisations/british-embassy-baghdad,301
http://ukiniraq.fco.gov.uk/en/about-us/our-embassy/our-ambassador/career-history,https://www.gov.uk/government/world/organisations/british-embassy-baghdad,301
http://ukiniraq.fco.gov.uk/en/about-us/our-embassy/public-holidays,https://www.gov.uk/government/world/organisations/british-embassy-baghdad/about/access-and-opening#public-holidays,301
http://ukiniraq.fco.gov.uk/en/about-us/our-embassy/working-for-us,https://www.gov.uk/government/world/organisations/british-embassy-baghdad/about/recruitment,301
http://ukiniraq.fco.gov.uk/en/about-us/working-with-iraq,https://www.gov.uk/government/world/iraq#priorities,301
http://ukiniraq.fco.gov.uk/en/about-us/working-with-iraq/ibbc,https://www.gov.uk/government/world/iraq#priorities,301
http://ukiniraq.fco.gov.uk/en/about-us/working-with-iraq/projects,https://www.gov.uk/government/world/iraq#priorities,301
http://ukiniraq.fco.gov.uk/en/about-us/working-with-iraq/projects/010-hranddemocracy,https://www.gov.uk/government/world/iraq#priorities,301
http://ukiniraq.fco.gov.uk/en/about-us/working-with-iraq/projects/025-arab-partnership,https://www.gov.uk/government/world/iraq#priorities,301
http://ukiniraq.fco.gov.uk/en/about-us/working-with-iraq/projects/040-current-projects,https://www.gov.uk/government/world/iraq#priorities,301
http://ukiniraq.fco.gov.uk/en/about-us/working-with-iraq/projects/040-current-projects/vaw-kurdistan,https://www.gov.uk/government/world/iraq#priorities,301
http://ukiniraq.fco.gov.uk/en/advanced-search,,410
http://ukiniraq.fco.gov.uk/en/business,https://www.gov.uk/government/world/iraq#priorities,301
http://ukiniraq.fco.gov.uk/en/business/contacts-offices,https://www.gov.uk/government/world/iraq#priorities,301
http://ukiniraq.fco.gov.uk/en/business/investment-in-uk,https://www.gov.uk/government/world/iraq#priorities,301
http://ukiniraq.fco.gov.uk/en/help-for-british-nationals,https://www.gov.uk/government/world/organisations/british-embassy-baghdad#our-services,301
http://ukiniraq.fco.gov.uk/en/help-for-british-nationals/consular-fees,https://www.gov.uk/government/world/organisations/british-embassy-baghdad#our-services,301
http://ukiniraq.fco.gov.uk/en/help-for-british-nationals/how-stay-safe-abroad,https://www.gov.uk/government/world/organisations/british-embassy-baghdad#our-services,301
http://ukiniraq.fco.gov.uk/en/help-for-british-nationals/living-in-iraq,https://www.gov.uk/government/world/organisations/british-embassy-baghdad#our-services,301
http://ukiniraq.fco.gov.uk/en/help-for-british-nationals/living-in-iraq/how-legalise-document,https://www.gov.uk/government/world/organisations/british-embassy-baghdad#our-services,301
http://ukiniraq.fco.gov.uk/en/help-for-british-nationals/living-in-iraq/how-register-marriage-or,https://www.gov.uk/government/world/organisations/british-embassy-baghdad#our-services,301
http://ukiniraq.fco.gov.uk/en/help-for-british-nationals/passports,https://www.gov.uk/overseas-passports,301
http://ukiniraq.fco.gov.uk/en/help-for-british-nationals/travel-advice,https://www.gov.uk/foreign-travel-advice/iraq,301
http://ukiniraq.fco.gov.uk/en/help-for-british-nationals/travel-advice/557469282,https://www.gov.uk/foreign-travel-advice/iraq,301
http://ukiniraq.fco.gov.uk/en/help-for-british-nationals/when-things-go-wrong,https://www.gov.uk/government/world/organisations/british-embassy-baghdad#our-services,301
http://ukiniraq.fco.gov.uk/en/help-for-british-nationals/when-things-go-wrong/help-if-you-are-arrested-or,https://www.gov.uk/government/world/organisations/british-embassy-baghdad#our-services,301
http://ukiniraq.fco.gov.uk/en/visiting-uk,http://www.visitbritain.com,301
http://ukiniraq.fco.gov.uk/en/visiting-uk/holidays-in-uk,http://www.visitbritain.com,301
http://ukiniraq.fco.gov.uk/en/visiting-uk/studying-in-the-uk,http://www.educationuk.org,301
http://ukiniraq.fco.gov.uk/en/visiting-uk/studying-in-the-uk/chevening,http://www.educationuk.org,301
http://ukiniraq.fco.gov.uk/en/visiting-uk/studying-in-uk,http://www.educationuk.org,301
http://ukiniraq.fco.gov.uk/en/visiting-uk/studying-in-uk/our-scholarships,http://www.educationuk.org,301
http://ukiniraq.fco.gov.uk/en/visiting-uk/studying-in-uk/our-scholarships/chevening,http://www.educationuk.org,301
http://ukiniraq.fco.gov.uk/en/visiting-uk/studying-in-uk/postgraduate-study,http://www.educationuk.org,301
http://ukiniraq.fco.gov.uk/en/visiting-uk/visas,http://www.ukba.homeoffice.gov.uk/visas-immigration/,301
http://ukiniraq.fco.gov.uk/en/visiting-uk/working-in-the-uk,http://www.britishcouncil.org,301
http://ukiniraq.fco.gov.uk/en/visiting-uk/working-in-uk,http://www.britishcouncil.org,301
