Old Url,New Url,Status
http://falklandislands.fco.gov.uk/en,https://www.gov.uk/government/world/falkland-islands,301
http://falklandislands.fco.gov.uk/en/about-us,https://www.gov.uk/government/world/organisations/the-governors-office-falkland-islands#about-us,301
http://falklandislands.fco.gov.uk/en/about-us/contact-us,https://www.gov.uk/government/world/organisations/the-governors-office-falkland-islands#contact-us,301
http://falklandislands.fco.gov.uk/en/about-us/fco-in-the-falkland-islands,https://www.gov.uk/government/world/falkland-islands,301
http://falklandislands.fco.gov.uk/en/about-us/fco-in-the-falkland-islands/education-scholarships,https://www.gov.uk/government/world/falkland-islands,301
http://falklandislands.fco.gov.uk/en/about-us/fco-in-the-falkland-islands/ournews,https://www.gov.uk/government/world/falkland-islands,301
http://falklandislands.fco.gov.uk/en/about-us/fco-in-the-falkland-islands/overseas-territories,https://www.gov.uk/government/world/falkland-islands,301
http://falklandislands.fco.gov.uk/en/about-us/fco-in-the-falkland-islands/statementsspeechesmessages,https://www.gov.uk/government/world/falkland-islands,301
http://falklandislands.fco.gov.uk/en/about-us/government-house,https://www.gov.uk/government/world/organisations/the-governors-office-falkland-islands,301
http://falklandislands.fco.gov.uk/en/about-us/governor-of-the-falkland-islands,https://www.gov.uk/government/world/organisations/the-governors-office-falkland-islands,301
http://falklandislands.fco.gov.uk/en/about-us/who%27s-who-at-government-house,https://www.gov.uk/government/world/organisations/the-governors-office-falkland-islands,301
http://falklandislands.fco.gov.uk/en/help-for-british-nationals,https://www.gov.uk/government/world/organisations/the-governors-office-falkland-islands#our-services,301
http://falklandislands.fco.gov.uk/en/help-for-british-nationals/how-stay-safe-abroad/050-falklands-healthcare,https://www.gov.uk/government/world/organisations/the-governors-office-falkland-islands#about-us,301
http://falklandislands.fco.gov.uk/en/help-for-british-nationals/passports,https://www.gov.uk/government/world/organisations/the-governors-office-falkland-islands#about-us,301
http://falklandislands.fco.gov.uk/en/news,https://www.gov.uk/government/world/organisations/the-governors-office-falkland-islands#about-us,301
http://falklandislands.fco.gov.uk/en/the-falkland-islands/visit-the-falkland-islands,,410
http://falklandislands.fco.gov.uk/en/the-falkland-islands/working-the-falkland-islands,,410
http://falklandislands.fco.gov.uk/en/visiting-uk,http://www.visitbritain.com,301
