Old Url,New Url,Status
http://www.tsol.gov.uk/about_us.htm,,410
http://www.tsol.gov.uk/about_us/advisory.htm,https://www.gov.uk/government/organisations/treasury-solicitor-s-department/about,301
http://www.tsol.gov.uk/about_us/bonavacantia.htm,https://www.gov.uk/government/organisations/treasury-solicitor-s-department/about,301
http://www.tsol.gov.uk/about_us/employment.htm,https://www.gov.uk/government/organisations/treasury-solicitor-s-department/about,301
http://www.tsol.gov.uk/about_us/legal_structure.htm,https://www.gov.uk/government/organisations/treasury-solicitor-s-department/about,301
http://www.tsol.gov.uk/about_us/litigation.htm,https://www.gov.uk/government/organisations/treasury-solicitor-s-department/about,301
http://www.tsol.gov.uk/about_us/movetogovuk.htm,,410
http://www.tsol.gov.uk/about_us/our_history.htm,,410
http://www.tsol.gov.uk/accessibility.htm,,410
http://www.tsol.gov.uk/accessibility/cookies.htm,,410
http://www.tsol.gov.uk/accessibility/legal_notice.htm,,410
http://www.tsol.gov.uk/accessibility/using_our_website.htm,,410
http://www.tsol.gov.uk/attorney_generals_panel_of_counsel.htm,https://www.gov.uk/attorney-generals-panel-counsel-practical-information,301
http://www.tsol.gov.uk/careers.htm,https://www.gov.uk/government/organisations/treasury-solicitor-s-department/recruitment,301
http://www.tsol.gov.uk/careers/competency_framework.htm,https://www.gov.uk/government/organisations/treasury-solicitor-s-department/about/recruitment,301
http://www.tsol.gov.uk/careers/competency_framework_may_2013.pdf,,410
http://www.tsol.gov.uk/careers/employee_deal.htm,https://www.gov.uk/government/organisations/treasury-solicitor-s-department/about/recruitment,301
http://www.tsol.gov.uk/careers/employeedealdetails.pdf,,410
http://www.tsol.gov.uk/careers/pay.htm,https://www.gov.uk/government/organisations/treasury-solicitor-s-department/about/recruitment,301
http://www.tsol.gov.uk/careers/recruitment.htm,https://www.gov.uk/government/organisations/treasury-solicitor-s-department/about/recruitment,301
http://www.tsol.gov.uk/contact_us.htm,,410
http://www.tsol.gov.uk/contact_us/enquiry_form.htm,,410
http://www.tsol.gov.uk/contact_us/enquiry_forms.htm,https://www.gov.uk/government/organisations/treasury-solicitor-s-department,301
http://www.tsol.gov.uk/contact_us/feedback.htm,https://www.gov.uk/government/organisations/treasury-solicitor-s-department,301
http://www.tsol.gov.uk/contact_us/hod.htm,https://www.gov.uk/government/organisations/treasury-solicitor-s-department,301
http://www.tsol.gov.uk/default.htm,https://www.gov.uk/government/organisations/treasury-solicitor-s-department,301
http://www.tsol.gov.uk/panelcounsel/appointments_to_panel.htm,https://www.gov.uk/attorney-generals-panel-counsel-practical-information,301
http://www.tsol.gov.uk/panelcounsel/introduction_to_panel.htm,https://www.gov.uk/attorney-generals-panel-counsel-practical-information,301
http://www.tsol.gov.uk/panelcounsel/myth_busting.htm,https://www.gov.uk/attorney-generals-panel-counsel-practical-information,301
http://www.tsol.gov.uk/panelcounsel/pdf/a_panel.pdf,https://www.gov.uk/government/organisations/treasury-solicitor-s-department/about/publication-scheme,301
