Old Url,New Url,Status
http://www.direct.gov.uk/cy/Governmentcitizensandrights/Consumerrights/Protectyourselffromscams/DG_195967CY,,410
http://www.direct.gov.uk/cy/Pensionsandretirementplanning/EndOfLife/WhatToDoAfterADeath/DG_10027878CY,,410
http://www.direct.gov.uk/en/AnyOldrubbish/DG_064868,https://www.gov.uk/find-your-local-park,301
http://www.direct.gov.uk/en/DG_064868,https://www.gov.uk/find-your-local-park,301
http://www.direct.gov.uk/en/Environmentandgreenerliving/DG_064868,https://www.gov.uk/find-your-local-park,301
http://www.direct.gov.uk/en/Environmentandgreenerliving/Greenertravel/DG_064868,https://www.gov.uk/find-your-local-park,301
http://www.direct.gov.uk/en/Environmentandgreenerliving/Greenertravel/Enjoyingthecountryside/DG_064868,https://www.gov.uk/find-your-local-park,301
http://www.direct.gov.uk/en/groups/dg_digitalassets/@dg/@en/documents/digitalasset/dg_178842.htm,,410
http://www.direct.gov.uk/en/prod_dg/groups/dg_digitalassets/@dg/@en/documents/digitalasset/dg_186295.html,https://www.gov.uk/book-a-driving-theory-test,301
http://www.direct.gov.uk/en/prod_dg/groups/dg_digitalassets/@dg/@en/documents/digitalasset/dg_186301.html,https://www.gov.uk/change-date-driving-theory-test,301
http://www.direct.gov.uk/en/prod_dg/groups/dg_digitalassets/@dg/@en/documents/digitalasset/dg_186302.html,https://www.gov.uk/book-practical-driving-test,301
http://www.direct.gov.uk/en/prod_dg/groups/dg_digitalassets/@dg/@en/documents/digitalasset/dg_186303.html,https://www.gov.uk/change-date-practical-driving-test,301
http://www.direct.gov.uk/en/really_anything/in_here/DG_064868,https://www.gov.uk/find-your-local-park,301
