Old Url,New Url,Status
http://online.businesslink.gov.uk/bdotg/action/stmtEmpLanding,https://www.gov.uk/employment-contracts-and-conditions,301
http://www.businesslink.gov.uk/bdotg/action/stmtEmpLanding,https://www.gov.uk/employment-contracts-and-conditions,301
http://online.businesslink.gov.uk/bdotg/action/stmtEmpLanding?topicId=1075225309,https://www.gov.uk/employment-contracts-and-conditions,301
http://www.businesslink.gov.uk/bdotg/action/findcontact,,410
http://online.businesslink.gov.uk/bdotg/action/findcontact,,410
http://www.ukwelcomes.businesslink.gov.uk/500.html,https://www.gov.uk/uk-welcomes-business,301
http://www.businesslink.gov.uk/500.html,,410
http://www.businesslink.gov.uk/bdotg/action/licenceLIMLanding,https://www.gov.uk/licence-finder,301
http://www.ukwelcomes.businesslink.gov.uk/bdotg/action/licenceLIMLanding,https://www.gov.uk/licence-finder,301
http://www.businesslink.gov.uk/bdotg/action/licenceSelectLocation,https://www.gov.uk/licence-finder,301
http://www.ukwelcomes.businesslink.gov.uk/bdotg/action/licenceSelectLocation,https://www.gov.uk/licence-finder,301
http://improve.businesslink.gov.uk/mynewbusiness,https://www.gov.uk/starting-up-a-business,301
http://improve.businesslink.gov.uk/mynewbusiness/,https://www.gov.uk/starting-up-a-business,301
http://www.businesslink.gov.uk/mynewbusiness,https://www.gov.uk/starting-up-a-business,301
http://www.businesslink.gov.uk/mynewbusiness/,https://www.gov.uk/starting-up-a-business,301
